offense,offense_conference,defense,defense_conference,game_id,id,scoring,start_period,start_yardline,start_time.minutes,end_period,end_yardline,end_time.minutes,end_time.seconds,elapsed.minutes,elapsed.seconds,plays,yards,drive_result
Oklahoma State,Big 12,Boise State,Mountain West,401013491,40101349114,true,3,32,9,3,100,6,40,2,38,8,68,TD
Boise State,Mountain West,Oklahoma State,Big 12,401013491,40101349115,true,3,75,6,3,73,5,11,1,29,3,2,PUNT TD
Boise State,Mountain West,Oklahoma State,Big 12,401013491,40101349116,true,3,65,5,3,0,1,30,3,41,11,65,TD
Oklahoma State,Big 12,Boise State,Mountain West,401013491,40101349117,true,3,25,1,4,94,11,7,5,23,14,69,FG
Boise State,Mountain West,Oklahoma State,Big 12,401013491,40101349118,false,4,75,11,4,75,9,50,1,17,3,0,PUNT
Oklahoma State,Big 12,Boise State,Mountain West,401013491,40101349119,false,4,26,9,4,17,8,12,1,38,3,-9,PUNT
Boise State,Mountain West,Oklahoma State,Big 12,401013491,40101349120,false,4,59,8,4,61,6,48,1,24,3,-2,PUNT
Oklahoma State,Big 12,Boise State,Mountain West,401013491,40101349121,true,4,81,6,4,100,4,16,2,32,5,72,TD
Boise State,Mountain West,Oklahoma State,Big 12,401013491,40101349122,false,4,65,4,4,119,,,4,16,12,54,Uncategorized
Old Dominion,Conference USA,Charlotte,Conference USA,401014993,40101499310,true,2,75,4,2,0,1,51,2,36,8,75,TD
Charlotte,Conference USA,Old Dominion,Conference USA,401014993,40101499311,false,2,30,1,2,56,,14,1,37,7,26,PUNT
Old Dominion,Conference USA,Charlotte,Conference USA,401014993,40101499312,false,2,97,,2,93,,,,14,1,4,END OF HALF
Old Dominion,Conference USA,Charlotte,Conference USA,401014993,40101499313,true,3,75,15,3,0,12,38,2,22,5,75,TD
Charlotte,Conference USA,Old Dominion,Conference USA,401014993,40101499314,true,3,25,12,3,100,6,39,5,59,13,75,TD
Old Dominion,Conference USA,Charlotte,Conference USA,401014993,40101499315,false,3,75,6,3,70,5,16,1,23,3,5,PUNT
Charlotte,Conference USA,Old Dominion,Conference USA,401014993,40101499316,false,3,30,5,3,51,3,6,2,10,6,21,PUNT
Old Dominion,Conference USA,Charlotte,Conference USA,401014993,40101499317,false,3,80,3,3,66,,26,2,40,6,14,INT
Charlotte,Conference USA,Old Dominion,Conference USA,401014993,40101499318,true,3,29,,4,100,8,45,6,41,12,71,TD
Old Dominion,Conference USA,Charlotte,Conference USA,401014993,40101499319,false,4,75,8,4,35,7,12,1,33,5,40,INT
Charlotte,Conference USA,Old Dominion,Conference USA,401014993,40101499320,false,4,74,7,4,80,6,10,1,2,4,6,DOWNS
Old Dominion,Conference USA,Charlotte,Conference USA,401014993,40101499321,true,4,80,6,4,0,2,57,3,13,11,80,TD
Charlotte,Conference USA,Old Dominion,Conference USA,401014993,40101499322,false,4,52,2,4,57,,,2,57,5,5,END OF GAME
Florida Atlantic,Conference USA,Bethune-Cookman,,401014994,40101499410,false,2,29,13,2,40,11,21,2,6,7,11,PUNT
Bethune-Cookman,,Florida Atlantic,Conference USA,401014994,40101499411,false,2,65,11,2,51,9,36,1,45,4,14,INT
Florida Atlantic,Conference USA,Bethune-Cookman,,401014994,40101499412,true,2,69,9,2,100,7,13,2,23,7,31,TD
Bethune-Cookman,,Florida Atlantic,Conference USA,401014994,40101499413,false,2,75,7,2,75,5,46,1,27,3,0,PUNT
Florida Atlantic,Conference USA,Bethune-Cookman,,401014994,40101499414,false,2,33,5,2,41,3,50,1,56,7,8,INT
Bethune-Cookman,,Florida Atlantic,Conference USA,401014994,40101499415,true,2,73,3,2,0,,46,3,4,8,73,TD
Florida Atlantic,Conference USA,Bethune-Cookman,,401014994,40101499416,false,2,28,,2,70,,,,46,6,42,MISSED FG
Florida Atlantic,Conference USA,Bethune-Cookman,,401014994,40101499418,false,3,23,15,3,26,14,24,,36,3,3,INT
Bethune-Cookman,,Florida Atlantic,Conference USA,401014994,40101499419,false,3,46,14,3,41,13,28,,56,3,5,PUNT
Florida Atlantic,Conference USA,Bethune-Cookman,,401014994,40101499420,true,3,11,13,3,100,9,38,3,50,12,89,TD
Bethune-Cookman,,Florida Atlantic,Conference USA,401014994,40101499421,true,3,94,9,3,0,3,39,5,59,12,94,TD
Florida Atlantic,Conference USA,Bethune-Cookman,,401014994,40101499422,true,3,28,3,4,100,14,47,3,52,10,72,TD
Bethune-Cookman,,Florida Atlantic,Conference USA,401014994,40101499423,true,4,62,14,4,0,12,1,2,46,7,62,TD
Florida Atlantic,Conference USA,Bethune-Cookman,,401014994,40101499424,false,4,32,12,4,76,2,18,9,43,14,44,DOWNS
Bethune-Cookman,,Florida Atlantic,Conference USA,401014994,40101499425,false,4,76,2,4,79,1,14,1,4,3,-3,PUNT
Florida Atlantic,Conference USA,Bethune-Cookman,,401014994,40101499426,false,4,27,1,4,69,,,1,14,2,42,END OF GAME
Tulane,American Athletic,UAB,Conference USA,401014996,40101499610,true,2,42,3,2,52,2,31,1,21,4,-10,FUMBLE TD
Tulane,American Athletic,UAB,Conference USA,401014996,40101499612,false,2,75,2,2,72,1,38,,53,3,3,INT
UAB,Conference USA,Tulane,American Athletic,401014996,40101499613,false,2,70,1,2,90,,26,1,12,5,20,INT
Tulane,American Athletic,UAB,Conference USA,401014996,40101499614,false,2,80,,2,82,,,,26,1,-2,END OF HALF
Tulane,American Athletic,UAB,Conference USA,401014996,40101499615,true,3,75,15,3,0,13,12,1,48,6,75,TD
UAB,Conference USA,Tulane,American Athletic,401014996,40101499616,true,3,25,13,3,80,8,49,4,23,10,55,FG
Tulane,American Athletic,UAB,Conference USA,401014996,40101499617,true,3,75,8,3,0,6,12,2,37,6,75,TD
UAB,Conference USA,Tulane,American Athletic,401014996,40101499618,false,3,25,6,3,64,1,6,5,6,11,39,DOWNS
Tulane,American Athletic,UAB,Conference USA,401014996,40101499619,false,3,64,1,4,67,14,46,1,20,3,-3,PUNT
UAB,Conference USA,Tulane,American Athletic,401014996,40101499620,false,4,18,14,4,18,13,13,1,33,3,0,PUNT
Tulane,American Athletic,UAB,Conference USA,401014996,40101499621,true,4,55,13,4,23,9,53,3,20,8,32,FG
UAB,Conference USA,Tulane,American Athletic,401014996,40101499622,true,4,7,9,4,100,2,19,7,34,13,93,TD
Tulane,American Athletic,UAB,Conference USA,401014996,40101499623,false,4,75,2,4,36,1,15,1,4,6,39,FUMBLE
UAB,Conference USA,Tulane,American Athletic,401014996,40101499624,false,4,36,1,4,39,,53,,22,3,3,PUNT
Tulane,American Athletic,UAB,Conference USA,401014996,40101499625,false,4,76,,4,42,,,,53,8,34,END OF GAME
Memphis,American Athletic,Georgia State,Sun Belt,401019484,40101948410,true,2,52,9,2,100,7,2,2,6,5,48,TD
Georgia State,Sun Belt,Memphis,American Athletic,401019484,40101948411,false,2,75,7,2,69,5,3,1,59,3,6,PUNT
Memphis,American Athletic,Georgia State,Sun Belt,401019484,40101948412,false,2,64,5,2,58,3,16,1,47,3,-6,PUNT
Georgia State,Sun Belt,Memphis,American Athletic,401019484,40101948413,false,2,87,3,2,74,1,24,1,52,5,13,PUNT
Memphis,American Athletic,Georgia State,Sun Belt,401019484,40101948414,true,2,21,1,2,89,,12,1,12,6,68,FG
Georgia State,Sun Belt,Memphis,American Athletic,401019484,40101948415,false,2,65,,2,41,,,,12,2,24,END OF HALF
Memphis,American Athletic,Georgia State,Sun Belt,401019484,40101948416,true,3,38,15,3,100,11,28,3,32,8,62,TD
Georgia State,Sun Belt,Memphis,American Athletic,401019484,40101948417,true,3,72,11,3,0,3,59,7,29,15,70,TD
Memphis,American Athletic,Georgia State,Sun Belt,401019484,40101948418,false,3,25,3,3,50,1,33,2,26,7,25,PUNT
Georgia State,Sun Belt,Memphis,American Athletic,401019484,40101948419,false,3,80,1,3,73,,21,1,12,3,7,PUNT
Memphis,American Athletic,Georgia State,Sun Belt,401019484,40101948420,true,3,28,,4,100,14,22,,59,3,72,TD
Georgia State,Sun Belt,Memphis,American Athletic,401019484,40101948421,false,4,75,14,4,19,6,21,8,1,16,56,MISSED FG
Memphis,American Athletic,Georgia State,Sun Belt,401019484,40101948423,true,4,20,6,4,100,5,33,1,17,2,80,TD
Georgia State,Sun Belt,Memphis,American Athletic,401019484,40101948424,false,4,75,5,4,58,2,58,2,35,5,17,PUNT
Memphis,American Athletic,Georgia State,Sun Belt,401019484,40101948425,true,4,19,2,4,8,2,33,,25,1,-11,INT TD
Memphis,American Athletic,Georgia State,Sun Belt,401019484,40101948426,false,4,35,2,4,78,,,2,33,5,43,Uncategorized
Cincinnati,American Athletic,Alabama A&M,,401019485,40101948510,true,2,37,14,2,100,11,50,2,57,7,63,TD
Alabama A&M,,Cincinnati,American Athletic,401019485,40101948511,false,2,75,11,2,68,9,27,2,23,4,7,PUNT
Cincinnati,American Athletic,Alabama A&M,,401019485,40101948512,true,2,22,9,2,100,6,1,3,26,7,78,TD
Alabama A&M,,Cincinnati,American Athletic,401019485,40101948513,false,2,75,6,2,71,4,59,1,2,3,4,PUNT
Cincinnati,American Athletic,Alabama A&M,,401019485,40101948514,false,2,27,4,2,43,2,9,2,50,6,16,PUNT
Alabama A&M,,Cincinnati,American Athletic,401019485,40101948515,false,2,80,2,2,73,1,11,,58,3,7,PUNT
Cincinnati,American Athletic,Alabama A&M,,401019485,40101948516,false,2,25,1,2,76,,,1,11,4,51,END OF HALF
Cincinnati,American Athletic,Alabama A&M,,401019485,40101948517,true,3,28,14,3,100,8,7,6,48,14,72,TD
Alabama A&M,,Cincinnati,American Athletic,401019485,40101948518,true,3,79,8,3,0,3,51,4,16,10,79,TD
Cincinnati,American Athletic,Alabama A&M,,401019485,40101948519,false,3,28,3,3,44,2,27,1,24,4,16,INT
Alabama A&M,,Cincinnati,American Athletic,401019485,40101948520,false,3,47,2,3,51,2,10,,17,1,-4,FUMBLE
Cincinnati,American Athletic,Alabama A&M,,401019485,40101948521,true,3,78,2,3,100,1,2,1,8,3,22,TD
Alabama A&M,,Cincinnati,American Athletic,401019485,40101948522,false,3,75,1,3,72,,5,,57,3,3,PUNT
Cincinnati,American Athletic,Alabama A&M,,401019485,40101948523,true,3,24,,4,100,10,1,5,4,11,76,TD
Alabama A&M,,Cincinnati,American Athletic,401019485,40101948524,false,4,75,10,4,68,7,48,2,13,3,7,PUNT
Cincinnati,American Athletic,Alabama A&M,,401019485,40101948525,false,4,36,7,4,54,4,52,2,56,4,18,PUNT
Alabama A&M,,Cincinnati,American Athletic,401019485,40101948526,false,4,92,4,4,66,,16,4,36,7,26,DOWNS
Cincinnati,American Athletic,Alabama A&M,,401019485,40101948527,false,4,66,,4,64,,,,16,1,-2,END OF GAME
Rhode Island,,Connecticut,American Athletic,401019486,40101948610,true,2,75,2,2,0,1,26,1,29,5,75,TD
Connecticut,American Athletic,Rhode Island,,401019486,40101948611,true,2,25,1,2,100,,13,1,13,5,75,TD
Rhode Island,,Connecticut,American Athletic,401019486,40101948612,false,2,76,,2,77,,,,13,1,-1,END OF HALF
Rhode Island,,Connecticut,American Athletic,401019486,40101948613,false,3,83,15,3,83,14,55,,5,0,0,FUMBLE
Connecticut,American Athletic,Rhode Island,,401019486,40101948614,false,3,83,14,3,81,14,18,,37,2,-2,FUMBLE
Rhode Island,,Connecticut,American Athletic,401019486,40101948615,false,3,81,14,3,76,12,18,2,,3,5,PUNT
Connecticut,American Athletic,Rhode Island,,401019486,40101948616,false,3,27,12,3,41,10,46,1,32,4,14,PUNT
Rhode Island,,Connecticut,American Athletic,401019486,40101948617,true,3,72,10,3,0,8,33,2,13,4,72,TD
Connecticut,American Athletic,Rhode Island,,401019486,40101948618,false,3,24,8,3,24,8,25,,8,1,0,INT
Rhode Island,,Connecticut,American Athletic,401019486,40101948619,true,3,34,8,3,0,6,4,2,21,6,34,TD
Connecticut,American Athletic,Rhode Island,,401019486,40101948620,true,3,18,6,3,100,,55,5,9,10,82,TD
Rhode Island,,Connecticut,American Athletic,401019486,40101948621,false,3,65,,3,57,,,,55,3,8,PUNT
Connecticut,American Athletic,Rhode Island,,401019486,40101948622,false,4,19,14,4,81,10,15,4,38,8,62,FUMBLE
Rhode Island,,Connecticut,American Athletic,401019486,40101948623,false,4,81,10,4,78,8,39,1,36,3,3,PUNT
Connecticut,American Athletic,Rhode Island,,401019486,40101948624,false,4,27,8,4,40,6,15,2,24,5,13,PUNT
Rhode Island,,Connecticut,American Athletic,401019486,40101948625,true,4,67,6,4,0,3,13,3,2,6,67,TD
Connecticut,American Athletic,Rhode Island,,401019486,40101948626,true,4,31,3,4,100,,57,2,16,9,69,TD
Rhode Island,,Connecticut,American Athletic,401019486,40101948627,false,4,67,,4,25,,,,57,10,42,END OF GAME
Lehigh,,Navy,American Athletic,401019487,40101948710,false,2,75,10,2,56,9,59,,40,2,19,FUMBLE
Navy,American Athletic,Lehigh,,401019487,40101948711,true,2,56,9,2,88,5,46,4,13,8,32,FG
Lehigh,,Navy,American Athletic,401019487,40101948712,false,2,75,5,2,66,3,35,2,11,3,9,PUNT
Navy,American Athletic,Lehigh,,401019487,40101948713,false,2,4,3,2,78,1,29,2,6,5,74,INT
Lehigh,,Navy,American Athletic,401019487,40101948714,false,2,85,1,2,58,,20,1,9,9,27,INT
Navy,American Athletic,Lehigh,,401019487,40101948715,true,2,56,,2,80,,3,,17,3,24,FG
Lehigh,,Navy,American Athletic,401019487,40101948716,false,2,65,,2,69,,,,3,1,-4,END OF HALF
Lehigh,,Navy,American Athletic,401019487,40101948717,false,3,75,15,3,75,14,55,,5,1,0,INT
Navy,American Athletic,Lehigh,,401019487,40101948718,false,3,71,14,3,76,12,45,2,10,4,5,DOWNS
Lehigh,,Navy,American Athletic,401019487,40101948719,false,3,76,12,3,59,9,36,3,9,6,17,PUNT
Navy,American Athletic,Lehigh,,401019487,40101948720,true,3,15,9,3,100,5,27,4,9,10,85,TD
Lehigh,,Navy,American Athletic,401019487,40101948721,false,3,75,5,3,48,4,38,,49,3,27,FUMBLE
Navy,American Athletic,Lehigh,,401019487,40101948722,true,3,48,4,3,100,2,44,1,54,4,52,TD
Lehigh,,Navy,American Athletic,401019487,40101948723,true,3,75,2,4,0,14,26,3,18,10,75,TD
Navy,American Athletic,Lehigh,,401019487,40101948724,false,4,8,14,4,25,12,12,2,14,4,17,PUNT
Lehigh,,Navy,American Athletic,401019487,40101948725,false,4,58,12,4,54,10,49,1,23,3,4,PUNT
Navy,American Athletic,Lehigh,,401019487,40101948726,true,4,23,10,4,73,5,59,4,50,9,50,FG
Lehigh,,Navy,American Athletic,401019487,40101948727,false,4,75,5,4,73,4,55,1,4,3,2,PUNT
Navy,American Athletic,Lehigh,,401019487,40101948728,false,4,19,4,4,32,3,20,1,35,4,13,FUMBLE
Lehigh,,Navy,American Athletic,401019487,40101948729,true,4,32,3,4,0,,13,3,7,9,32,TD
Navy,American Athletic,Lehigh,,401019487,40101948730,false,4,25,,4,22,,,,13,1,-3,END OF GAME
Tulsa,American Athletic,Arkansas State,Sun Belt,401019488,40101948810,false,2,46,4,2,44,3,,1,26,3,-2,PUNT
Arkansas State,Sun Belt,Tulsa,American Athletic,401019488,40101948811,false,2,79,3,2,70,1,24,1,36,3,9,PUNT
Tulsa,American Athletic,Arkansas State,Sun Belt,401019488,40101948812,false,2,26,1,2,57,1,10,,14,2,31,FUMBLE
Arkansas State,Sun Belt,Tulsa,American Athletic,401019488,40101948813,true,2,57,1,2,2,,,1,10,8,55,FG
Tulsa,American Athletic,Arkansas State,Sun Belt,401019488,40101948814,false,3,24,14,3,42,14,44,,9,1,18,FUMBLE
Arkansas State,Sun Belt,Tulsa,American Athletic,401019488,40101948815,true,3,42,14,3,0,12,50,1,54,6,42,TD
Tulsa,American Athletic,Arkansas State,Sun Belt,401019488,40101948816,true,3,16,12,3,49,10,25,2,25,6,33,INT TD
Tulsa,American Athletic,Arkansas State,Sun Belt,401019488,40101948818,true,3,25,10,3,95,4,59,5,26,16,70,FG
Arkansas State,Sun Belt,Tulsa,American Athletic,401019488,40101948819,false,3,88,4,3,65,2,54,2,5,6,23,PUNT
Tulsa,American Athletic,Arkansas State,Sun Belt,401019488,40101948820,true,3,19,2,4,100,14,50,2,57,11,81,TD
Arkansas State,Sun Belt,Tulsa,American Athletic,401019488,40101948821,false,4,76,14,4,76,13,5,1,45,3,0,PUNT
Tulsa,American Athletic,Arkansas State,Sun Belt,401019488,40101948822,true,4,39,13,4,79,11,7,1,58,5,40,FG
Arkansas State,Sun Belt,Tulsa,American Athletic,401019488,40101948823,false,4,77,11,4,48,8,1,3,6,7,29,PUNT
Tulsa,American Athletic,Arkansas State,Sun Belt,401019488,40101948824,true,4,4,8,4,0,7,56,,5,1,-4,SF
Arkansas State,Sun Belt,Tulsa,American Athletic,401019488,40101948825,false,4,75,7,4,15,,,7,56,13,60,END OF GAME
Central Michigan,Mid-American,Northern Illinois,Mid-American,401020679,40102067910,false,2,33,10,2,21,9,37,,53,3,12,FUMBLE
Northern Illinois,Mid-American,Central Michigan,Mid-American,401020679,40102067911,true,2,21,9,2,100,4,3,5,34,12,79,TD
Central Michigan,Mid-American,Northern Illinois,Mid-American,401020679,40102067912,false,2,75,4,2,65,2,31,1,32,4,10,PUNT
Northern Illinois,Mid-American,Central Michigan,Mid-American,401020679,40102067913,true,2,78,2,2,100,1,2,1,29,4,22,TD
Central Michigan,Mid-American,Northern Illinois,Mid-American,401020679,40102067914,false,2,75,1,2,59,,,1,2,4,16,END OF HALF
Central Michigan,Mid-American,Northern Illinois,Mid-American,401020679,40102067915,false,3,72,14,3,56,13,25,1,29,4,16,PUNT
Northern Illinois,Mid-American,Central Michigan,Mid-American,401020679,40102067916,false,3,23,13,3,46,10,18,3,7,6,23,PUNT
Central Michigan,Mid-American,Northern Illinois,Mid-American,401020679,40102067917,false,3,80,10,3,76,9,29,,49,3,4,PUNT
Northern Illinois,Mid-American,Central Michigan,Mid-American,401020679,40102067918,true,3,35,9,3,100,6,22,3,7,6,65,TD
Central Michigan,Mid-American,Northern Illinois,Mid-American,401020679,40102067919,true,3,66,6,3,0,3,4,3,18,9,66,TD
Northern Illinois,Mid-American,Central Michigan,Mid-American,401020679,40102067920,false,3,21,3,3,38,,,3,4,6,17,PUNT
Central Michigan,Mid-American,Northern Illinois,Mid-American,401020679,40102067921,true,4,73,15,4,0,9,43,5,17,15,73,TD
Northern Illinois,Mid-American,Central Michigan,Mid-American,401020679,40102067922,true,4,25,9,4,81,5,47,3,56,9,56,FG
Central Michigan,Mid-American,Northern Illinois,Mid-American,401020679,40102067923,false,4,69,5,4,74,4,1,1,46,3,-5,PUNT
Northern Illinois,Mid-American,Central Michigan,Mid-American,401020679,40102067924,false,4,34,4,4,45,3,1,1,,4,11,PUNT
Central Michigan,Mid-American,Northern Illinois,Mid-American,401020679,40102067925,false,4,81,3,4,15,,17,2,44,15,66,INT
Northern Illinois,Mid-American,Central Michigan,Mid-American,401020679,40102067926,false,4,12,,4,11,,,,17,1,-1,END OF GAME
Western Michigan,Mid-American,Delaware State,,401020680,40102068010,true,2,14,11,2,100,7,16,4,27,11,86,TD
Delaware State,,Western Michigan,Mid-American,401020680,40102068011,false,2,77,7,2,72,5,12,2,4,3,5,PUNT
Western Michigan,Mid-American,Delaware State,,401020680,40102068012,false,2,28,5,2,60,1,25,3,47,9,32,PUNT
Delaware State,,Western Michigan,Mid-American,401020680,40102068013,false,2,87,1,2,83,,23,1,2,3,4,PUNT
Western Michigan,Mid-American,Delaware State,,401020680,40102068014,false,2,38,,2,85,,,,23,4,47,END OF HALF
Western Michigan,Mid-American,Delaware State,,401020680,40102068015,true,3,19,15,3,100,9,27,5,33,12,81,TD
Delaware State,,Western Michigan,Mid-American,401020680,40102068016,false,3,79,9,3,71,7,34,1,53,3,8,PUNT
Western Michigan,Mid-American,Delaware State,,401020680,40102068017,true,3,25,7,3,100,5,13,2,21,6,75,TD
Delaware State,,Western Michigan,Mid-American,401020680,40102068018,false,3,93,5,3,89,3,38,1,35,3,4,PUNT
Western Michigan,Mid-American,Delaware State,,401020680,40102068019,true,3,73,3,3,93,1,8,2,30,6,20,FG
Delaware State,,Western Michigan,Mid-American,401020680,40102068020,false,3,75,1,3,71,,,1,8,3,4,PUNT
Western Michigan,Mid-American,Delaware State,,401020680,40102068021,true,4,28,14,4,100,11,8,3,36,7,72,TD
Delaware State,,Western Michigan,Mid-American,401020680,40102068022,true,4,75,11,4,75,10,7,1,1,3,0,PUNT RETURN TD
Delaware State,,Western Michigan,Mid-American,401020680,40102068024,true,4,75,10,4,83,9,18,,49,2,-8,FUMBLE TD
Western Michigan,Mid-American,Delaware State,,401020680,40102068025,false,4,83,9,4,83,9,18,,,0,0,TD
Delaware State,,Western Michigan,Mid-American,401020680,40102068026,false,4,75,9,4,73,7,39,1,39,3,2,PUNT
Western Michigan,Mid-American,Delaware State,,401020680,40102068027,false,4,40,7,4,47,5,35,2,4,3,7,PUNT
Western Michigan,Mid-American,Delaware State,,401020680,40102068029,true,4,89,5,4,92,3,5,2,30,4,3,FG
Delaware State,,Western Michigan,Mid-American,401020680,40102068030,false,4,73,3,4,57,,,3,5,5,16,END OF GAME
Eastern Kentucky,,Bowling Green,Mid-American,401020681,40102068110,false,2,100,10,2,28,6,49,3,15,7,72,FUMBLE
Bowling Green,Mid-American,Eastern Kentucky,,401020681,40102068111,true,2,78,6,2,100,6,8,,41,3,22,TD
Eastern Kentucky,,Bowling Green,Mid-American,401020681,40102068112,true,2,68,6,2,0,5,56,,12,1,68,TD
Bowling Green,Mid-American,Eastern Kentucky,,401020681,40102068113,true,2,25,5,2,100,,38,5,18,12,75,TD
Eastern Kentucky,,Bowling Green,Mid-American,401020681,40102068114,false,2,81,,2,23,,,,38,4,58,MISSED FG
Eastern Kentucky,,Bowling Green,Mid-American,401020681,40102068116,false,3,65,15,3,61,13,54,1,6,3,4,PUNT
Bowling Green,Mid-American,Eastern Kentucky,,401020681,40102068117,false,3,15,13,3,32,12,14,1,40,4,17,INT
Eastern Kentucky,,Bowling Green,Mid-American,401020681,40102068118,true,3,31,12,3,0,10,9,2,5,5,31,TD
Bowling Green,Mid-American,Eastern Kentucky,,401020681,40102068119,false,3,18,10,3,24,8,47,1,22,3,6,PUNT
Eastern Kentucky,,Bowling Green,Mid-American,401020681,40102068120,false,3,67,8,3,64,7,25,1,22,3,3,PUNT
Bowling Green,Mid-American,Eastern Kentucky,,401020681,40102068121,false,3,30,7,3,35,5,31,1,54,3,5,PUNT
Eastern Kentucky,,Bowling Green,Mid-American,401020681,40102068122,false,3,69,5,3,59,4,41,,50,2,10,FUMBLE
Bowling Green,Mid-American,Eastern Kentucky,,401020681,40102068123,true,3,59,4,3,100,3,13,1,28,4,41,TD
Eastern Kentucky,,Bowling Green,Mid-American,401020681,40102068124,true,3,51,3,3,0,1,26,1,47,6,51,TD
Bowling Green,Mid-American,Eastern Kentucky,,401020681,40102068125,false,3,17,1,4,61,12,4,4,22,10,44,PUNT
Eastern Kentucky,,Bowling Green,Mid-American,401020681,40102068126,false,4,91,12,4,74,9,11,2,53,5,17,PUNT
Bowling Green,Mid-American,Eastern Kentucky,,401020681,40102068127,true,4,35,9,4,100,6,47,2,24,8,65,TD
Eastern Kentucky,,Bowling Green,Mid-American,401020681,40102068128,false,4,74,6,4,58,4,37,2,10,5,16,PUNT
Bowling Green,Mid-American,Eastern Kentucky,,401020681,40102068129,false,4,18,4,4,20,3,,1,37,5,2,PUNT
Eastern Kentucky,,Bowling Green,Mid-American,401020681,40102068130,false,4,68,3,4,15,,,3,,13,53,END OF GAME
Eastern Michigan,Mid-American,Buffalo,Mid-American,401020682,40102068210,true,2,75,4,2,0,4,26,,16,1,75,TD
Buffalo,Mid-American,Eastern Michigan,Mid-American,401020682,40102068211,true,2,35,4,2,100,2,3,2,23,6,65,TD
Eastern Michigan,Mid-American,Buffalo,Mid-American,401020682,40102068212,true,2,75,2,2,0,,,2,3,14,75,TD
Eastern Michigan,Mid-American,Buffalo,Mid-American,401020682,40102068213,false,3,75,15,3,38,10,23,4,37,9,37,PUNT
Buffalo,Mid-American,Eastern Michigan,Mid-American,401020682,40102068214,false,3,3,10,3,23,6,20,4,3,6,20,PUNT
Eastern Michigan,Mid-American,Buffalo,Mid-American,401020682,40102068215,false,3,75,6,3,15,,29,5,51,12,60,FUMBLE
Buffalo,Mid-American,Eastern Michigan,Mid-American,401020682,40102068216,false,3,15,,4,15,13,47,1,42,3,0,PUNT
Eastern Michigan,Mid-American,Buffalo,Mid-American,401020682,40102068217,false,4,55,13,4,52,12,52,,55,2,3,PUNT
Buffalo,Mid-American,Eastern Michigan,Mid-American,401020682,40102068218,true,4,20,12,4,100,12,,,52,3,80,TD
Eastern Michigan,Mid-American,Buffalo,Mid-American,401020682,40102068219,false,4,75,12,4,77,9,56,2,4,3,-2,PUNT
Buffalo,Mid-American,Eastern Michigan,Mid-American,401020682,40102068220,false,4,32,9,4,80,5,55,4,1,8,48,DOWNS
Eastern Michigan,Mid-American,Buffalo,Mid-American,401020682,40102068221,false,4,80,5,4,64,5,,,55,6,16,DOWNS
Buffalo,Mid-American,Eastern Michigan,Mid-American,401020682,40102068222,false,4,64,5,4,89,3,24,1,36,4,25,FUMBLE
Eastern Michigan,Mid-American,Buffalo,Mid-American,401020682,40102068223,true,4,89,3,4,0,,40,2,44,14,89,TD
Buffalo,Mid-American,Eastern Michigan,Mid-American,401020682,40102068224,false,4,45,,4,40,,,,40,2,-5,END OF GAME
Coastal Carolina,Sun Belt,Campbell,,401021659,40102165910,false,2,85,,2,60,,,,40,3,25,INT
Coastal Carolina,Sun Belt,Campbell,,401021659,40102165912,true,3,75,15,3,0,10,38,4,22,9,75,TD
Campbell,,Coastal Carolina,Sun Belt,401021659,40102165913,false,3,25,10,3,17,8,26,2,12,3,-8,PUNT
Coastal Carolina,Sun Belt,Campbell,,401021659,40102165914,true,3,57,8,3,0,6,55,1,31,4,57,TD
Campbell,,Coastal Carolina,Sun Belt,401021659,40102165915,false,3,24,6,3,29,6,3,,52,3,5,PUNT
Coastal Carolina,Sun Belt,Campbell,,401021659,40102165916,true,3,72,6,3,0,3,17,2,46,5,72,TD
Campbell,,Coastal Carolina,Sun Belt,401021659,40102165917,false,3,26,3,3,26,2,26,,51,3,0,PUNT
Coastal Carolina,Sun Belt,Campbell,,401021659,40102165918,false,3,74,2,3,65,,8,2,18,3,9,PUNT
Campbell,,Coastal Carolina,Sun Belt,401021659,40102165919,false,3,8,,3,20,,,,8,5,12,PUNT
Coastal Carolina,Sun Belt,Campbell,,401021659,40102165920,true,4,46,13,4,0,10,7,3,1,5,46,TD
Campbell,,Coastal Carolina,Sun Belt,401021659,40102165921,false,4,27,10,4,89,4,49,5,18,10,62,MISSED FG
Coastal Carolina,Sun Belt,Campbell,,401021659,40102165922,false,4,77,4,4,101,,,4,49,4,18,Uncategorized
South Alabama,Sun Belt,Texas State,Sun Belt,401021660,40102166010,false,1,20,4,1,47,2,15,2,22,5,27,FUMBLE
Texas State,Sun Belt,South Alabama,Sun Belt,401021660,40102166011,false,1,47,2,1,38,1,8,1,7,4,9,DOWNS
South Alabama,Sun Belt,Texas State,Sun Belt,401021660,40102166012,true,1,38,1,2,100,14,52,1,16,4,62,TD
Texas State,Sun Belt,South Alabama,Sun Belt,401021660,40102166013,true,2,58,14,2,0,9,2,5,50,12,58,TD
South Alabama,Sun Belt,Texas State,Sun Belt,401021660,40102166014,false,2,47,9,2,38,6,57,2,5,3,-9,PUNT
Texas State,Sun Belt,South Alabama,Sun Belt,401021660,40102166015,false,2,75,6,2,75,6,5,,52,3,0,PUNT
South Alabama,Sun Belt,Texas State,Sun Belt,401021660,40102166016,true,2,34,6,2,100,5,43,,22,2,66,TD
