offense,offense_conference,defense,defense_conference,game_id,id,scoring,start_period,start_yardline,start_time.minutes,end_period,end_yardline,end_time.minutes,end_time.seconds,elapsed.minutes,elapsed.seconds,plays,yards,drive_result
Howard,,Ohio,Mid-American,401020675,40102067511,false,2,65,8,2,22,7,20,,43,4,43,FUMBLE
Ohio,Mid-American,Howard,,401020675,40102067512,true,2,22,7,2,100,4,54,2,26,6,78,TD
Howard,,Ohio,Mid-American,401020675,40102067513,false,2,76,4,2,60,3,,1,54,5,16,PUNT
Ohio,Mid-American,Howard,,401020675,40102067514,false,2,3,3,2,4,2,,1,,3,1,PUNT
Howard,,Ohio,Mid-American,401020675,40102067515,true,2,35,2,2,0,1,47,,13,2,35,TD
Ohio,Mid-American,Howard,,401020675,40102067516,true,2,25,1,2,100,,39,1,8,7,75,TD
Howard,,Ohio,Mid-American,401020675,40102067517,false,2,66,,2,53,,,,39,3,13,END OF HALF
Ohio,Mid-American,Howard,,401020675,40102067518,true,3,100,14,3,100,14,38,,6,0,0,TD
Howard,,Ohio,Mid-American,401020675,40102067519,false,3,71,14,3,71,14,31,,7,1,0,INT
Ohio,Mid-American,Howard,,401020675,40102067520,true,3,67,14,3,100,13,,1,31,4,33,TD
Howard,,Ohio,Mid-American,401020675,40102067521,false,3,78,13,3,53,9,48,3,12,8,25,PUNT
Ohio,Mid-American,Howard,,401020675,40102067522,false,3,15,9,3,23,6,13,3,35,6,8,PUNT
Howard,,Ohio,Mid-American,401020675,40102067523,true,3,64,6,3,0,4,47,1,26,4,64,TD
Ohio,Mid-American,Howard,,401020675,40102067524,true,3,25,4,4,100,14,53,4,54,10,75,TD
Howard,,Ohio,Mid-American,401020675,40102067525,false,4,75,14,4,57,12,33,2,20,6,18,PUNT
Ohio,Mid-American,Howard,,401020675,40102067526,false,4,22,12,4,27,11,4,1,29,3,5,PUNT
Howard,,Ohio,Mid-American,401020675,40102067527,true,4,74,11,4,23,7,40,3,24,10,51,FG
Ohio,Mid-American,Howard,,401020675,40102067528,false,4,16,7,4,37,5,30,2,10,4,21,PUNT
Howard,,Ohio,Mid-American,401020675,40102067529,false,4,93,5,4,36,2,59,2,31,10,57,DOWNS
Ohio,Mid-American,Howard,,401020675,40102067530,false,4,36,2,4,36,1,56,1,3,3,0,PUNT
Howard,,Ohio,Mid-American,401020675,40102067531,false,4,81,1,4,51,,14,1,42,9,30,INT
Ohio,Mid-American,Howard,,401020675,40102067532,false,4,12,,4,10,,,,14,1,-2,END OF GAME
Toledo,Mid-American,VMI,,401020676,40102067610,false,1,38,2,1,44,,45,1,26,3,6,PUNT
VMI,,Toledo,Mid-American,401020676,40102067611,false,1,92,,2,78,14,18,1,27,6,14,INT
Toledo,Mid-American,VMI,,401020676,40102067612,true,2,67,14,2,100,13,9,1,9,5,33,TD
VMI,,Toledo,Mid-American,401020676,40102067613,false,2,75,13,2,70,11,57,1,12,3,5,PUNT
Toledo,Mid-American,VMI,,401020676,40102067614,false,2,18,11,2,25,10,47,1,10,3,7,PUNT
VMI,,Toledo,Mid-American,401020676,40102067615,true,2,68,10,2,10,8,35,2,12,8,58,FG
Toledo,Mid-American,VMI,,401020676,40102067616,true,2,19,8,2,100,4,54,3,41,9,81,TD
VMI,,Toledo,Mid-American,401020676,40102067617,false,2,81,4,2,77,2,57,1,57,3,4,PUNT
Toledo,Mid-American,VMI,,401020676,40102067618,true,2,62,2,2,100,2,44,,13,1,38,TD
VMI,,Toledo,Mid-American,401020676,40102067619,false,2,72,2,2,76,1,25,1,19,3,-4,PUNT
Toledo,Mid-American,VMI,,401020676,40102067620,false,2,27,1,2,49,,31,,54,4,22,PUNT
VMI,,Toledo,Mid-American,401020676,40102067621,false,2,93,,2,80,,,,31,2,13,END OF HALF
Toledo,Mid-American,VMI,,401020676,40102067622,false,3,25,15,3,33,13,13,1,47,5,8,PUNT
VMI,,Toledo,Mid-American,401020676,40102067623,false,3,70,13,3,66,12,33,,40,3,4,PUNT
Toledo,Mid-American,VMI,,401020676,40102067624,true,3,25,12,3,100,11,12,1,21,3,75,TD
VMI,,Toledo,Mid-American,401020676,40102067625,false,3,75,11,3,80,10,1,1,11,3,-5,PUNT
Toledo,Mid-American,VMI,,401020676,40102067626,true,3,36,10,3,100,7,17,2,44,7,64,TD
VMI,,Toledo,Mid-American,401020676,40102067627,false,3,75,7,3,70,6,43,,34,3,5,INT
Toledo,Mid-American,VMI,,401020676,40102067628,true,3,42,6,3,100,2,27,4,16,8,58,TD
VMI,,Toledo,Mid-American,401020676,40102067629,false,3,75,2,3,70,1,55,,32,3,5,PUNT
Toledo,Mid-American,VMI,,401020676,40102067630,false,3,32,1,4,61,14,13,2,42,5,29,PUNT
VMI,,Toledo,Mid-American,401020676,40102067631,false,4,98,14,4,28,8,23,5,50,17,70,DOWNS
Toledo,Mid-American,VMI,,401020676,40102067632,true,4,28,8,4,88,1,46,6,37,12,60,FG
VMI,,Toledo,Mid-American,401020676,40102067633,false,4,70,1,4,70,,,1,46,0,0,Uncategorized
Kennesaw State,,Georgia State,Sun Belt,401021651,40102165110,false,2,75,,2,75,,40,,10,1,0,INT
Georgia State,Sun Belt,Kennesaw State,,401021651,40102165111,true,2,63,,2,100,,3,,37,5,37,TD
Kennesaw State,,Georgia State,Sun Belt,401021651,40102165112,false,2,74,,2,74,,,,3,0,0,Uncategorized
Kennesaw State,,Georgia State,Sun Belt,401021651,40102165113,true,3,75,15,3,15,6,48,8,12,16,60,FG
Georgia State,Sun Belt,Kennesaw State,,401021651,40102165114,false,3,36,6,3,45,5,25,1,23,3,9,PUNT
Kennesaw State,,Georgia State,Sun Belt,401021651,40102165115,true,3,80,5,3,7,1,56,3,29,7,73,FG
Georgia State,Sun Belt,Kennesaw State,,401021651,40102165116,true,3,21,1,4,82,10,35,6,21,13,61,FG
Kennesaw State,,Georgia State,Sun Belt,401021651,40102165117,false,4,75,10,4,14,6,25,4,10,8,61,FUMBLE
Georgia State,Sun Belt,Kennesaw State,,401021651,40102165118,false,4,14,6,4,36,2,25,4,,8,22,DOWNS
Kennesaw State,,Georgia State,Sun Belt,401021651,40102165119,false,4,36,2,4,27,2,1,,24,4,9,DOWNS
Georgia State,Sun Belt,Kennesaw State,,401021651,40102165120,true,4,27,2,4,100,,41,1,20,9,73,TD
Kennesaw State,,Georgia State,Sun Belt,401021651,40102165121,false,4,75,,4,68,,16,,25,4,7,DOWNS
Georgia State,Sun Belt,Kennesaw State,,401021651,40102165122,false,4,68,,4,66,,,,16,1,-2,END OF GAME
Arkansas State,Sun Belt,Southeast Missouri State,,401021652,40102165210,false,2,25,8,2,34,6,51,1,11,3,9,PUNT
Southeast Missouri State,,Arkansas State,Sun Belt,401021652,40102165211,false,2,79,6,2,75,4,41,2,10,3,-1,PUNT
Arkansas State,Sun Belt,Southeast Missouri State,,401021652,40102165212,true,2,16,4,2,100,2,13,2,28,10,84,TD
Southeast Missouri State,,Arkansas State,Sun Belt,401021652,40102165213,false,2,72,2,2,40,,53,1,20,5,32,PUNT
Arkansas State,Sun Belt,Southeast Missouri State,,401021652,40102165214,false,2,20,,2,71,,,,53,8,51,MISSED FG
Arkansas State,Sun Belt,Southeast Missouri State,,401021652,40102165216,true,3,25,15,3,100,13,56,1,4,3,75,TD
Southeast Missouri State,,Arkansas State,Sun Belt,401021652,40102165217,false,3,80,13,3,77,11,55,2,1,3,3,PUNT
Arkansas State,Sun Belt,Southeast Missouri State,,401021652,40102165218,true,3,43,11,3,100,8,51,3,4,9,57,TD
Southeast Missouri State,,Arkansas State,Sun Belt,401021652,40102165219,false,3,75,8,3,84,6,21,2,30,3,-9,PUNT
Arkansas State,Sun Belt,Southeast Missouri State,,401021652,40102165220,true,3,46,6,3,100,6,5,,16,1,54,TD
Southeast Missouri State,,Arkansas State,Sun Belt,401021652,40102165221,false,3,75,6,3,33,1,33,4,32,7,42,DOWNS
Arkansas State,Sun Belt,Southeast Missouri State,,401021652,40102165222,true,3,33,1,3,100,1,16,,17,1,67,TD
Southeast Missouri State,,Arkansas State,Sun Belt,401021652,40102165223,false,3,82,1,3,78,,11,1,5,3,4,PUNT
Arkansas State,Sun Belt,Southeast Missouri State,,401021652,40102165224,false,3,57,,4,61,13,3,2,8,5,4,INT
Southeast Missouri State,,Arkansas State,Sun Belt,401021652,40102165225,false,4,66,13,4,51,10,50,2,13,4,15,PUNT
Arkansas State,Sun Belt,Southeast Missouri State,,401021652,40102165226,false,4,9,10,4,50,7,20,3,30,7,41,PUNT
Southeast Missouri State,,Arkansas State,Sun Belt,401021652,40102165227,false,4,82,7,4,73,4,53,2,27,4,9,PUNT
Arkansas State,Sun Belt,Southeast Missouri State,,401021652,40102165228,false,4,21,4,4,43,3,59,,54,2,22,FUMBLE
Southeast Missouri State,,Arkansas State,Sun Belt,401021652,40102165229,true,4,45,3,4,0,,27,3,32,6,45,TD
Arkansas State,Sun Belt,Southeast Missouri State,,401021652,40102165230,false,4,54,,4,55,,,,27,1,1,END OF GAME
Georgia Southern,Sun Belt,South Carolina State,,401021653,40102165310,true,2,68,6,2,98,1,54,5,5,8,30,FG
South Carolina State,,Georgia Southern,Sun Belt,401021653,40102165311,false,2,75,1,2,77,,57,,57,3,-2,PUNT
Georgia Southern,Sun Belt,South Carolina State,,401021653,40102165312,false,2,44,,2,49,,33,,24,3,5,PUNT
South Carolina State,,Georgia Southern,Sun Belt,401021653,40102165313,false,2,80,,2,81,,,,33,1,-1,END OF HALF
Georgia Southern,Sun Belt,South Carolina State,,401021653,40102165314,true,3,35,14,3,100,10,20,4,33,8,65,TD
South Carolina State,,Georgia Southern,Sun Belt,401021653,40102165315,true,3,75,10,3,0,1,,9,20,18,75,TD
Georgia Southern,Sun Belt,South Carolina State,,401021653,40102165316,true,3,40,1,4,100,10,30,5,30,10,60,TD
South Carolina State,,Georgia Southern,Sun Belt,401021653,40102165317,false,4,75,10,4,62,7,18,3,12,6,13,PUNT
Georgia Southern,Sun Belt,South Carolina State,,401021653,40102165318,true,4,32,7,4,100,4,27,2,51,5,68,TD
South Carolina State,,Georgia Southern,Sun Belt,401021653,40102165319,false,4,75,4,4,73,2,56,1,31,3,2,PUNT
Georgia Southern,Sun Belt,South Carolina State,,401021653,40102165320,false,4,39,2,4,52,,,2,56,5,13,END OF GAME
Grambling,,Louisiana,Sun Belt,401021654,40102165410,true,2,75,12,2,0,8,28,4,31,10,75,TD
Louisiana,Sun Belt,Grambling,,401021654,40102165411,false,2,25,8,2,66,4,49,3,39,8,41,DOWNS
Grambling,,Louisiana,Sun Belt,401021654,40102165412,false,2,66,4,2,66,3,54,,55,3,0,PUNT
Louisiana,Sun Belt,Grambling,,401021654,40102165413,true,2,26,3,2,100,,3,3,51,12,74,TD
Grambling,,Louisiana,Sun Belt,401021654,40102165414,false,2,69,,2,69,,,,3,1,0,END OF HALF
Grambling,,Louisiana,Sun Belt,401021654,40102165415,false,3,77,14,3,56,13,41,1,12,4,21,PUNT
Louisiana,Sun Belt,Grambling,,401021654,40102165416,true,3,2,13,3,100,9,30,4,11,10,98,TD
Grambling,,Louisiana,Sun Belt,401021654,40102165417,false,3,52,9,3,24,6,52,2,38,7,28,MISSED FG
Louisiana,Sun Belt,Grambling,,401021654,40102165418,true,3,24,6,3,100,3,49,3,3,7,76,TD
Grambling,,Louisiana,Sun Belt,401021654,40102165419,false,3,98,3,3,40,,,3,49,10,58,PUNT
Louisiana,Sun Belt,Grambling,,401021654,40102165420,false,4,20,14,4,73,11,20,2,45,6,53,INT
Grambling,,Louisiana,Sun Belt,401021654,40102165421,true,4,78,11,4,0,3,41,7,39,15,78,TD
Louisiana,Sun Belt,Grambling,,401021654,40102165422,false,4,35,3,4,43,1,59,1,42,3,8,PUNT
Grambling,,Louisiana,Sun Belt,401021654,40102165423,false,4,64,1,4,66,,,1,59,3,-2,END OF GAME
Southeastern Louisiana,,Louisiana Monroe,Sun Belt,401021655,40102165510,false,2,68,2,2,81,1,52,,46,4,-13,PUNT
Louisiana Monroe,Sun Belt,Southeastern Louisiana,,401021655,40102165511,false,2,40,1,2,48,,51,1,1,3,8,PUNT
Southeastern Louisiana,,Louisiana Monroe,Sun Belt,401021655,40102165512,false,2,80,,2,26,,2,,49,11,54,MISSED FG
Louisiana Monroe,Sun Belt,Southeastern Louisiana,,401021655,40102165513,false,2,26,,2,25,,,,2,1,-1,END OF HALF
Southeastern Louisiana,,Louisiana Monroe,Sun Belt,401021655,40102165514,false,3,80,15,3,71,13,10,1,50,3,9,PUNT
Louisiana Monroe,Sun Belt,Southeastern Louisiana,,401021655,40102165515,true,3,21,13,3,100,12,56,,14,1,79,TD
Southeastern Louisiana,,Louisiana Monroe,Sun Belt,401021655,40102165516,false,3,74,12,3,59,10,15,2,41,5,15,INT
Louisiana Monroe,Sun Belt,Southeastern Louisiana,,401021655,40102165517,false,3,79,10,3,80,9,1,1,14,4,1,MISSED FG
Southeastern Louisiana,,Louisiana Monroe,Sun Belt,401021655,40102165518,false,3,80,9,3,66,6,20,2,41,5,14,PUNT
Louisiana Monroe,Sun Belt,Southeastern Louisiana,,401021655,40102165519,true,3,27,6,3,89,1,21,4,59,13,62,FG
Southeastern Louisiana,,Louisiana Monroe,Sun Belt,401021655,40102165520,true,3,38,1,4,17,14,55,1,26,5,21,FG
Louisiana Monroe,Sun Belt,Southeastern Louisiana,,401021655,40102165521,false,4,38,14,4,83,11,17,3,38,11,45,MISSED FG
Southeastern Louisiana,,Louisiana Monroe,Sun Belt,401021655,40102165522,true,4,80,11,4,0,8,23,2,54,7,80,TD
Louisiana Monroe,Sun Belt,Southeastern Louisiana,,401021655,40102165523,false,4,36,8,4,72,3,52,4,31,11,36,DOWNS
Southeastern Louisiana,,Louisiana Monroe,Sun Belt,401021655,40102165524,false,4,72,3,4,80,2,4,1,48,3,-8,PUNT
Louisiana Monroe,Sun Belt,Southeastern Louisiana,,401021655,40102165525,true,4,37,2,4,100,,37,1,27,7,63,TD
Southeastern Louisiana,,Louisiana Monroe,Sun Belt,401021655,40102165526,false,4,75,,4,20,,,,37,6,55,MISSED FG
Boise State,Mountain West,Troy,Sun Belt,401021656,40102165610,true,2,37,14,2,0,12,35,1,26,5,37,TD
Troy,Sun Belt,Boise State,Mountain West,401021656,40102165611,false,2,25,12,2,29,10,59,1,36,3,4,PUNT
Boise State,Mountain West,Troy,Sun Belt,401021656,40102165612,true,2,79,10,2,0,7,10,3,49,7,79,TD
Troy,Sun Belt,Boise State,Mountain West,401021656,40102165613,false,2,25,7,2,24,4,17,2,53,4,-1,PUNT
Boise State,Mountain West,Troy,Sun Belt,401021656,40102165614,true,2,67,4,2,0,2,13,2,4,6,67,TD
Troy,Sun Belt,Boise State,Mountain West,401021656,40102165615,false,2,23,2,2,85,,,2,13,11,62,MISSED FG
Boise State,Mountain West,Troy,Sun Belt,401021656,40102165617,false,3,75,15,3,58,12,24,2,36,6,17,PUNT
Troy,Sun Belt,Boise State,Mountain West,401021656,40102165618,true,3,39,12,3,55,10,56,1,28,4,16,FUMBLE TD
Troy,Sun Belt,Boise State,Mountain West,401021656,40102165620,true,3,23,10,3,100,5,10,5,46,11,77,TD
Boise State,Mountain West,Troy,Sun Belt,401021656,40102165621,false,3,77,5,3,46,1,35,3,35,7,31,PUNT
Troy,Sun Belt,Boise State,Mountain West,401021656,40102165622,false,3,20,1,3,26,,9,1,26,3,6,PUNT
Boise State,Mountain West,Troy,Sun Belt,401021656,40102165623,false,3,62,,4,72,14,4,1,5,3,-10,PUNT
Troy,Sun Belt,Boise State,Mountain West,401021656,40102165624,true,4,40,14,4,100,11,24,2,40,5,60,TD
Boise State,Mountain West,Troy,Sun Belt,401021656,40102165625,false,4,46,11,4,27,8,47,2,37,6,19,MISSED FG
Troy,Sun Belt,Boise State,Mountain West,401021656,40102165626,true,4,27,8,4,11,8,40,,7,1,-16,FUMBLE TD
Troy,Sun Belt,Boise State,Mountain West,401021656,40102165628,false,4,27,8,4,48,5,55,2,45,8,21,DOWNS
Boise State,Mountain West,Troy,Sun Belt,401021656,40102165629,true,4,48,5,4,0,5,4,,51,2,48,TD
Troy,Sun Belt,Boise State,Mountain West,401021656,40102165630,false,4,25,5,4,85,1,37,3,27,8,60,FUMBLE
Boise State,Mountain West,Troy,Sun Belt,401021656,40102165631,false,4,85,1,4,88,,,1,37,3,-3,END OF GAME
Colorado State,Mountain West,Hawai'i,Mountain West,401022510,40102251010,false,2,65,,2,73,,,,20,4,32,MISSED FG
Colorado State,Mountain West,Hawai'i,Mountain West,401022510,40102251012,false,3,73,15,3,30,12,22,2,38,6,21,PUNT
Hawai'i,Mountain West,Colorado State,Mountain West,401022510,40102251013,true,3,75,12,3,0,8,43,3,39,7,75,TD
Colorado State,Mountain West,Hawai'i,Mountain West,401022510,40102251014,false,3,65,8,3,70,4,59,3,44,13,53,MISSED FG
Hawai'i,Mountain West,Colorado State,Mountain West,401022510,40102251015,true,3,70,4,3,0,3,35,1,24,3,70,TD
Colorado State,Mountain West,Hawai'i,Mountain West,401022510,40102251016,true,3,25,3,3,100,2,13,1,22,3,75,TD
Hawai'i,Mountain West,Colorado State,Mountain West,401022510,40102251017,false,3,35,2,3,64,,32,1,41,4,8,PUNT
Colorado State,Mountain West,Hawai'i,Mountain West,401022510,40102251018,true,3,28,,3,100,,4,,28,2,72,TD
Hawai'i,Mountain West,Colorado State,Mountain West,401022510,40102251019,false,3,35,,4,42,13,26,1,38,4,41,FUMBLE
Colorado State,Mountain West,Hawai'i,Mountain West,401022510,40102251020,false,4,42,13,4,35,12,24,1,2,3,-7,PUNT
Hawai'i,Mountain West,Colorado State,Mountain West,401022510,40102251021,false,4,75,12,4,52,9,21,3,3,5,23,PUNT
Colorado State,Mountain West,Hawai'i,Mountain West,401022510,40102251022,true,4,1,9,4,100,8,15,1,6,4,99,TD
Hawai'i,Mountain West,Colorado State,Mountain West,401022510,40102251023,true,4,75,8,4,12,6,42,1,33,5,63,FG
Colorado State,Mountain West,Hawai'i,Mountain West,401022510,40102251024,true,4,25,6,4,100,4,42,2,,8,75,TD
Hawai'i,Mountain West,Colorado State,Mountain West,401022510,40102251025,true,4,75,4,4,17,,38,4,4,9,58,FG
Colorado State,Mountain West,Hawai'i,Mountain West,401022510,40102251026,false,4,65,,4,90,,,,38,6,62,END OF GAME
San José State,Mountain West,UC Davis,,401022511,40102251110,false,1,37,2,1,52,1,25,,56,4,15,INT
UC Davis,,San José State,Mountain West,401022511,40102251111,true,1,63,1,2,0,14,56,1,29,5,63,TD
San José State,Mountain West,UC Davis,,401022511,40102251112,false,2,25,14,2,26,14,13,,43,3,1,PUNT
UC Davis,,San José State,Mountain West,401022511,40102251113,true,2,79,14,2,0,13,20,,53,4,79,TD
San José State,Mountain West,UC Davis,,401022511,40102251114,true,2,25,13,2,100,11,24,1,56,6,75,TD
UC Davis,,San José State,Mountain West,401022511,40102251115,true,2,75,11,2,0,9,54,1,30,5,75,TD
San José State,Mountain West,UC Davis,,401022511,40102251116,false,2,25,9,2,30,8,12,1,42,5,5,PUNT
UC Davis,,San José State,Mountain West,401022511,40102251117,false,2,55,8,2,50,6,46,1,26,3,5,PUNT
San José State,Mountain West,UC Davis,,401022511,40102251118,false,2,16,6,2,64,2,26,4,20,12,48,MISSED FG
UC Davis,,San José State,Mountain West,401022511,40102251119,false,2,63,2,2,65,,51,1,35,3,-2,PUNT
San José State,Mountain West,UC Davis,,401022511,40102251120,false,2,5,,2,11,,26,,25,3,6,PUNT
UC Davis,,San José State,Mountain West,401022511,40102251121,false,2,48,,2,20,,,,26,5,28,MISSED FG
San José State,Mountain West,UC Davis,,401022511,40102251123,true,3,10,14,3,0,14,46,,8,1,-10,SF
UC Davis,,San José State,Mountain West,401022511,40102251124,false,3,64,14,3,60,13,46,1,,3,4,PUNT
San José State,Mountain West,UC Davis,,401022511,40102251125,false,3,13,13,3,15,13,4,,42,3,2,PUNT
UC Davis,,San José State,Mountain West,401022511,40102251126,false,3,45,13,3,52,11,38,1,26,3,-7,PUNT
San José State,Mountain West,UC Davis,,401022511,40102251127,false,3,14,11,3,10,10,19,1,19,3,-4,INT
UC Davis,,San José State,Mountain West,401022511,40102251128,false,3,47,10,3,33,7,31,2,48,6,14,PUNT
San José State,Mountain West,UC Davis,,401022511,40102251129,true,3,20,7,3,89,2,4,5,27,13,69,FG
UC Davis,,San José State,Mountain West,401022511,40102251130,false,3,74,2,3,46,,13,1,51,5,28,PUNT
San José State,Mountain West,UC Davis,,401022511,40102251131,true,3,21,,3,100,,2,,11,1,79,TD
UC Davis,,San José State,Mountain West,401022511,40102251132,true,3,65,,4,0,13,38,1,16,6,65,TD
San José State,Mountain West,UC Davis,,401022511,40102251133,false,4,36,13,4,89,9,49,3,49,11,53,FUMBLE
UC Davis,,San José State,Mountain West,401022511,40102251134,false,4,89,9,4,59,7,16,2,33,5,30,PUNT
San José State,Mountain West,UC Davis,,401022511,40102251135,false,4,26,7,4,34,5,57,1,19,4,8,DOWNS
UC Davis,,San José State,Mountain West,401022511,40102251136,false,4,34,5,4,16,3,13,2,44,6,18,MISSED FG
San José State,Mountain West,UC Davis,,401022511,40102251137,true,4,20,3,4,100,1,23,1,50,8,80,TD
UC Davis,,San José State,Mountain West,401022511,40102251138,false,4,50,1,4,56,,,1,23,3,-6,END OF GAME
San Diego State,Mountain West,Stanford,Pac-12,401022512,40102251210,false,2,89,5,2,77,2,20,3,37,6,12,PUNT
Stanford,Pac-12,San Diego State,Mountain West,401022512,40102251211,false,2,21,2,2,61,1,9,1,11,4,40,INT
Stanford,Pac-12,San Diego State,Mountain West,401022512,40102251213,true,2,48,2,2,100,,27,1,53,3,52,TD
San Diego State,Mountain West,Stanford,Pac-12,401022512,40102251214,false,2,75,,2,72,,,,27,1,3,END OF HALF
San Diego State,Mountain West,Stanford,Pac-12,401022512,40102251215,false,3,75,15,3,87,12,48,2,12,3,-12,PUNT
Stanford,Pac-12,San Diego State,Mountain West,401022512,40102251216,true,3,51,12,3,100,11,2,1,46,4,49,TD
San Diego State,Mountain West,Stanford,Pac-12,401022512,40102251217,true,3,75,11,3,13,6,49,4,13,10,62,FG
Stanford,Pac-12,San Diego State,Mountain West,401022512,40102251218,true,3,25,6,3,100,4,38,2,11,3,75,TD
San Diego State,Mountain West,Stanford,Pac-12,401022512,40102251219,false,3,73,4,3,80,3,5,1,33,3,-7,PUNT
Stanford,Pac-12,San Diego State,Mountain West,401022512,40102251220,false,3,53,3,3,54,2,4,1,1,3,1,PUNT
San Diego State,Mountain West,Stanford,Pac-12,401022512,40102251221,false,3,80,2,3,32,,,2,4,5,48,DOWNS
Stanford,Pac-12,San Diego State,Mountain West,401022512,40102251222,true,4,32,14,4,100,10,54,4,2,7,68,TD
San Diego State,Mountain West,Stanford,Pac-12,401022512,40102251223,false,4,75,10,4,53,7,23,3,31,5,22,PUNT
Stanford,Pac-12,San Diego State,Mountain West,401022512,40102251224,false,4,1,7,4,84,,,7,23,10,83,END OF GAME
Air Force,Mountain West,Stony Brook,,401022514,40102251410,true,1,34,1,2,70,12,36,4,2,9,42,FG
Stony Brook,,Air Force,Mountain West,401022514,40102251411,false,2,71,12,2,78,11,35,1,1,3,-7,PUNT
Air Force,Mountain West,Stony Brook,,401022514,40102251412,true,2,25,11,2,100,6,32,5,3,11,75,TD
Stony Brook,,Air Force,Mountain West,401022514,40102251413,false,2,74,6,2,80,4,41,1,51,3,-6,PUNT
Air Force,Mountain West,Stony Brook,,401022514,40102251414,false,2,45,4,2,92,1,25,3,16,7,47,FUMBLE
Stony Brook,,Air Force,Mountain West,401022514,40102251415,false,2,92,1,2,87,,42,,43,3,5,PUNT
Air Force,Mountain West,Stony Brook,,401022514,40102251416,false,2,46,,2,57,,,,42,5,11,MISSED FG
Air Force,Mountain West,Stony Brook,,401022514,40102251418,false,3,25,15,3,17,14,1,,59,3,-8,PUNT
Stony Brook,,Air Force,Mountain West,401022514,40102251419,false,3,64,14,3,68,13,25,,36,2,-4,FUMBLE
Air Force,Mountain West,Stony Brook,,401022514,40102251420,false,3,68,13,3,76,12,24,1,1,3,8,FUMBLE
