offense,offense_conference,defense,defense_conference,game_id,id,scoring,start_period,start_yardline,start_time.minutes,end_period,end_yardline,end_time.minutes,end_time.seconds,elapsed.minutes,elapsed.seconds,plays,yards,drive_result
Baylor,Big 12,TCU,Big 12,401013036,40101303622,false,4,14,11,4,57,8,15,3,35,7,43,PUNT
TCU,Big 12,Baylor,Big 12,401013036,40101303623,false,4,91,8,4,51,2,6,6,9,10,40,PUNT
Baylor,Big 12,TCU,Big 12,401013036,40101303624,false,4,22,2,4,38,,23,1,43,9,16,DOWNS
TCU,Big 12,Baylor,Big 12,401013036,40101303625,false,4,38,,4,39,,,,23,1,-1,END OF GAME
Texas,Big 12,Iowa State,Big 12,401013046,40101304610,true,2,20,3,2,79,,2,3,13,11,75,DOWNS
Iowa State,Big 12,Texas,Big 12,401013046,40101304611,false,2,79,,2,79,,,,2,0,0,Uncategorized
Texas,Big 12,Iowa State,Big 12,401013046,40101304612,false,3,24,15,3,49,10,43,4,17,8,25,PUNT
Iowa State,Big 12,Texas,Big 12,401013046,40101304613,false,3,93,10,3,30,4,25,6,18,11,63,MISSED FG
Texas,Big 12,Iowa State,Big 12,401013046,40101304614,true,3,31,4,3,100,,36,3,49,8,69,TD
Iowa State,Big 12,Texas,Big 12,401013046,40101304615,false,3,78,,4,78,14,40,,56,3,0,PUNT
Texas,Big 12,Iowa State,Big 12,401013046,40101304616,false,4,23,14,4,32,12,22,2,18,3,9,PUNT
Iowa State,Big 12,Texas,Big 12,401013046,40101304617,false,4,74,12,4,68,9,29,2,53,5,6,PUNT
Texas,Big 12,Iowa State,Big 12,401013046,40101304618,false,4,14,9,4,31,5,14,4,15,6,17,PUNT
Iowa State,Big 12,Texas,Big 12,401013046,40101304619,false,4,77,5,4,59,3,26,1,48,4,18,PUNT
Texas,Big 12,Iowa State,Big 12,401013046,40101304620,false,4,8,3,4,17,2,16,1,10,3,9,PUNT
Iowa State,Big 12,Texas,Big 12,401013046,40101304621,true,4,6,2,4,0,1,33,,43,2,6,TD
Texas,Big 12,Iowa State,Big 12,401013046,40101304622,false,4,57,1,4,57,1,26,,7,1,0,FUMBLE
Iowa State,Big 12,Texas,Big 12,401013046,40101304623,false,4,57,1,4,57,1,9,,17,3,-20,FUMBLE
Oklahoma,Big 12,Kansas,Big 12,401013055,40101305510,false,3,25,15,3,36,14,2,,58,3,11,INT
Kansas,Big 12,Oklahoma,Big 12,401013055,40101305511,true,3,45,14,3,0,10,52,3,10,7,45,TD
Oklahoma,Big 12,Kansas,Big 12,401013055,40101305512,true,3,23,10,3,100,5,39,5,13,13,77,TD
Kansas,Big 12,Oklahoma,Big 12,401013055,40101305513,false,3,67,5,3,61,4,,1,39,3,6,PUNT
Oklahoma,Big 12,Kansas,Big 12,401013055,40101305514,true,3,49,4,3,100,,50,3,10,7,51,TD
Kansas,Big 12,Oklahoma,Big 12,401013055,40101305515,true,3,62,,4,0,14,5,1,45,4,62,TD
Oklahoma,Big 12,Kansas,Big 12,401013055,40101305516,false,4,10,14,4,10,14,5,,,0,0,Uncategorized
Oklahoma,Big 12,Kansas,Big 12,401013055,40101305517,true,4,25,14,4,100,13,44,,21,2,75,TD
Kansas,Big 12,Oklahoma,Big 12,401013055,40101305518,true,4,80,13,4,70,12,5,1,39,5,10,PUNT TD
Kansas,Big 12,Oklahoma,Big 12,401013055,40101305519,true,4,75,12,4,0,9,38,2,27,5,75,TD
Oklahoma,Big 12,Kansas,Big 12,401013055,40101305520,true,4,25,9,4,100,5,25,4,13,10,75,TD
Kansas,Big 12,Oklahoma,Big 12,401013055,40101305521,true,4,75,5,4,0,2,31,2,54,7,75,TD
Oklahoma,Big 12,Kansas,Big 12,401013055,40101305522,false,4,52,2,4,84,,,2,31,6,32,Uncategorized
Kansas State,Big 12,Texas Tech,Big 12,401013064,40101306410,true,2,52,3,2,100,,43,2,21,7,48,TD
Texas Tech,Big 12,Kansas State,Big 12,401013064,40101306411,false,2,95,,2,97,,,,43,2,-2,END OF HALF
Kansas State,Big 12,Texas Tech,Big 12,401013064,40101306412,false,3,25,15,3,89,9,57,5,3,9,64,DOWNS
Texas Tech,Big 12,Kansas State,Big 12,401013064,40101306413,true,3,89,9,3,88,9,13,,44,3,1,SF
Kansas State,Big 12,Texas Tech,Big 12,401013064,40101306414,false,3,33,9,3,83,5,29,3,44,8,50,INT
Texas Tech,Big 12,Kansas State,Big 12,401013064,40101306415,false,3,80,5,3,75,5,2,,27,2,5,FUMBLE
Kansas State,Big 12,Texas Tech,Big 12,401013064,40101306416,true,3,80,5,3,83,3,19,1,43,4,3,FG
Texas Tech,Big 12,Kansas State,Big 12,401013064,40101306417,false,3,54,3,3,13,,7,3,12,7,41,INT
Kansas State,Big 12,Texas Tech,Big 12,401013064,40101306418,true,3,7,,4,76,10,16,4,44,11,69,FG
Texas Tech,Big 12,Kansas State,Big 12,401013064,40101306419,false,4,73,10,4,60,8,45,1,31,4,13,PUNT
Kansas State,Big 12,Texas Tech,Big 12,401013064,40101306420,false,4,29,8,4,57,5,48,2,57,5,28,PUNT
Texas Tech,Big 12,Kansas State,Big 12,401013064,40101306421,false,4,80,5,4,84,5,44,,4,1,-4,FUMBLE
Kansas State,Big 12,Texas Tech,Big 12,401013064,40101306422,true,4,84,5,4,95,3,28,2,16,6,11,FG
Texas Tech,Big 12,Kansas State,Big 12,401013064,40101306423,false,4,92,3,4,87,2,38,,50,4,5,DOWNS
Kansas State,Big 12,Texas Tech,Big 12,401013064,40101306424,false,4,87,2,4,97,,,2,38,4,10,END OF GAME
Boston College,ACC,Florida State,ACC,401013175,40101317510,false,2,46,12,2,40,11,21,1,17,4,6,DOWNS
Florida State,ACC,Boston College,ACC,401013175,40101317511,true,2,40,11,2,82,8,57,2,24,6,42,FG
Boston College,ACC,Florida State,ACC,401013175,40101317512,false,2,75,8,2,75,8,23,,34,2,0,INT
Florida State,ACC,Boston College,ACC,401013175,40101317513,false,2,54,8,2,52,7,26,,57,3,-2,PUNT
Boston College,ACC,Florida State,ACC,401013175,40101317514,true,2,77,7,2,0,4,43,2,43,8,77,TD
Florida State,ACC,Boston College,ACC,401013175,40101317515,true,2,22,4,2,92,,52,3,51,11,70,FG
Boston College,ACC,Florida State,ACC,401013175,40101317516,false,2,80,,2,82,,,,52,2,-2,END OF HALF
Boston College,ACC,Florida State,ACC,401013175,40101317517,false,3,75,15,3,24,12,41,2,19,6,51,DOWNS
Florida State,ACC,Boston College,ACC,401013175,40101317518,false,3,24,12,3,18,11,19,1,22,3,-6,PUNT
Boston College,ACC,Florida State,ACC,401013175,40101317519,false,3,54,11,3,51,10,17,1,2,3,3,PUNT
Florida State,ACC,Boston College,ACC,401013175,40101317520,true,3,15,10,3,100,8,22,1,55,5,85,TD
Boston College,ACC,Florida State,ACC,401013175,40101317521,true,3,63,8,3,0,6,29,1,53,6,63,TD
Florida State,ACC,Boston College,ACC,401013175,40101317522,false,3,34,6,3,38,5,19,1,10,3,4,PUNT
Boston College,ACC,Florida State,ACC,401013175,40101317523,true,3,82,5,4,0,13,45,6,34,18,82,TD
Florida State,ACC,Boston College,ACC,401013175,40101317524,true,4,25,13,4,80,12,4,1,41,5,55,FG
Boston College,ACC,Florida State,ACC,401013175,40101317525,false,4,75,12,4,38,9,14,2,50,5,37,PUNT
Florida State,ACC,Boston College,ACC,401013175,40101317526,false,4,12,9,4,33,6,17,2,57,8,21,PUNT
Boston College,ACC,Florida State,ACC,401013175,40101317527,false,4,64,6,4,45,2,45,3,32,6,19,PUNT
Florida State,ACC,Boston College,ACC,401013175,40101317528,true,4,13,2,4,100,1,41,1,4,3,87,TD
Boston College,ACC,Florida State,ACC,401013175,40101317529,false,4,61,1,4,59,1,15,,26,4,2,DOWNS
Florida State,ACC,Boston College,ACC,401013175,40101317530,false,4,59,1,4,53,,,1,15,2,-6,END OF GAME
Duke,ACC,Clemson,ACC,401013176,40101317610,false,2,62,9,2,51,6,17,3,7,8,11,PUNT
Clemson,ACC,Duke,ACC,401013176,40101317611,false,2,20,6,2,15,5,51,,26,3,-5,PUNT
Duke,ACC,Clemson,ACC,401013176,40101317612,false,2,60,5,2,60,5,29,,22,3,0,PUNT
Clemson,ACC,Duke,ACC,401013176,40101317613,false,2,35,5,2,36,4,41,,48,3,1,PUNT
Duke,ACC,Clemson,ACC,401013176,40101317614,false,2,78,4,2,71,3,17,1,24,3,7,PUNT
Clemson,ACC,Duke,ACC,401013176,40101317615,true,2,32,3,2,100,1,16,2,1,8,68,TD
Duke,ACC,Clemson,ACC,401013176,40101317616,false,2,78,1,2,77,,50,,26,3,1,PUNT
Clemson,ACC,Duke,ACC,401013176,40101317617,false,2,25,,2,43,,19,,31,4,18,PUNT
Duke,ACC,Clemson,ACC,401013176,40101317618,false,2,93,,2,88,,,,19,1,5,END OF HALF
Duke,ACC,Clemson,ACC,401013176,40101317619,false,3,80,15,3,80,14,6,,54,3,0,PUNT
Clemson,ACC,Duke,ACC,401013176,40101317620,true,3,39,14,3,100,12,25,1,41,5,61,TD
Duke,ACC,Clemson,ACC,401013176,40101317621,false,3,75,12,3,25,7,8,5,17,14,50,MISSED FG
Clemson,ACC,Duke,ACC,401013176,40101317622,true,3,25,7,3,100,4,20,2,48,6,75,TD
Duke,ACC,Clemson,ACC,401013176,40101317623,false,3,75,4,3,68,2,8,2,12,5,7,PUNT
Clemson,ACC,Duke,ACC,401013176,40101317624,true,3,21,2,4,100,11,21,5,47,13,79,TD
Duke,ACC,Clemson,ACC,401013176,40101317625,false,4,75,11,4,63,8,21,3,,5,12,PUNT
Clemson,ACC,Duke,ACC,401013176,40101317626,false,4,26,8,4,24,7,6,1,15,3,-2,PUNT
Duke,ACC,Clemson,ACC,401013176,40101317627,false,4,72,7,4,49,4,28,2,38,5,23,PUNT
Clemson,ACC,Duke,ACC,401013176,40101317628,false,4,6,4,4,62,,,4,28,10,56,Uncategorized
Virginia,ACC,Georgia Tech,ACC,401013177,40101317710,false,2,84,1,2,72,,,1,37,3,12,END OF HALF
Virginia,ACC,Georgia Tech,ACC,401013177,40101317711,false,3,67,14,3,69,13,51,,57,3,-2,PUNT
Georgia Tech,ACC,Virginia,ACC,401013177,40101317712,false,3,26,13,3,81,9,6,4,45,9,55,DOWNS
Virginia,ACC,Georgia Tech,ACC,401013177,40101317713,false,3,81,9,3,62,5,13,3,53,6,19,PUNT
Georgia Tech,ACC,Virginia,ACC,401013177,40101317714,false,3,15,5,3,22,3,11,2,2,3,7,PUNT
Georgia Tech,ACC,Virginia,ACC,401013177,40101317716,true,3,59,3,4,100,12,22,5,41,11,41,TD
Virginia,ACC,Georgia Tech,ACC,401013177,40101317717,true,4,83,12,4,13,4,31,7,51,14,70,FG
Georgia Tech,ACC,Virginia,ACC,401013177,40101317718,true,4,25,4,4,69,,56,3,35,7,44,FG
Virginia,ACC,Georgia Tech,ACC,401013177,40101317719,true,4,66,,4,14,,,,56,8,52,FG
Virginia,ACC,Georgia Tech,ACC,401013177,40101317720,true,4,75,,5,25,,,15,,8,0,FG
Louisville,ACC,NC State,ACC,401013178,40101317810,false,2,25,,2,69,,,,56,5,44,END OF HALF
Louisville,ACC,NC State,ACC,401013178,40101317811,false,3,22,15,3,22,14,12,,48,3,0,FUMBLE
NC State,ACC,Louisville,ACC,401013178,40101317812,true,3,22,14,3,0,13,31,,41,2,22,TD
Louisville,ACC,NC State,ACC,401013178,40101317813,false,3,25,13,3,26,12,29,1,2,3,1,PUNT
NC State,ACC,Louisville,ACC,401013178,40101317814,false,3,67,12,3,48,11,3,1,26,4,19,PUNT
Louisville,ACC,NC State,ACC,401013178,40101317815,false,3,1,11,3,2,9,39,1,24,3,1,PUNT
NC State,ACC,Louisville,ACC,401013178,40101317816,true,3,39,9,3,0,9,10,,29,2,39,TD
Louisville,ACC,NC State,ACC,401013178,40101317817,false,3,23,9,3,32,7,,2,10,3,9,PUNT
NC State,ACC,Louisville,ACC,401013178,40101317818,true,3,70,7,3,0,5,49,1,11,4,70,TD
Louisville,ACC,NC State,ACC,401013178,40101317819,false,3,25,5,3,70,4,37,1,12,4,45,INT
NC State,ACC,Louisville,ACC,401013178,40101317820,true,3,99,4,4,0,13,45,5,52,13,99,TD
Louisville,ACC,NC State,ACC,401013178,40101317821,true,4,25,13,4,100,10,44,3,1,6,75,TD
NC State,ACC,Louisville,ACC,401013178,40101317822,true,4,75,10,4,0,5,,5,44,13,75,TD
Louisville,ACC,NC State,ACC,401013178,40101317823,false,4,4,5,4,99,,,5,,13,95,END OF GAME
Miami,ACC,Virginia Tech,ACC,401013179,40101317910,false,2,75,10,2,57,7,16,2,50,5,18,PUNT
Virginia Tech,ACC,Miami,ACC,401013179,40101317911,false,2,7,7,2,23,5,35,1,41,4,16,PUNT
Miami,ACC,Virginia Tech,ACC,401013179,40101317912,false,2,67,5,2,59,4,12,1,23,3,8,PUNT
Virginia Tech,ACC,Miami,ACC,401013179,40101317913,false,2,23,4,2,22,3,9,1,3,3,-1,PUNT
Miami,ACC,Virginia Tech,ACC,401013179,40101317914,true,2,71,3,2,0,,33,2,36,10,71,TD
Virginia Tech,ACC,Miami,ACC,401013179,40101317915,false,2,25,,2,28,,,,33,1,3,END OF HALF
Miami,ACC,Virginia Tech,ACC,401013179,40101317916,false,3,75,15,3,70,14,7,,53,3,5,PUNT
Virginia Tech,ACC,Miami,ACC,401013179,40101317917,false,3,34,14,3,71,11,58,2,9,8,37,MISSED FG
Miami,ACC,Virginia Tech,ACC,401013179,40101317918,true,3,71,11,3,0,9,40,2,18,8,71,TD
Virginia Tech,ACC,Miami,ACC,401013179,40101317919,false,3,25,9,3,47,8,37,1,3,4,23,FUMBLE
Miami,ACC,Virginia Tech,ACC,401013179,40101317920,false,3,41,8,3,37,7,19,1,18,3,4,PUNT
Virginia Tech,ACC,Miami,ACC,401013179,40101317921,true,3,14,7,3,9,5,47,1,32,3,-5,PUNT RETURN TD
Virginia Tech,ACC,Miami,ACC,401013179,40101317922,false,3,30,5,3,24,3,55,1,52,3,-6,PUNT
Miami,ACC,Virginia Tech,ACC,401013179,40101317923,true,3,39,3,3,0,1,17,2,38,5,39,TD
Virginia Tech,ACC,Miami,ACC,401013179,40101317924,false,3,25,1,4,72,12,46,3,31,9,47,DOWNS
Miami,ACC,Virginia Tech,ACC,401013179,40101317925,false,4,72,12,4,42,5,49,6,57,7,30,PUNT
Virginia Tech,ACC,Miami,ACC,401013179,40101317926,false,4,4,5,4,62,1,4,4,45,10,58,INT
Miami,ACC,Virginia Tech,ACC,401013179,40101317927,false,4,90,1,4,99,,,1,4,2,-9,END OF 4TH QUARTER
Western Carolina,,North Carolina,ACC,401013180,40101318010,true,2,65,13,2,26,10,15,3,44,10,39,FG
North Carolina,ACC,Western Carolina,,401013180,40101318011,false,2,21,10,2,33,8,56,1,19,4,12,INT
Western Carolina,,North Carolina,ACC,401013180,40101318012,true,2,30,8,2,28,7,35,1,21,4,2,FG
North Carolina,ACC,Western Carolina,,401013180,40101318013,true,2,25,7,2,100,6,11,1,24,5,75,TD
Western Carolina,,North Carolina,ACC,401013180,40101318014,true,2,75,6,2,16,1,13,4,58,13,59,FG
North Carolina,ACC,Western Carolina,,401013180,40101318015,false,2,26,1,2,62,,40,,33,3,36,FUMBLE
Western Carolina,,North Carolina,ACC,401013180,40101318016,false,2,62,,2,57,,12,,28,4,5,DOWNS
North Carolina,ACC,Western Carolina,,401013180,40101318017,true,2,57,,2,100,,,,12,2,43,TD
North Carolina,ACC,Western Carolina,,401013180,40101318018,false,3,38,14,3,70,11,52,3,,6,32,MISSED FG
Western Carolina,,North Carolina,ACC,401013180,40101318019,true,3,70,11,3,9,9,14,2,38,7,61,FG
North Carolina,ACC,Western Carolina,,401013180,40101318020,true,3,45,9,3,100,6,51,2,23,6,55,TD
Western Carolina,,North Carolina,ACC,401013180,40101318021,false,3,75,6,3,0,5,35,1,16,4,75,FUMBLE
North Carolina,ACC,Western Carolina,,401013180,40101318022,false,3,20,5,3,42,4,14,1,21,4,22,PUNT
Western Carolina,,North Carolina,ACC,401013180,40101318023,false,3,90,4,3,55,2,23,1,51,5,35,PUNT
North Carolina,ACC,Western Carolina,,401013180,40101318024,true,3,40,2,3,100,,6,2,17,6,60,TD
Western Carolina,,North Carolina,ACC,401013180,40101318025,true,3,75,,4,0,13,58,1,,4,75,TD
North Carolina,ACC,Western Carolina,,401013180,40101318026,false,4,24,13,4,83,9,16,4,42,10,59,DOWNS
Western Carolina,,North Carolina,ACC,401013180,40101318027,false,4,83,9,4,13,4,24,4,52,10,70,DOWNS
North Carolina,ACC,Western Carolina,,401013180,40101318028,false,4,13,4,4,64,,9,4,15,7,51,DOWNS
Western Carolina,,North Carolina,ACC,401013180,40101318029,false,4,64,,4,46,,,,9,1,18,END OF GAME
Wake Forest,ACC,Pittsburgh,ACC,401013181,40101318110,true,2,25,4,2,100,1,32,2,31,9,75,TD
Pittsburgh,ACC,Wake Forest,ACC,401013181,40101318111,false,2,75,1,2,75,,7,1,25,6,0,PUNT
Wake Forest,ACC,Pittsburgh,ACC,401013181,40101318112,false,2,4,,2,3,,,,7,1,-1,END OF HALF
Wake Forest,ACC,Pittsburgh,ACC,401013181,40101318113,false,3,35,15,3,40,14,20,,40,3,5,PUNT
Pittsburgh,ACC,Wake Forest,ACC,401013181,40101318114,false,3,74,14,3,75,12,27,1,53,4,-1,PUNT
Wake Forest,ACC,Pittsburgh,ACC,401013181,40101318115,false,3,14,12,3,12,11,1,1,26,3,-2,PUNT
Pittsburgh,ACC,Wake Forest,ACC,401013181,40101318116,true,3,66,11,3,0,4,3,6,58,11,66,TD
Wake Forest,ACC,Pittsburgh,ACC,401013181,40101318117,false,3,25,4,3,30,2,47,1,16,3,5,PUNT
Pittsburgh,ACC,Wake Forest,ACC,401013181,40101318118,true,3,75,2,3,0,1,14,1,33,4,75,TD
Wake Forest,ACC,Pittsburgh,ACC,401013181,40101318119,true,3,25,1,4,98,12,30,3,44,12,73,FG
Pittsburgh,ACC,Wake Forest,ACC,401013181,40101318120,true,4,78,12,4,0,7,27,5,3,11,78,TD
Wake Forest,ACC,Pittsburgh,ACC,401013181,40101318121,false,4,23,7,4,53,6,46,,41,3,30,INT
Pittsburgh,ACC,Wake Forest,ACC,401013181,40101318122,true,4,42,6,4,0,3,22,3,24,8,42,TD
Wake Forest,ACC,Pittsburgh,ACC,401013181,40101318123,false,4,25,3,4,48,,,3,22,7,23,END OF GAME
Syracuse,ACC,Notre Dame,FBS Independents,401013182,40101318210,false,2,55,13,2,49,11,11,1,53,4,6,PUNT
Notre Dame,FBS Independents,Syracuse,ACC,401013182,40101318211,false,2,26,11,2,99,6,52,4,19,10,73,INT
Syracuse,ACC,Notre Dame,FBS Independents,401013182,40101318212,false,2,80,6,2,47,4,59,1,53,6,33,INT
Notre Dame,FBS Independents,Syracuse,ACC,401013182,40101318213,true,2,91,4,2,100,4,52,,7,1,9,TD
Syracuse,ACC,Notre Dame,FBS Independents,401013182,40101318214,false,2,72,4,2,55,3,33,1,19,6,17,PUNT
Notre Dame,FBS Independents,Syracuse,ACC,401013182,40101318215,false,2,10,3,2,23,1,40,1,53,6,13,PUNT
Syracuse,ACC,Notre Dame,FBS Independents,401013182,40101318216,false,2,69,1,2,54,,35,1,5,5,15,PUNT
Notre Dame,FBS Independents,Syracuse,ACC,401013182,40101318217,false,2,19,,2,18,,,,35,1,-1,END OF HALF
Syracuse,ACC,Notre Dame,FBS Independents,401013182,40101318218,false,3,74,15,3,68,12,48,2,12,3,6,PUNT
Notre Dame,FBS Independents,Syracuse,ACC,401013182,40101318219,true,3,47,12,3,88,9,30,3,18,8,41,FG
Syracuse,ACC,Notre Dame,FBS Independents,401013182,40101318220,false,3,79,9,3,92,7,27,2,3,3,-13,PUNT
Notre Dame,FBS Independents,Syracuse,ACC,401013182,40101318221,true,3,49,7,3,100,3,35,3,52,9,51,TD
Syracuse,ACC,Notre Dame,FBS Independents,401013182,40101318222,false,3,68,3,3,69,1,32,2,3,3,-1,PUNT
Notre Dame,FBS Independents,Syracuse,ACC,401013182,40101318223,false,3,40,1,4,42,14,50,1,42,3,2,PUNT
Syracuse,ACC,Notre Dame,FBS Independents,401013182,40101318224,false,4,73,14,4,5,8,20,6,30,18,68,MISSED FG
Notre Dame,FBS Independents,Syracuse,ACC,401013182,40101318225,true,4,20,8,4,100,4,5,4,15,7,80,TD
Syracuse,ACC,Notre Dame,FBS Independents,401013182,40101318226,true,4,69,4,4,10,,10,3,55,11,59,FG
Notre Dame,FBS Independents,Syracuse,ACC,401013182,40101318227,false,4,25,,4,8,,,,10,1,-1,Uncategorized
Oklahoma State,Big 12,West Virginia,Big 12,401013327,40101332710,true,2,40,14,2,100,13,11,1,44,5,60,TD
West Virginia,Big 12,Oklahoma State,Big 12,401013327,40101332711,false,2,65,13,2,50,11,10,2,1,6,15,PUNT
Oklahoma State,Big 12,West Virginia,Big 12,401013327,40101332712,false,2,8,11,2,34,8,37,2,33,8,26,INT
West Virginia,Big 12,Oklahoma State,Big 12,401013327,40101332713,false,2,35,8,2,5,4,57,3,40,9,30,DOWNS
Oklahoma State,Big 12,West Virginia,Big 12,401013327,40101332714,false,2,5,4,2,5,3,27,1,30,3,0,PUNT
West Virginia,Big 12,Oklahoma State,Big 12,401013327,40101332715,false,2,42,3,2,40,2,58,,29,3,2,PUNT
Oklahoma State,Big 12,West Virginia,Big 12,401013327,40101332716,false,2,10,2,2,9,2,10,,48,3,-1,PUNT
West Virginia,Big 12,Oklahoma State,Big 12,401013327,40101332717,true,2,51,2,2,0,1,17,,53,3,51,TD
Oklahoma State,Big 12,West Virginia,Big 12,401013327,40101332718,false,2,26,1,2,49,,41,,36,3,23,INT
West Virginia,Big 12,Oklahoma State,Big 12,401013327,40101332719,true,2,65,,2,26,,,,41,6,39,END OF HALF
Oklahoma State,Big 12,West Virginia,Big 12,401013327,40101332720,true,3,31,15,3,100,12,25,2,35,8,69,TD
West Virginia,Big 12,Oklahoma State,Big 12,401013327,40101332721,false,3,75,12,3,9,9,43,2,42,8,58,FUMBLE
Oklahoma State,Big 12,West Virginia,Big 12,401013327,40101332722,true,3,17,9,3,97,3,3,6,40,14,80,FG
West Virginia,Big 12,Oklahoma State,Big 12,401013327,40101332723,false,3,71,3,3,64,1,13,1,50,3,7,FUMBLE
West Virginia,Big 12,Oklahoma State,Big 12,401013327,40101332724,true,3,18,1,4,17,14,56,1,17,4,1,FG
Oklahoma State,Big 12,West Virginia,Big 12,401013327,40101332725,false,4,25,14,4,47,14,13,,43,4,22,PUNT
West Virginia,Big 12,Oklahoma State,Big 12,401013327,40101332726,false,4,86,14,4,86,13,50,,23,3,0,PUNT
Oklahoma State,Big 12,West Virginia,Big 12,401013327,40101332727,true,4,43,13,4,100,10,49,3,1,9,57,TD
West Virginia,Big 12,Oklahoma State,Big 12,401013327,40101332728,true,4,83,10,4,0,7,37,3,12,10,83,TD
Oklahoma State,Big 12,West Virginia,Big 12,401013327,40101332729,true,4,22,7,4,100,4,47,2,50,10,78,TD
West Virginia,Big 12,Oklahoma State,Big 12,401013327,40101332730,false,4,75,4,4,56,2,38,2,9,5,19,PUNT
Oklahoma State,Big 12,West Virginia,Big 12,401013327,40101332731,true,4,25,2,4,100,,42,1,56,7,75,TD
West Virginia,Big 12,Oklahoma State,Big 12,401013327,40101332732,false,4,75,,4,156,,,,42,6,61,Uncategorized
Northwestern,Big Ten,Minnesota,Big Ten,401013334,40101333410,false,2,73,12,2,38,7,31,4,29,10,35,DOWNS
Minnesota,Big Ten,Northwestern,Big Ten,401013334,40101333411,true,2,38,7,2,100,2,18,5,13,11,62,TD
Northwestern,Big Ten,Minnesota,Big Ten,401013334,40101333412,true,2,55,2,2,0,1,12,1,6,3,55,TD
Minnesota,Big Ten,Northwestern,Big Ten,401013334,40101333413,false,2,35,1,2,61,,,1,12,6,26,DOWNS
Northwestern,Big Ten,Minnesota,Big Ten,401013334,40101333415,false,3,75,15,3,34,10,49,4,11,9,41,DOWNS
Minnesota,Big Ten,Northwestern,Big Ten,401013334,40101333416,false,3,34,10,3,80,5,45,5,4,9,46,MISSED FG
Northwestern,Big Ten,Minnesota,Big Ten,401013334,40101333417,false,3,80,5,3,68,2,51,2,54,5,12,PUNT
Minnesota,Big Ten,Northwestern,Big Ten,401013334,40101333418,false,3,18,2,4,50,14,18,3,33,6,32,PUNT
Northwestern,Big Ten,Minnesota,Big Ten,401013334,40101333419,true,4,92,14,4,0,11,7,3,11,7,92,TD
Minnesota,Big Ten,Northwestern,Big Ten,401013334,40101333420,false,4,37,11,4,25,10,8,,59,2,-12,FUMBLE
Northwestern,Big Ten,Minnesota,Big Ten,401013334,40101333421,true,4,17,10,4,11,7,49,2,19,4,6,FG
Minnesota,Big Ten,Northwestern,Big Ten,401013334,40101333422,true,4,40,7,4,100,4,32,3,17,9,60,TD
Northwestern,Big Ten,Minnesota,Big Ten,401013334,40101333423,false,4,78,4,4,73,4,1,,31,3,5,PUNT
Minnesota,Big Ten,Northwestern,Big Ten,401013334,40101333424,false,4,35,4,4,37,3,1,1,,4,2,DOWNS
Northwestern,Big Ten,Minnesota,Big Ten,401013334,40101333425,false,4,37,3,4,43,,38,2,23,3,-6,PUNT
Minnesota,Big Ten,Northwestern,Big Ten,401013334,40101333426,false,4,20,,4,17,,,,38,1,-3,END OF GAME
Wisconsin,Big Ten,Purdue,Big Ten,401013353,40101335310,true,2,65,6,2,11,1,7,5,4,13,54,FG
Purdue,Big Ten,Wisconsin,Big Ten,401013353,40101335311,true,2,25,1,2,97,,,1,7,8,72,FG
Wisconsin,Big Ten,Purdue,Big Ten,401013353,40101335312,true,3,80,15,3,0,14,40,,20,1,80,TD
Purdue,Big Ten,Wisconsin,Big Ten,401013353,40101335313,false,3,25,14,3,37,13,8,1,32,5,12,PUNT
Wisconsin,Big Ten,Purdue,Big Ten,401013353,40101335314,true,3,72,13,3,4,6,27,6,41,12,68,FG
Purdue,Big Ten,Wisconsin,Big Ten,401013353,40101335315,true,3,39,6,3,100,4,8,2,19,6,61,TD
Wisconsin,Big Ten,Purdue,Big Ten,401013353,40101335316,false,3,75,4,3,75,3,16,,52,3,0,PUNT
Purdue,Big Ten,Wisconsin,Big Ten,401013353,40101335317,true,3,38,3,3,100,,57,2,19,6,62,TD
Wisconsin,Big Ten,Purdue,Big Ten,401013353,40101335318,false,3,75,,3,57,,,,57,5,18,PUNT
Purdue,Big Ten,Wisconsin,Big Ten,401013353,40101335319,false,4,26,14,4,35,12,16,2,30,6,9,PUNT
Purdue,Big Ten,Wisconsin,Big Ten,401013353,40101335321,true,4,72,12,4,98,9,57,2,19,5,26,FG
Wisconsin,Big Ten,Purdue,Big Ten,401013353,40101335322,true,4,62,9,4,0,6,40,3,17,9,62,TD
Purdue,Big Ten,Wisconsin,Big Ten,401013353,40101335323,false,4,25,6,4,31,5,1,1,39,3,6,PUNT
Wisconsin,Big Ten,Purdue,Big Ten,401013353,40101335324,true,4,68,5,4,0,2,51,2,10,5,68,TD
Purdue,Big Ten,Wisconsin,Big Ten,401013353,40101335325,false,4,25,2,4,60,1,59,,52,4,35,PUNT
Wisconsin,Big Ten,Purdue,Big Ten,401013353,40101335326,false,4,98,1,4,89,,59,1,,3,9,PUNT
Purdue,Big Ten,Wisconsin,Big Ten,401013353,40101335327,false,4,39,,4,44,,5,,54,3,5,PUNT
Wisconsin,Big Ten,Purdue,Big Ten,401013353,40101335328,false,4,86,,4,88,,,,5,1,-2,END OF 4TH QUARTER
Purdue,Big Ten,Wisconsin,Big Ten,401013353,40101335329,false,5,82,,5,100,,,,,3,25,TD
Wisconsin,Big Ten,Purdue,Big Ten,401013353,40101335330,true,5,25,,5,0,,,,,3,25,TD
