id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,clock.seconds,yard_line,down,distance,yards_gained,play_type,play_text
401013172101907415,Georgia Tech,ACC,Miami,ACC,0,7,4010131722,1,9,25,69,4,2,3,Fumble Recovery (Own),"TaQuon Marshall run for 3 yds to the MiaFl 28 TaQuon Marshall fumbled, forced by Jaquan Johnson, recovered by GTech TaQuon Marshall for a 1ST down"
401013172101968901,Georgia Tech,ACC,Miami,ACC,7,7,4010131722,1,3,10,72,1,10,28,Rushing Touchdown,TaQuon Marshall run for 28 yds for a TD (Wesley Wells KICK)
401013172101907412,Georgia Tech,ACC,Miami,ACC,0,7,4010131722,1,9,25,65,2,6,-2,Rush,TaQuon Marshall run for a loss of 2 yards to the MiaFl 37
401013172101907411,Georgia Tech,ACC,Miami,ACC,0,7,4010131722,1,9,25,61,1,10,4,Rush,Clinton Lynch run for 4 yds to the MiaFl 35
401013172101907410,Georgia Tech,ACC,Miami,ACC,0,7,4010131722,1,9,25,41,3,5,20,Pass Reception,TaQuon Marshall pass complete to Jalen Camp for 20 yds to the MiaFl 39 for a 1ST down
401013172101907409,Georgia Tech,ACC,Miami,ACC,0,7,4010131722,1,9,25,39,2,7,2,Rush,Nathan Cottrell run for 2 yds to the GTech 41
401013172101907408,Georgia Tech,ACC,Miami,ACC,0,7,4010131722,1,9,25,36,1,10,3,Rush,Jerry Howard run for 3 yds to the GTech 39
401013172101907413,Georgia Tech,ACC,Miami,ACC,0,7,4010131722,1,9,25,63,3,8,1,Rush,TaQuon Marshall run for 1 yd to the MiaFl 36
401013172101907404,Miami,ACC,Georgia Tech,ACC,7,0,4010131722,1,9,25,50,1,0,0,Kickoff,Bubba Baxa kickoff for 50 yds for a touchback
401013172101907405,Georgia Tech,ACC,Miami,ACC,0,7,4010131722,1,9,25,25,1,10,5,Rush,Jerry Howard run for 5 yds to the GTech 30
401013172101907406,Georgia Tech,ACC,Miami,ACC,0,7,4010131722,1,9,25,30,2,5,3,Rush,Clinton Lynch run for 3 yds to the GTech 33
401013172101907407,Georgia Tech,ACC,Miami,ACC,0,7,4010131722,1,9,25,33,3,2,3,Rush,Jerry Howard run for 3 yds to the GTech 36 for a 1ST down
401013172101968903,Georgia Tech,ACC,Miami,ACC,7,7,4010131723,1,3,10,35,1,0,26,Kickoff,"Wesley Wells kickoff for 65 yds , DeeJay Dallas return for 26 yds to the MiaFl 23 DeeJay Dallas fumbled, forced by Tariq Carpenter, recovered by GTech Ajani Kerr  , return for 3 yds to the MiaFl 23"
401013172101987102,Georgia Tech,ACC,Miami,ACC,7,7,4010131724,1,1,28,90,1,10,2,Rush,Nathan Cottrell run for 2 yds to the MiaFl 8
401013172101987101,Georgia Tech,ACC,Miami,ACC,7,7,4010131724,1,1,28,90,1,0,0,Timeout,"Timeout GEORGIA TECH, clock 01:28"
401013172101969901,Georgia Tech,ACC,Miami,ACC,7,7,4010131724,1,3,,77,1,10,13,Rush,TaQuon Marshall run for 13 yds to the MiaFl 10 for a 1ST down
401013172101987501,Georgia Tech,ACC,Miami,ACC,14,7,4010131724,1,1,24,92,2,8,8,Rushing Touchdown,TaQuon Marshall run for 8 yds for a TD (Wesley Wells KICK)
401013172102849904,Miami,ACC,Georgia Tech,ACC,7,14,4010131725,2,15,,56,1,10,2,Rush,Travis Homer run for 2 yds to the MiaFl 46
401013172102849906,Miami,ACC,Georgia Tech,ACC,7,14,4010131725,2,15,,49,3,3,-5,Penalty,"MIAMI FL Penalty, false start (Tyler Gauthier) to the MiaFl 46"
401013172102849907,Miami,ACC,Georgia Tech,ACC,7,14,4010131725,2,15,,54,3,8,0,Pass Incompletion,"N'Kosi Perry pass incomplete to Jeff Thomas, broken up by Tre Swilling"
401013172102849908,Miami,ACC,Georgia Tech,ACC,7,14,4010131725,2,15,,54,4,8,0,Punt,"Jack Spicer punt for 35 yds, downed at the GTech 19"
401013172101988103,Miami,ACC,Georgia Tech,ACC,7,14,4010131725,1,1,18,67,2,9,7,Pass Reception,N'Kosi Perry pass complete to Dee Wiggins for 7 yds to the MiaFl 40
401013172101988104,Miami,ACC,Georgia Tech,ACC,7,14,4010131725,1,,,0,0,9,0,End Period,End of 1st Quarter
401013172102849902,Miami,ACC,Georgia Tech,ACC,7,14,4010131725,2,15,,60,3,2,1,Rush,Cam'Ron Davis run for 1 yd to the MiaFl 41
401013172102849903,Miami,ACC,Georgia Tech,ACC,7,14,4010131725,2,15,,59,4,1,3,Rush,Trayone Gray run for 3 yds to the MiaFl 44 for a 1ST down
401013172102849905,Miami,ACC,Georgia Tech,ACC,7,14,4010131725,2,15,,54,2,8,5,Pass Reception,N'Kosi Perry pass complete to Jeff Thomas for 5 yds to the GTech 49
401013172101987504,Georgia Tech,ACC,Miami,ACC,14,7,4010131725,1,1,24,35,1,0,15,Kickoff,"Shawn Davis kickoff for 63 yds , Jeff Thomas return for 15 yds to the 50 yard line GEORGIA TECH Penalty, personal foul (Tre' Jackson) to the MiaFl 32"
401013172101988101,Miami,ACC,Georgia Tech,ACC,7,14,4010131725,1,1,18,68,1,10,6,Rush,Cam'Ron Davis run for 6 yds to the MiaFl 38
401013172101988102,Miami,ACC,Georgia Tech,ACC,7,14,4010131725,1,1,18,62,2,4,-5,Penalty,"MIAMI FL Penalty, false start (-5 Yards) to the MiaFl 33"
401013172102897502,Georgia Tech,ACC,Miami,ACC,14,7,4010131726,2,10,24,28,4,1,0,Punt,"Pressley Harvin III punt for 52 yds, fair catch by Jeff Thomas at the MiaFl 20"
401013172102897501,Georgia Tech,ACC,Miami,ACC,14,7,4010131726,2,10,24,28,4,1,0,Timeout,"Timeout GEORGIA TECH, clock 10:24"
401013172102877903,Georgia Tech,ACC,Miami,ACC,14,7,4010131726,2,12,20,28,3,1,0,Rush,TaQuon Marshall run for no gain to the GTech 28
401013172102877902,Georgia Tech,ACC,Miami,ACC,14,7,4010131726,2,12,20,26,2,3,2,Rush,Jerry Howard run for 2 yds to the GTech 28
401013172102877901,Georgia Tech,ACC,Miami,ACC,14,7,4010131726,2,12,20,19,1,10,7,Rush,TaQuon Marshall run for 7 yds to the GTech 26
401013172102898304,Miami,ACC,Georgia Tech,ACC,7,14,4010131727,2,10,16,62,2,3,2,Rush,Travis Homer run for 2 yds to the MiaFl 40
401013172102898305,Miami,ACC,Georgia Tech,ACC,7,14,4010131727,2,10,16,60,3,1,-1,Fumble Recovery (Opponent),"N'Kosi Perry run for a loss of 1 yard to the MiaFl 39 N'Kosi Perry fumbled, recovered by GTech Charlie Thomas"
401013172102898303,Miami,ACC,Georgia Tech,ACC,7,14,4010131727,2,10,16,69,1,10,7,Pass Reception,N'Kosi Perry pass complete to Will Mallory for 7 yds to the MiaFl 38
401013172102898302,Miami,ACC,Georgia Tech,ACC,7,14,4010131727,2,10,16,81,2,11,12,Rush,Travis Homer run for 12 yds to the MiaFl 31 for a 1ST down
401013172102898301,Miami,ACC,Georgia Tech,ACC,7,14,4010131727,2,10,16,80,1,10,-1,Pass Reception,N'Kosi Perry pass complete to Jeff Thomas for a loss of 1 yard to the MiaFl 19
401013172102935603,Georgia Tech,ACC,Miami,ACC,14,7,4010131728,2,6,43,76,1,10,-2,Rush,TaQuon Marshall run for a loss of 2 yards to the MiaFl 26
401013172102935604,Georgia Tech,ACC,Miami,ACC,14,7,4010131728,2,6,43,74,2,12,1,Rush,Qua Searcy run for 1 yd to the MiaFl 25
401013172102935605,Georgia Tech,ACC,Miami,ACC,14,7,4010131728,2,6,43,75,3,11,4,Rush,Jordan Mason run for 4 yds to the MiaFl 21
401013172102919301,Georgia Tech,ACC,Miami,ACC,14,7,4010131728,2,8,6,61,1,10,4,Rush,Jordan Mason run for 4 yds to the MiaFl 35
401013172102919302,Georgia Tech,ACC,Miami,ACC,14,7,4010131728,2,8,6,65,2,6,1,Rush,TaQuon Marshall run for 1 yd to the MiaFl 34
401013172102935601,Georgia Tech,ACC,Miami,ACC,14,7,4010131728,2,6,43,66,3,5,0,Timeout,"Timeout GEORGIA TECH, clock 06:43"
401013172102964401,Georgia Tech,ACC,Miami,ACC,17,7,4010131728,2,3,55,79,4,7,38,Field Goal Good,Wesley Wells 38 yd FG GOOD
401013172102935602,Georgia Tech,ACC,Miami,ACC,14,7,4010131728,2,6,43,66,3,5,10,Rush,Jordan Mason run for 10 yds to the MiaFl 24 for a 1ST down
401013172102965301,Miami,ACC,Georgia Tech,ACC,7,17,4010131729,2,3,46,43,1,10,0,Pass Incompletion,"N'Kosi Perry pass incomplete to Lawrence Cager, broken up by Tre Swilling"
401013172102964402,Georgia Tech,ACC,Miami,ACC,17,7,4010131729,2,3,55,35,1,0,52,Kickoff,"Shawn Davis kickoff for 60 yds , Jeff Thomas return for 52 yds to the GTech 43"
401013172102977305,Miami,ACC,Georgia Tech,ACC,7,17,4010131729,2,2,26,65,3,32,11,Pass Reception,N'Kosi Perry pass complete to Jeff Thomas for 11 yds to the MiaFl 46
401013172102977303,Miami,ACC,Georgia Tech,ACC,7,17,4010131729,2,2,26,54,4,21,1,Punt,"Jack Spicer punt for 25 yds , Nathan Cottrell returns for 1 yd to the GTech 30 Nathan Cottrell fumbled, recovered by MiaFl Shaquille Quarterman"
401013172102977304,Miami,ACC,Georgia Tech,ACC,7,17,4010131729,2,2,26,65,3,32,0,Timeout,"Timeout MIAMI FL, clock 02:26"
401013172102965305,Miami,ACC,Georgia Tech,ACC,7,17,4010131729,2,3,46,62,2,29,-3,Rush,N'Kosi Perry run for a loss of 3 yards to the MiaFl 35
401013172102965303,Miami,ACC,Georgia Tech,ACC,7,17,4010131729,2,3,46,48,2,15,-14,Penalty,"MIAMI FL Penalty, illegal block (-14 Yards) to the MiaFl 38"
401013172102965302,Miami,ACC,Georgia Tech,ACC,7,17,4010131729,2,3,46,43,2,10,-5,Penalty,"MIAMI FL Penalty, false start (-5 Yards) to the GTech 48"
401013173101849905,Virginia Tech,ACC,Pittsburgh,ACC,0,0,4010131731,1,15,,52,1,10,5,Rush,Steven Peoples run for 5 yds to the Pitt 47
401013173101849902,Pittsburgh,ACC,Virginia Tech,ACC,0,0,4010131731,1,15,,35,1,10,0,Kickoff,Alex Kessman kickoff for 65 yds for a touchback
401013173101849903,Virginia Tech,ACC,Pittsburgh,ACC,0,0,4010131731,1,15,,75,1,10,10,Rush,Terius Wheatley run for 10 yds to the VTech 35 for a 1ST down
401013173101849908,Virginia Tech,ACC,Pittsburgh,ACC,0,0,4010131731,1,15,,49,4,7,0,Punt,Oscar Bradburn punt for 36 yds
401013173101849907,Virginia Tech,ACC,Pittsburgh,ACC,0,0,4010131731,1,15,,46,3,4,-3,Pass Reception,Ryan Willis pass complete to Steven Peoples for a loss of 3 yards to the Pitt 49
401013173101849906,Virginia Tech,ACC,Pittsburgh,ACC,0,0,4010131731,1,15,,47,2,5,1,Rush,Steven Peoples run for 1 yd to the Pitt 46
401013173101849904,Virginia Tech,ACC,Pittsburgh,ACC,0,0,4010131731,1,15,,65,1,10,13,Pass Reception,Ryan Willis pass complete to Eric Kumah for 13 yds to the VTech 48 for a 1ST down
401013173101875410,Pittsburgh,ACC,Virginia Tech,ACC,0,0,4010131732,1,12,45,75,3,7,0,Fumble Recovery (Own),"Kenny Pickett run for a loss of 5 yards to the VTech 30 Kenny Pickett fumbled, recovered by Pitt Kenny Pickett  , return for no gain to the VTech 30"
401013173101936401,Pittsburgh,ACC,Virginia Tech,ACC,3,0,4010131732,1,6,35,70,4,12,48,Field Goal Good,Alex Kessman 48 yd FG GOOD
401013173101875409,Pittsburgh,ACC,Virginia Tech,ACC,0,0,4010131732,1,12,45,75,2,7,0,Pass Incompletion,Kenny Pickett pass incomplete to Maurice Ffrench
401013173101875408,Pittsburgh,ACC,Virginia Tech,ACC,0,0,4010131732,1,12,45,72,1,10,3,Rush,Darrin Hall run for 3 yds to the VTech 25
401013173101875407,Pittsburgh,ACC,Virginia Tech,ACC,0,0,4010131732,1,12,45,55,1,10,17,Rush,Kenny Pickett run for 17 yds to the VTech 28 for a 1ST down
401013173101875406,Pittsburgh,ACC,Virginia Tech,ACC,0,0,4010131732,1,12,45,29,3,8,26,Pass Reception,Kenny Pickett pass complete to Taysir Mack for 26 yds to the VTech 45 for a 1ST down
401013173101875405,Pittsburgh,ACC,Virginia Tech,ACC,0,0,4010131732,1,12,45,24,2,13,5,Pass Reception,Kenny Pickett pass complete to Maurice Ffrench for 5 yds to the Pitt 29
401013173101875404,Pittsburgh,ACC,Virginia Tech,ACC,0,0,4010131732,1,12,45,27,1,10,-3,Rush,Qadree Ollison run for a loss of 3 yards to the Pitt 24
401013173101875403,Pittsburgh,ACC,Virginia Tech,ACC,0,0,4010131732,1,12,45,18,3,5,9,Pass Reception,Kenny Pickett pass complete to Taysir Mack for 9 yds to the Pitt 27 for a 1ST down
401013173101875402,Pittsburgh,ACC,Virginia Tech,ACC,0,0,4010131732,1,12,45,15,2,8,3,Pass Reception,Kenny Pickett pass complete to Rafael Araujo-Lopes for 3 yds to the Pitt 18
401013173101875401,Pittsburgh,ACC,Virginia Tech,ACC,0,0,4010131732,1,12,45,13,1,10,2,Rush,Qadree Ollison run for 2 yds to the Pitt 15
401013173101936402,Pittsburgh,ACC,Virginia Tech,ACC,3,0,4010131733,1,6,35,35,1,0,34,Kickoff,"Alex Kessman kickoff for 65 yds , Steven Peoples return for 34 yds to the VTech 34"
401013173101936407,Virginia Tech,ACC,Pittsburgh,ACC,0,3,4010131733,1,6,35,41,4,6,0,Punt,Oscar Bradburn punt for 41 yds for a touchback
401013173101936406,Virginia Tech,ACC,Pittsburgh,ACC,0,3,4010131733,1,6,35,40,3,5,-1,Sack,Ryan Willis sacked by Rashad Weaver for a loss of 1 yard to the Pitt 41
401013173101936405,Virginia Tech,ACC,Pittsburgh,ACC,0,3,4010131733,1,6,35,44,2,9,4,Pass Reception,Ryan Willis pass complete to Hezekiah Grimsley for 4 yds to the Pitt 40
401013173101936404,Virginia Tech,ACC,Pittsburgh,ACC,0,3,4010131733,1,6,35,45,1,10,1,Pass Reception,Ryan Willis pass complete to Dalton Keene for 1 yd to the Pitt 44
401013173101936403,Virginia Tech,ACC,Pittsburgh,ACC,0,3,4010131733,1,6,35,66,1,10,21,Pass Reception,Ryan Willis pass complete to Eric Kumah for 21 yds to the Pitt 45 for a 1ST down
401013173101979401,Pittsburgh,ACC,Virginia Tech,ACC,3,0,4010131734,1,2,5,92,1,0,0,Timeout,"Timeout PITTSBURGH, clock 02:05"
401013173101957801,Pittsburgh,ACC,Virginia Tech,ACC,3,0,4010131734,1,4,21,20,1,10,27,Rush,Qadree Ollison run for 27 yds to the Pitt 47 for a 1ST down
401013173101957802,Pittsburgh,ACC,Virginia Tech,ACC,3,0,4010131734,1,4,21,47,1,10,-8,Sack,Kenny Pickett sacked by Dax Hollifield for a loss of 8 yards to the Pitt 39
401013173101984001,Pittsburgh,ACC,Virginia Tech,ACC,10,0,4010131734,1,1,59,92,1,8,8,Rushing Touchdown,Qadree Ollison run for 8 yds for a TD (Alex Kessman KICK)
401013173101957803,Pittsburgh,ACC,Virginia Tech,ACC,3,0,4010131734,1,4,21,39,2,18,53,Rush,Darrin Hall run for 53 yds to the VTech 8 for a 1ST down
401013173102849902,Virginia Tech,ACC,Pittsburgh,ACC,0,10,4010131735,2,15,,62,3,12,9,Rush,Ryan Willis run for 9 yds to the VTech 47
401013173101984008,Virginia Tech,ACC,Pittsburgh,ACC,0,10,4010131735,1,1,59,60,2,10,-2,Rush,Steven Peoples run for a loss of 2 yards to the VTech 38
401013173101984007,Virginia Tech,ACC,Pittsburgh,ACC,0,10,4010131735,1,1,59,60,1,10,0,Pass Incompletion,Ryan Willis pass incomplete to Eric Kumah
401013173101984006,Virginia Tech,ACC,Pittsburgh,ACC,0,10,4010131735,1,1,59,67,3,2,7,Pass Reception,Ryan Willis pass complete to Hezekiah Grimsley for 7 yds to the VTech 40 for a 1ST down
401013173101984005,Virginia Tech,ACC,Pittsburgh,ACC,0,10,4010131735,1,1,59,68,2,3,1,Rush,Steven Peoples run for 1 yd to the VTech 33
401013173101984004,Virginia Tech,ACC,Pittsburgh,ACC,0,10,4010131735,1,1,59,75,1,10,7,Rush,Steven Peoples run for 7 yds to the VTech 32
401013173101984003,Pittsburgh,ACC,Virginia Tech,ACC,10,0,4010131735,1,1,59,35,1,0,0,Kickoff,Alex Kessman kickoff for 65 yds for a touchback
401013173101984009,Virginia Tech,ACC,Pittsburgh,ACC,0,10,4010131735,1,,,0,0,10,0,End Period,End of 1st Quarter
401013173102849903,Virginia Tech,ACC,Pittsburgh,ACC,0,10,4010131735,2,15,,53,4,3,16,Punt,"Oscar Bradburn punt for 47 yds, punt out-of-bounds at the Pitt 22 , Rafael Araujo-Lopes returns for 16 yds to the Pitt 22"
401013173102859801,Pittsburgh,ACC,Virginia Tech,ACC,17,0,4010131736,2,14,1,22,1,10,78,Passing Touchdown,Kenny Pickett pass complete to Maurice Ffrench for 78 yds for a TD (Alex Kessman KICK)
401013173102859806,Virginia Tech,ACC,Pittsburgh,ACC,0,17,4010131737,2,14,1,48,3,6,15,Pass Reception,Ryan Willis pass complete to Tre Turner for 15 yds to the Pitt 33 for a 1ST down
401013173102859811,Virginia Tech,ACC,Pittsburgh,ACC,0,17,4010131737,2,14,1,22,1,10,0,Pass Incompletion,Ryan Willis pass incomplete to Eric Kumah
401013173102859812,Virginia Tech,ACC,Pittsburgh,ACC,0,17,4010131737,2,14,1,22,2,10,0,Pass Incompletion,"Ryan Willis pass incomplete to Steven Peoples, broken up by Rashad Weaver"
401013173102889201,Virginia Tech,ACC,Pittsburgh,ACC,0,17,4010131737,2,11,7,22,3,10,0,Timeout,"Timeout PITTSBURGH, clock 11:07"
401013173102889202,Virginia Tech,ACC,Pittsburgh,ACC,0,17,4010131737,2,11,7,22,3,10,0,Pass Incompletion,Ryan Willis pass incomplete
401013173102859808,Virginia Tech,ACC,Pittsburgh,ACC,0,17,4010131737,2,14,1,32,2,9,0,Rush,Quincy Patterson II run for no gain to the Pitt 32
401013173102859807,Virginia Tech,ACC,Pittsburgh,ACC,0,17,4010131737,2,14,1,33,1,10,1,Rush,Jalen Holston run for 1 yd to the Pitt 32
401013173102859810,Virginia Tech,ACC,Pittsburgh,ACC,0,17,4010131737,2,14,1,24,4,1,2,Rush,Ryan Willis run for 2 yds to the Pitt 22 for a 1ST down
401013173102859805,Virginia Tech,ACC,Pittsburgh,ACC,0,17,4010131737,2,14,1,48,2,6,0,Pass Incompletion,Ryan Willis pass incomplete
401013173102859804,Virginia Tech,ACC,Pittsburgh,ACC,0,17,4010131737,2,14,1,52,1,10,4,Rush,Jalen Holston run for 4 yds to the Pitt 48
401013173102859803,Pittsburgh,ACC,Virginia Tech,ACC,17,0,4010131737,2,14,1,35,1,0,45,Kickoff,"Alex Kessman kickoff for 62 yds , Steven Peoples return for 45 yds to the VTech 48"
401013173102894401,Virginia Tech,ACC,Pittsburgh,ACC,0,17,4010131737,2,10,55,22,4,10,40,Field Goal Missed,Brian Johnson 40 yd FG MISSED
401013173102859809,Virginia Tech,ACC,Pittsburgh,ACC,0,17,4010131737,2,14,1,32,3,9,8,Pass Reception,Ryan Willis pass complete to Sean Savoy for 8 yds to the Pitt 24
401013173102894402,Pittsburgh,ACC,Virginia Tech,ACC,17,0,4010131738,2,10,55,22,1,10,-2,Pass Reception,Kenny Pickett pass complete to Rafael Araujo-Lopes for a loss of 2 yards to the Pitt 20
401013173102915703,Pittsburgh,ACC,Virginia Tech,ACC,17,0,4010131738,2,8,42,82,3,6,15,Fumble Recovery (Opponent),"Kenny Pickett run for 15 yds Kenny Pickett fumbled, forced by Jermaine Waller, recovered by VTech Rico Kearney"
401013173102915702,Pittsburgh,ACC,Virginia Tech,ACC,17,0,4010131738,2,8,42,77,2,11,5,Rush,Qadree Ollison run for 5 yds to the VTech 18
401013173102915701,Pittsburgh,ACC,Virginia Tech,ACC,17,0,4010131738,2,8,42,77,2,11,0,Timeout,"Timeout PITTSBURGH, clock 08:42"
401013173102894404,Pittsburgh,ACC,Virginia Tech,ACC,17,0,4010131738,2,10,55,78,1,10,-1,Rush,Qadree Ollison run for a loss of 1 yard to the VTech 23
401013173102894403,Pittsburgh,ACC,Virginia Tech,ACC,17,0,4010131738,2,10,55,20,2,12,58,Rush,Darrin Hall run for 58 yds to the VTech 22 for a 1ST down
401013173102925004,Virginia Tech,ACC,Pittsburgh,ACC,0,17,4010131739,2,7,49,44,1,10,15,Penalty,"Willis, R pass incomplete to Kumah, E (Pinnock, J.), PENALTY UP pass interference (Jackson, D.) 15 yards to the UP29, 1ST DOWN VT, NO PLAY."
401013173102925001,Virginia Tech,ACC,Pittsburgh,ACC,0,17,4010131739,2,7,49,80,1,10,9,Rush,Terius Wheatley run for 9 yds to the VTech 29
401013173102925003,Virginia Tech,ACC,Pittsburgh,ACC,0,17,4010131739,2,7,49,65,1,10,21,Pass Reception,Ryan Willis pass complete to Damon Hazelton for 21 yds to the Pitt 44 for a 1ST down
401013173102925002,Virginia Tech,ACC,Pittsburgh,ACC,0,17,4010131739,2,7,49,71,2,1,6,Rush,Steven Peoples run for 6 yds to the VTech 35 for a 1ST down
401013173102936101,Virginia Tech,ACC,Pittsburgh,ACC,7,17,4010131739,2,6,38,29,1,10,29,Passing Touchdown,Ryan Willis pass complete to Eric Kumah for 29 yds for a TD (Jordan Stout KICK)
401013174101849902,Virginia,ACC,Liberty,,0,0,4010131741,1,15,,35,1,10,0,Kickoff,Brian Delaney kickoff for 65 yds for a touchback
401013174101849903,Liberty,,Virginia,ACC,0,0,4010131741,1,15,,75,1,10,5,Pass Reception,Stephen Calvert pass complete to Zac Foutz for 5 yds to the Liber 30
401013174101849904,Liberty,,Virginia,ACC,0,0,4010131741,1,15,,70,2,5,2,Rush,Frankie Hickson run for 2 yds to the Liber 32
401013174101896501,Liberty,,Virginia,ACC,7,0,4010131741,1,10,34,1,4,1,1,Rushing Touchdown,Frankie Hickson run for 1 yd for a TD (Alex Probert KICK)
401013174101849913,Liberty,,Virginia,ACC,0,0,4010131741,1,15,,2,3,2,1,Rush,Frankie Hickson run for 1 yd to the Virg 1
401013174101849911,Liberty,,Virginia,ACC,0,0,4010131741,1,15,,7,1,7,4,Rush,Peytton Pickett run for 4 yds to the Virg 3
401013174101849909,Liberty,,Virginia,ACC,0,0,4010131741,1,15,,25,1,10,0,Pass Incompletion,Stephen Calvert pass incomplete
401013174101849908,Liberty,,Virginia,ACC,0,0,4010131741,1,15,,54,1,10,29,Rush,Peytton Pickett run for 29 yds to the Virg 25 for a 1ST down
401013174101849907,Liberty,,Virginia,ACC,0,0,4010131741,1,15,,59,2,5,5,Pass Reception,Stephen Calvert pass complete to DJ Stubbs for 5 yds to the Liber 46 for a 1ST down
401013174101849906,Liberty,,Virginia,ACC,0,0,4010131741,1,15,,64,1,10,5,Rush,Frankie Hickson run for 5 yds to the Liber 41
401013174101849905,Liberty,,Virginia,ACC,0,0,4010131741,1,15,,68,3,3,4,Pass Reception,Stephen Calvert pass complete to Frankie Hickson for 4 yds to the Liber 36 for a 1ST down
401013174101849912,Liberty,,Virginia,ACC,0,0,4010131741,1,15,,3,2,3,1,Rush,Peytton Pickett run for 1 yd to the Virg 2
