id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,clock.seconds,yard_line,down,distance,yards_gained,play_type,play_text
401032062104986401,BYU,FBS Independents,Western Michigan,Mid-American,49,18,40103206225,4,1,35,29,2,13,4,Rush,Riley Burt run for 4 yds to the BYU 33
401032062104994901,BYU,FBS Independents,Western Michigan,Mid-American,49,18,40103206225,4,,50,28,3,14,27,Rush,Riley Burt run for 27 yds to the WMich 45 for a 1ST down
401032062104998401,BYU,FBS Independents,Western Michigan,Mid-American,49,18,40103206225,4,,15,55,1,10,-2,Rush,TEAM run for a loss of 2 yards to the WMich 47
401032062104998402,BYU,FBS Independents,Western Michigan,Mid-American,49,18,40103206225,4,,,0,0,10,0,End Period,End of 4th Quarter
401032062104977901,BYU,FBS Independents,Western Michigan,Mid-American,49,18,40103206225,4,2,20,32,1,10,-3,Rush,Riley Burt run for a loss of 3 yards to the BYU 29
401032063102897001,Wake Forest,ACC,Memphis,American Athletic,10,28,40103206310,2,10,29,29,3,6,16,Pass Reception,Jamie Newman pass complete to Kendall Hinton for 16 yds to the WFrst 45 for a 1ST down
401032063102907901,Wake Forest,ACC,Memphis,American Athletic,10,28,40103206310,2,9,20,58,1,10,1,Pass Reception,Jamie Newman pass complete to Brandon Chapman for 1 yd to the Memph 41
401032063102914001,Wake Forest,ACC,Memphis,American Athletic,10,28,40103206310,2,8,59,59,2,9,12,Pass Reception,Jamie Newman pass complete to Kendall Hinton for 12 yds to the Memph 29 for a 1ST down
401032063102916401,Wake Forest,ACC,Memphis,American Athletic,10,28,40103206310,2,8,35,71,1,10,21,Rush,Jamie Newman run for 21 yds to the Memph 8 for a 1ST down
401032063102917401,Wake Forest,ACC,Memphis,American Athletic,10,28,40103206310,2,8,25,92,1,8,2,Rush,Matt Colburn run for 2 yds to the Memph 6
401032063102919901,Wake Forest,ACC,Memphis,American Athletic,10,28,40103206310,2,8,,94,2,6,2,Rush,Jamie Newman run for 2 yds to the Memph 4
401032063102926401,Wake Forest,ACC,Memphis,American Athletic,10,28,40103206310,2,7,35,96,3,4,3,Pass Reception,Jamie Newman pass complete to Matt Colburn for 3 yds to the Memph 1
401032063102929001,Wake Forest,ACC,Memphis,American Athletic,17,28,40103206310,2,7,9,99,4,1,1,Rushing Touchdown,Jamie Newman run for 1 yd for a TD (Nick Sciba KICK)
401032063102899901,Wake Forest,ACC,Memphis,American Athletic,10,28,40103206310,2,10,,45,1,10,5,Rush,Jamie Newman run for 5 yds to the 50 yard line
401032063102896101,Wake Forest,ACC,Memphis,American Athletic,10,28,40103206310,2,10,38,29,2,6,0,Pass Incompletion,Jamie Newman pass incomplete to Kendall Hinton
401032063102894401,Wake Forest,ACC,Memphis,American Athletic,10,28,40103206310,2,10,55,25,1,10,4,Rush,Matt Colburn run for 4 yds to the WFrst 29
401032063102889503,Memphis,American Athletic,Wake Forest,ACC,28,10,40103206310,2,11,4,65,1,10,0,Kickoff,Riley Patterson kickoff for 65 yds for a touchback
401032063102905701,Wake Forest,ACC,Memphis,American Athletic,10,28,40103206310,2,9,42,50,2,5,8,Rush,Jamie Newman run for 8 yds to the Memph 42 for a 1ST down
401032063102934301,Memphis,American Athletic,Wake Forest,ACC,28,17,40103206311,2,6,56,79,1,10,3,Rush,Patrick Taylor Jr. run for 3 yds to the Memph 24
401032063102929003,Wake Forest,ACC,Memphis,American Athletic,17,28,40103206311,2,7,9,35,4,3,20,Kickoff,"Darren Ford kickoff for 64 yds , Tony Pollard return for 20 yds to the Memph 21"
401032063102944001,Memphis,American Athletic,Wake Forest,ACC,28,17,40103206311,2,5,59,79,4,10,5,Punt,"Adam Williams punt for 40 yds , Alex Bachman returns for 5 yds to the WFrst 44"
401032063102939101,Memphis,American Athletic,Wake Forest,ACC,28,17,40103206311,2,6,8,79,3,10,0,Pass Incompletion,Brady White pass incomplete to Sean Dykes
401032063102936901,Memphis,American Athletic,Wake Forest,ACC,28,17,40103206311,2,6,30,76,2,7,-3,Rush,Patrick Taylor Jr. run for a loss of 3 yards to the Memph 21
401032063102944901,Wake Forest,ACC,Memphis,American Athletic,17,28,40103206312,2,5,50,44,1,10,39,Pass Reception,Jamie Newman pass complete to Scotty Washington for 39 yds to the Memph 17 for a 1ST down
401032063102945401,Wake Forest,ACC,Memphis,American Athletic,17,28,40103206312,2,5,45,83,1,10,0,Rush,Jamie Newman run for no gain to the Memph 17
401032063102946601,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206312,2,5,33,83,1,10,17,Rushing Touchdown,Jamie Newman run for 17 yds for a TD (Nick Sciba KICK)
401032063102959101,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206313,2,4,8,63,1,10,0,Rush,Tony Pollard run for no gain to the Memph 37
401032063102976701,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206313,2,2,32,58,4,5,0,Pass Incompletion,Adam Williams pass incomplete to John Pop Williams
401032063102956901,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206313,2,4,30,67,3,2,4,Rush,Patrick Taylor Jr. run for 4 yds to the Memph 37 for a 1ST down
401032063102954401,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206313,2,4,55,71,2,6,4,Pass Reception,Brady White pass complete to Damonte Coxie for 4 yds to the Memph 33
401032063102947401,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206313,2,5,25,75,1,10,4,Rush,Patrick Taylor Jr. run for 4 yds to the Memph 29
401032063102946603,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206313,2,5,33,35,1,10,19,Kickoff,"Darren Ford kickoff for 59 yds , Tony Pollard return for 19 yds to the Memph 25"
401032063102965901,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206313,2,3,40,63,2,10,4,Rush,Tony Pollard run for 4 yds to the Memph 41
401032063102969401,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206313,2,3,5,59,3,6,1,Rush,Brady White run for 1 yd to the Memph 42
401032063102979101,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206314,2,2,8,59,2,9,0,Pass Incompletion,Jamie Newman pass incomplete to Alex Bachman
401032063102977601,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206314,2,2,23,58,1,10,1,Rush,Jamie Newman run for 1 yd to the Memph 41
401032063102984101,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206314,2,1,58,59,3,9,5,Rush,Matt Colburn run for 5 yds to the Memph 36
401032063102987501,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206314,2,1,24,64,4,4,0,Pass Incompletion,Jamie Newman pass incomplete to Jaquarii Roberson
401032063102989802,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206315,2,1,1,58,2,4,0,Penalty,"White, Brady pass complete to Coxie, Damonte for 45 yards to the WAKEFOREST13, PENALTY MEMPHIS illegal touching (Coxie, Damonte) 0 yards to the MEMPHIS42, NO PLAY, 1ST DOWN MEMPHIS."
401032063102995002,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206315,2,,49,64,4,10,0,Timeout,"Timeout WAKE FOREST, clock 00:49"
401032063102996401,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206315,2,,35,64,4,10,0,Punt,"Adam Williams punt for 57 yds, downed at the WFrst 7"
401032063102988901,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206315,2,1,10,58,2,4,0,Timeout,"Timeout MEMPHIS, clock 01:10"
401032063102995001,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206315,2,,49,58,3,4,-6,Sack,Brady White sacked by Cameron Glenn for a loss of 6 yards to the Memph 36
401032063102988401,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206315,2,1,15,64,1,10,6,Rush,Brady White run for 6 yds to the Memph 42
401032063102996602,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206316,2,,,0,0,10,0,End of Half,End of 2nd Quarter
401032063102996601,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206316,2,,33,7,1,10,-2,Rush,TEAM run for a loss of 2 yards to the WFrst 5
401032063103849901,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206317,3,15,,35,1,10,0,Kickoff,Darren Ford kickoff for 65 yds for a touchback
401032063103865101,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206317,3,13,48,60,2,7,2,Pass Interception Return,Brady White pass intercepted Demetrius Kemp return for 2 yds to the Memph 45
401032063103859301,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206317,3,14,6,63,1,10,3,Rush,Patrick Taylor Jr. run for 3 yds to the Memph 40
401032063103856901,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206317,3,14,30,66,2,1,3,Rush,Patrick Taylor Jr. run for 3 yds to the Memph 37 for a 1ST down
401032063103854701,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206317,3,14,52,75,1,10,9,Rush,Patrick Taylor Jr. run for 9 yds to the Memph 34
401032063103875601,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206318,3,12,43,56,4,9,0,Timeout,"Timeout MEMPHIS, clock 12:43"
401032063103869401,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206318,3,13,5,60,3,5,1,Rush,Jamie Newman run for 1 yd to the Memph 39
401032063103874401,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206318,3,12,55,61,4,4,-5,Penalty,"WAKE FOREST Penalty, False Start (-5 Yards) to the Memph 44"
401032063103865901,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206318,3,13,40,55,1,10,2,Rush,Matt Colburn run for 2 yds to the Memph 43
401032063103867901,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206318,3,13,20,57,2,8,3,Rush,Matt Colburn run for 3 yds to the Memph 40
401032063103876501,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206318,3,12,34,56,4,9,0,Punt,"Dom Maggio punt for 43 yds, downed at the Memph 1"
401032063103907801,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206319,3,9,21,66,4,2,0,Punt,"Adam Williams punt for 45 yds, downed at the WFrst 21"
401032063103906401,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206319,3,9,35,66,3,2,0,Pass Incompletion,Brady White pass incomplete to Mechane Slade
401032063103894901,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206319,3,10,50,81,3,4,7,Pass Reception,Brady White pass complete to Damonte Coxie for 7 yds to the Memph 26 for a 1ST down
401032063103888401,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206319,3,11,15,84,2,7,3,Rush,Tony Pollard run for 3 yds to the Memph 19
401032063103877401,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206319,3,12,25,99,1,10,5,Pass Reception,Brady White pass complete to Joey Magnifico for 5 yds to the Memph 6
401032063103879401,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206319,3,12,5,94,2,5,7,Rush,Patrick Taylor Jr. run for 7 yds to the Memph 13 for a 1ST down
401032063103885401,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206319,3,11,45,87,1,10,3,Rush,Patrick Taylor Jr. run for 3 yds to the Memph 16
401032063103899901,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206319,3,10,,68,2,4,2,Rush,Tony Pollard run for 2 yds to the Memph 34
401032063103897901,Memphis,American Athletic,Wake Forest,ACC,28,24,40103206319,3,10,20,74,1,10,6,Rush,Tony Pollard run for 6 yds to the Memph 32
401032063103916601,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206320,3,8,33,62,2,18,0,Pass Incompletion,Jamie Newman pass incomplete to Alex Bachman
401032063103925801,Wake Forest,ACC,Memphis,American Athletic,27,28,40103206320,3,7,41,69,4,11,49,Field Goal Good,Nick Sciba 49 yd FG GOOD
401032063103914401,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206320,3,8,55,70,1,10,-8,Sack,Jamie Newman sacked by Austin Hall for a loss of 8 yards to the Memph 38
401032063103909101,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206320,3,9,8,21,1,10,49,Pass Reception,Jamie Newman pass complete to Alex Bachman for 49 yds to the Memph 30 for a 1ST down
401032063103917501,Wake Forest,ACC,Memphis,American Athletic,24,28,40103206320,3,8,24,62,3,18,7,Pass Reception,Jamie Newman pass complete to Alex Bachman for 7 yds to the Memph 31
401032063103926901,Memphis,American Athletic,Wake Forest,ACC,28,27,40103206321,3,7,30,66,1,10,1,Rush,Patrick Taylor Jr. run for 1 yd to the Memph 35
401032063103925802,Wake Forest,ACC,Memphis,American Athletic,27,28,40103206321,3,7,41,35,4,11,32,Kickoff,"Darren Ford kickoff for 63 yds , Tony Pollard return for 32 yds to the Memph 34"
401032063103937101,Memphis,American Athletic,Wake Forest,ACC,28,27,40103206321,3,6,28,66,3,10,0,Pass Incompletion,Brady White pass incomplete to John Pop Williams
401032063103929901,Memphis,American Athletic,Wake Forest,ACC,28,27,40103206321,3,7,,65,2,9,-1,Rush,Patrick Taylor Jr. run for a loss of 1 yard to the Memph 34
401032063103937901,Memphis,American Athletic,Wake Forest,ACC,28,27,40103206321,3,6,20,66,4,10,0,Punt,"Adam Williams punt for 34 yds, fair catch by Alex Bachman at the WFrst 32"
401032063103955901,Wake Forest,ACC,Memphis,American Athletic,27,28,40103206322,3,4,40,66,1,10,0,Pass Incompletion,Jamie Newman pass incomplete
401032063103955101,Wake Forest,ACC,Memphis,American Athletic,27,28,40103206322,3,4,48,59,3,7,7,Rush,Jamie Newman run for 7 yds to the Memph 34 for a 1ST down
401032063103954101,Wake Forest,ACC,Memphis,American Athletic,27,28,40103206322,3,4,58,59,2,7,0,Pass Incompletion,Jamie Newman pass incomplete to Scotty Washington
401032063103958601,Wake Forest,ACC,Memphis,American Athletic,27,28,40103206322,3,4,13,77,2,10,2,Pass Reception,Jamie Newman pass complete to Jaquarii Roberson for 2 yds to the Memph 21
401032063103946401,Wake Forest,ACC,Memphis,American Athletic,27,28,40103206322,3,5,35,42,1,10,14,Rush,Jamie Newman run for 14 yds to the Memph 44 for a 1ST down
401032063103944901,Wake Forest,ACC,Memphis,American Athletic,27,28,40103206322,3,5,50,39,2,3,3,Rush,Matt Colburn run for 3 yds to the WFrst 42 for a 1ST down
401032063103938901,Wake Forest,ACC,Memphis,American Athletic,27,28,40103206322,3,6,10,32,1,10,7,Pass Reception,Jamie Newman pass complete to Matt Colburn for 7 yds to the WFrst 39
401032063103948201,Wake Forest,ACC,Memphis,American Athletic,27,28,40103206322,3,5,17,56,1,10,3,Rush,Matt Colburn run for 3 yds to the Memph 41
401032063103964501,Wake Forest,ACC,Memphis,American Athletic,27,28,40103206322,3,3,54,79,3,8,0,Pass Incompletion,Jamie Newman pass incomplete to Jaquarii Roberson
401032063103965001,Wake Forest,ACC,Memphis,American Athletic,30,28,40103206322,3,3,49,79,4,8,39,Field Goal Good,Nick Sciba 39 yd FG GOOD
401032063103957801,Wake Forest,ACC,Memphis,American Athletic,27,28,40103206322,3,4,21,77,1,10,0,Pass Incompletion,Jamie Newman pass incomplete
401032063103957401,Wake Forest,ACC,Memphis,American Athletic,27,28,40103206322,3,4,25,66,2,10,11,Rush,Matt Colburn run for 11 yds to the Memph 23 for a 1ST down
401032063103986201,Memphis,American Athletic,Wake Forest,ACC,28,30,40103206323,3,1,37,59,3,8,0,Pass Incompletion,Brady White pass incomplete to Kedarian Jones
401032063103979001,Memphis,American Athletic,Wake Forest,ACC,28,30,40103206323,3,2,9,63,2,12,4,Pass Reception,Brady White pass complete to John Pop Williams for 4 yds to the Memph 41
401032063103975401,Memphis,American Athletic,Wake Forest,ACC,28,30,40103206323,3,2,45,61,1,10,-2,Sack,Brady White sacked by Willie Yarbary for a loss of 2 yards to the Memph 37
401032063103968901,Memphis,American Athletic,Wake Forest,ACC,28,30,40103206323,3,3,10,65,2,2,4,Rush,Patrick Taylor Jr. run for 4 yds to the Memph 39 for a 1ST down
401032063103966401,Memphis,American Athletic,Wake Forest,ACC,28,30,40103206323,3,3,35,73,1,10,8,Pass Reception,Brady White pass complete to Damonte Coxie for 8 yds to the Memph 35
401032063103965002,Wake Forest,ACC,Memphis,American Athletic,30,28,40103206323,3,3,49,35,4,8,25,Kickoff,"Darren Ford kickoff for 63 yds , Tony Pollard return for 25 yds to the Memph 27"
401032063103986901,Memphis,American Athletic,Wake Forest,ACC,28,30,40103206323,3,1,30,59,4,8,0,Punt,"Adam Williams punt for 46 yds, punt out-of-bounds at the WFrst 13"
401032063103987901,Wake Forest,ACC,Memphis,American Athletic,30,28,40103206324,3,1,20,23,1,10,25,Rush,"Cade Carney run for 10 yds to the WFrst 23 for a 1ST down MEMPHIS Penalty, Face Mask (15 yards) (15 Yards) to the WFrst 38 for a 1ST down"
401032063103999001,Wake Forest,ACC,Memphis,American Athletic,30,28,40103206324,3,,9,37,2,11,0,Pass Incompletion,Jamie Newman pass incomplete to Matt Colburn
401032063103996701,Wake Forest,ACC,Memphis,American Athletic,30,28,40103206324,3,,32,42,2,6,-5,Penalty,"WAKE FOREST Penalty, Illegal Procedure (-5 Yards) to the WFrst 37"
401032063103988901,Wake Forest,ACC,Memphis,American Athletic,30,28,40103206324,3,1,10,38,1,10,4,Rush,Cade Carney run for 4 yds to the WFrst 42
401032063103999801,Wake Forest,ACC,Memphis,American Athletic,30,28,40103206324,3,,1,37,3,11,10,Pass Reception,Jamie Newman pass complete to Kendall Hinton for 10 yds to the WFrst 47
401032063103999802,Wake Forest,ACC,Memphis,American Athletic,30,28,40103206324,3,,,0,0,11,0,End Period,End of 3rd Quarter
401032063104854701,Wake Forest,ACC,Memphis,American Athletic,30,28,40103206324,4,14,52,47,4,1,0,Punt,"Dom Maggio punt for 35 yds, fair catch by John Pop Williams at the Memph 18"
401032063104864501,Memphis,American Athletic,Wake Forest,ACC,28,30,40103206325,4,13,54,78,4,6,0,Punt,"Adam Williams punt for 38 yds, fair catch by Alex Bachman at the WFrst 40"
401032063104859801,Memphis,American Athletic,Wake Forest,ACC,28,30,40103206325,4,14,1,78,3,6,0,Pass Incompletion,Brady White pass incomplete to Damonte Coxie
401032063104858001,Memphis,American Athletic,Wake Forest,ACC,28,30,40103206325,4,14,19,78,2,6,0,Rush,Tony Pollard run for no gain to the Memph 22
401032063104855601,Memphis,American Athletic,Wake Forest,ACC,28,30,40103206325,4,14,43,82,1,10,4,Rush,Tony Pollard run for 4 yds to the Memph 22
401032063104877501,Wake Forest,ACC,Memphis,American Athletic,30,28,40103206326,4,12,24,41,3,9,-5,Penalty,"WAKE FOREST Penalty, False Start (Jake Benzinger) to the WFrst 36"
401032063104865401,Wake Forest,ACC,Memphis,American Athletic,30,28,40103206326,4,13,45,40,1,10,2,Rush,Matt Colburn run for 2 yds to the WFrst 42
401032063104867901,Wake Forest,ACC,Memphis,American Athletic,30,28,40103206326,4,13,20,42,2,8,4,Pass Reception,Jamie Newman pass complete to Sage Surratt for 4 yds to the WFrst 46
401032063104875401,Wake Forest,ACC,Memphis,American Athletic,30,28,40103206326,4,12,45,46,3,4,-5,Penalty,"WAKE FOREST Penalty, False Start (-5 Yards) to the WFrst 41"
401032063104884801,Wake Forest,ACC,Memphis,American Athletic,30,28,40103206326,4,11,51,36,4,14,0,Punt,"Dom Maggio punt for 40 yds, punt out-of-bounds at the Memph 24"
