id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,yard_line,down,distance,yards_gained,play_type,play_text
401012283104889508,Vanderbilt,SEC,Notre Dame,FBS Independents,10,22,40101228319,4,11,41,2,8,0,Pass Incompletion,"Kyle Shurmur pass incomplete to Chris Pearce, broken up by Julian Love"
401012283104889509,Vanderbilt,SEC,Notre Dame,FBS Independents,10,22,40101228319,4,11,41,3,8,0,Pass Incompletion,"Kyle Shurmur pass incomplete to Kalija Lipscomb, broken up by Troy Pride Jr."
401012283104889510,Vanderbilt,SEC,Notre Dame,FBS Independents,10,22,40101228319,4,11,41,4,8,15,Penalty,"Shurmur,Kyle pass incomplete to Pearce,Chris, PENALTY ND pass interference (PRIDE JR, Troy) 15 yards to the ND26, 1ST DOWN VANDY, NO PLAY."
401012283104889511,Vanderbilt,SEC,Notre Dame,FBS Independents,10,22,40101228319,4,11,26,1,10,5,Pass Reception,Kyle Shurmur pass complete to Kalija Lipscomb for 5 yds to the NDame 21
401012283104889512,Vanderbilt,SEC,Notre Dame,FBS Independents,10,22,40101228319,4,11,21,2,5,-1,Rush,"Ke'Shawn Vaughn run for 9 yds to the NDame 12 VANDERBILT Penalty, Offensive holding (Kalija Lipscomb) to the NDame 22"
401012283104889513,Vanderbilt,SEC,Notre Dame,FBS Independents,10,22,40101228319,4,11,22,2,6,4,Pass Reception,Kyle Shurmur pass complete to Kalija Lipscomb for 4 yds to the NDame 18
401012283104927701,Vanderbilt,SEC,Notre Dame,FBS Independents,17,22,40101228319,4,7,18,3,2,18,Passing Touchdown,Kyle Shurmur pass complete to Jared Pinkney for 18 yds for a TD (Ryley Guay KICK)
401012283104927704,Notre Dame,FBS Independents,Vanderbilt,SEC,22,17,40101228320,4,7,49,1,10,7,Rush,Tony Jones Jr. run for 7 yds to the Vandy 44
401012283104927703,Vanderbilt,SEC,Notre Dame,FBS Independents,17,22,40101228320,4,7,65,1,0,48,Kickoff,"Ryley Guay kickoff for 64 yds , Michael Young return for 48 yds to the NDame 49"
401012283104966001,Notre Dame,FBS Independents,Vanderbilt,SEC,22,17,40101228320,4,3,86,4,1,32,Field Goal Missed,Justin Yoon 32 yd FG MISSED
401012283104927709,Notre Dame,FBS Independents,Vanderbilt,SEC,22,17,40101228320,4,7,83,3,4,3,Rush,Brandon Wimbush run for 3 yds to the Vandy 14
401012283104927708,Notre Dame,FBS Independents,Vanderbilt,SEC,22,17,40101228320,4,7,82,2,5,1,Rush,Tony Jones Jr. run for 1 yd to the Vandy 17
401012283104927707,Notre Dame,FBS Independents,Vanderbilt,SEC,22,17,40101228320,4,7,77,1,10,5,Rush,Brandon Wimbush run for 5 yds to the Vandy 18
401012283104927706,Notre Dame,FBS Independents,Vanderbilt,SEC,22,17,40101228320,4,7,60,1,10,17,Rush,Brandon Wimbush run for 17 yds to the Vandy 23 for a 1ST down
401012283104927705,Notre Dame,FBS Independents,Vanderbilt,SEC,22,17,40101228320,4,7,56,2,3,4,Rush,Tony Jones Jr. run for 4 yds to the Vandy 40 for a 1ST down
401012283104979006,Vanderbilt,SEC,Notre Dame,FBS Independents,17,22,40101228321,4,2,31,4,4,0,Pass Incompletion,"Kyle Shurmur pass incomplete to Kalija Lipscomb, broken up by Jalen Elliott"
401012283104979004,Vanderbilt,SEC,Notre Dame,FBS Independents,17,22,40101228321,4,2,34,2,7,3,Rush,Khari Blasingame run for 3 yds to the NDame 31
401012283104966004,Vanderbilt,SEC,Notre Dame,FBS Independents,17,22,40101228321,4,3,80,1,10,4,Rush,Khari Blasingame run for 4 yds to the Vandy 24
401012283104966006,Vanderbilt,SEC,Notre Dame,FBS Independents,17,22,40101228321,4,3,76,2,6,26,Pass Reception,Kyle Shurmur pass complete to Jared Pinkney for 26 yds to the 50 yard line for a 1ST down
401012283104966007,Vanderbilt,SEC,Notre Dame,FBS Independents,17,22,40101228321,4,3,50,1,10,0,Rush,Khari Blasingame run for no gain to the 50 yard line
401012283104966008,Vanderbilt,SEC,Notre Dame,FBS Independents,17,22,40101228321,4,3,50,2,10,0,Pass Incompletion,Kyle Shurmur pass incomplete to Kalija Lipscomb
401012283104966009,Vanderbilt,SEC,Notre Dame,FBS Independents,17,22,40101228321,4,3,50,3,10,0,Pass Incompletion,Kyle Shurmur pass incomplete to C.J. Bolar
401012283104979001,Vanderbilt,SEC,Notre Dame,FBS Independents,17,22,40101228321,4,2,50,4,10,0,Timeout,"Timeout VANDERBILT, clock 02:09"
401012283104979002,Vanderbilt,SEC,Notre Dame,FBS Independents,17,22,40101228321,4,2,50,4,10,13,Penalty,"Shurmur,Kyle pass incomplete to Lipscomb,Kalija, PENALTY ND pass interference (VAUGHN, Donte) 13 yards to the ND37, 1ST DOWN VANDY, NO PLAY."
401012283104979003,Vanderbilt,SEC,Notre Dame,FBS Independents,17,22,40101228321,4,2,37,1,10,3,Rush,Khari Blasingame run for 3 yds to the NDame 34
401012283104979005,Vanderbilt,SEC,Notre Dame,FBS Independents,17,22,40101228321,4,2,31,3,4,0,Pass Incompletion,"Kyle Shurmur pass incomplete to Kalija Lipscomb, broken up by Troy Pride Jr."
401012283104998701,Notre Dame,FBS Independents,Vanderbilt,SEC,22,17,40101228322,4,,27,4,14,0,Timeout,"Timeout NOTRE DAME, clock 00:12"
401012283104998702,Notre Dame,FBS Independents,Vanderbilt,SEC,22,17,40101228322,4,,27,4,14,0,Punt,"Tyler Newsome punt for 63 yds, fair catch by Trey Ellis at the Vandy 10"
401012283104989701,Notre Dame,FBS Independents,Vanderbilt,SEC,22,17,40101228322,4,1,35,2,6,0,Timeout,"Timeout VANDERBILT, clock 01:02"
401012283104989702,Notre Dame,FBS Independents,Vanderbilt,SEC,22,17,40101228322,4,1,35,2,6,2,Rush,Tony Jones Jr. run for 2 yds to the NDame 37
401012283104994101,Notre Dame,FBS Independents,Vanderbilt,SEC,22,17,40101228322,4,,37,3,4,0,Timeout,"Timeout VANDERBILT, clock 00:58"
401012283104989201,Notre Dame,FBS Independents,Vanderbilt,SEC,22,17,40101228322,4,1,31,1,10,4,Rush,Tony Jones Jr. run for 4 yds to the NDame 35
401012283104994102,Notre Dame,FBS Independents,Vanderbilt,SEC,22,17,40101228322,4,,37,3,4,-10,Rush,Brandon Wimbush run for a loss of 10 yards to the NDame 27
401012283104999401,Vanderbilt,SEC,Notre Dame,FBS Independents,17,22,40101228323,4,,90,1,10,13,Pass Reception,"Kyle Shurmur pass complete to C.J. Bolar for 13 yds to the Vandy 21 lat. to Jared Pinkney for a loss of 2 yards to the Vandy 21 lat. to Jared Pinkney for no gain Jared Pinkney fumbled, recovered by NDame Julian Love"
401012283104999402,Vanderbilt,SEC,Notre Dame,FBS Independents,17,22,40101228323,4,,0,0,10,0,End Period,End of 4th Quarter
401012737102987202,Arizona,Pac-12,Southern Utah,,17,17,40101273710,2,1,77,2,10,9,Rush,J.J. Taylor run for 9 yds to the SoUth 14
401012737102987203,Arizona,Pac-12,Southern Utah,,17,17,40101273710,2,1,86,3,1,0,Pass Incompletion,Khalil Tate pass incomplete
401012737102987201,Arizona,Pac-12,Southern Utah,,17,17,40101273710,2,1,77,2,10,0,Timeout,"Timeout SOUTHERN UTAH, clock 01:27"
401012737102976804,Arizona,Pac-12,Southern Utah,,17,17,40101273710,2,2,77,1,10,0,Rush,Khalil Tate run for no gain to the SoUth 23
401012737102976803,Arizona,Pac-12,Southern Utah,,17,17,40101273710,2,2,63,1,10,14,Rush,J.J. Taylor run for 14 yds to the SoUth 23 for a 1ST down
401012737102976802,Arizona,Pac-12,Southern Utah,,17,17,40101273710,2,2,33,2,10,30,Pass Reception,Khalil Tate pass complete to Tony Ellison for 30 yds to the SoUth 37 for a 1ST down
401012737102976801,Arizona,Pac-12,Southern Utah,,17,17,40101273710,2,2,33,1,10,0,Pass Incompletion,Khalil Tate pass incomplete to Tony Ellison
401012737102976003,Southern Utah,,Arizona,Pac-12,17,17,40101273710,2,2,65,1,0,19,Kickoff,"Manny Berz kickoff for 51 yds , Cedric Peterson return for 19 yds to the Ariz 33"
401012737102997601,Arizona,Pac-12,Southern Utah,,24,17,40101273710,2,,89,1,10,11,Passing Touchdown,Khalil Tate pass complete to Shun Brown for 11 yds for a TD (Lucas Havrisik KICK)
401012737102987204,Arizona,Pac-12,Southern Utah,,17,17,40101273710,2,1,86,4,1,3,Rush,J.J. Taylor run for 3 yds to the SoUth 11 for a 1ST down
401012737102997604,Southern Utah,,Arizona,Pac-12,17,24,40101273711,2,,75,1,10,-1,Rush,TEAM run for a loss of 1 yard to the SoUth 24
401012737102997603,Arizona,Pac-12,Southern Utah,,24,17,40101273711,2,,35,1,0,0,Kickoff,Lucas Havrisik kickoff for 65 yds for a touchback
401012737102997605,Southern Utah,,Arizona,Pac-12,17,24,40101273711,2,,0,0,10,0,End of Half,End of 2nd Quarter
401012737103854804,Arizona,Pac-12,Southern Utah,,24,17,40101273712,3,14,58,2,1,29,Rush,Gary Brightwell run for 29 yds to the SoUth 13 for a 1ST down
401012737103854805,Arizona,Pac-12,Southern Utah,,24,17,40101273712,3,14,87,1,10,4,Rush,Gary Brightwell run for 4 yds to the SoUth 9
401012737103854806,Arizona,Pac-12,Southern Utah,,24,17,40101273712,3,14,91,2,6,-5,Penalty,"ARIZONA Penalty, false start (-5 Yards) to the SoUth 14"
401012737103854807,Arizona,Pac-12,Southern Utah,,24,17,40101273712,3,14,86,2,11,12,Penalty,"SOUTHERN UTAH Penalty, Defensive pass interference (12 Yards) to the SoUth 2 for a 1ST down"
401012737103874301,Arizona,Pac-12,Southern Utah,,31,17,40101273712,3,12,98,1,2,2,Passing Touchdown,Khalil Tate pass complete to Cedric Peterson for 2 yds for a TD (Lucas Havrisik KICK)
401012737103854802,Arizona,Pac-12,Southern Utah,,24,17,40101273712,3,14,28,1,15,21,Rush,Gary Brightwell run for 21 yds to the Ariz 49 for a 1ST down
401012737103854801,Arizona,Pac-12,Southern Utah,,24,17,40101273712,3,14,33,1,10,-5,Penalty,"ARIZONA Penalty, ineligible downfield on pass (-5 Yards) to the Ariz 28"
401012737103849902,Southern Utah,,Arizona,Pac-12,17,24,40101273712,3,15,65,2,11,30,Kickoff,"Manny Berz kickoff for 47 yds , J.J. Taylor return for 30 yds to the ARIZONA 35 ARIZONA Penalty, personal foul (15 Yards) to the Ariz 33"
401012737103854803,Arizona,Pac-12,Southern Utah,,24,17,40101273712,3,14,49,1,10,9,Pass Reception,Khalil Tate pass complete to Tony Ellison for 9 yds to the SoUth 42
401012737103874306,Southern Utah,,Arizona,Pac-12,17,31,40101273713,3,12,75,3,10,0,Pass Incompletion,Chris Helbig pass incomplete to Frank Harris III
401012737103874303,Arizona,Pac-12,Southern Utah,,31,17,40101273713,3,12,35,1,0,0,Kickoff,Lucas Havrisik kickoff for 65 yds for a touchback
401012737103874307,Southern Utah,,Arizona,Pac-12,17,31,40101273713,3,12,75,4,10,44,Punt,"Rashaan Miller punt for 44 yds , Shun Brown returns for a loss of 1 yard to the Ariz 30"
401012737103874304,Southern Utah,,Arizona,Pac-12,17,31,40101273713,3,12,75,1,10,0,Pass Incompletion,"Chris Helbig pass incomplete to Carlos Baker, broken up by Lorenzo Burns"
401012737103874305,Southern Utah,,Arizona,Pac-12,17,31,40101273713,3,12,75,2,10,0,Rush,James Felila run for no gain to the SoUth 25
401012737103879302,Arizona,Pac-12,Southern Utah,,31,17,40101273714,3,12,83,1,10,11,Pass Reception,Khalil Tate pass complete to Stanley Berryhill III for 11 yds to the SoUth 6 for a 1ST down
401012737103879303,Arizona,Pac-12,Southern Utah,,31,17,40101273714,3,12,94,1,6,-2,Rush,Darrius Smith run for a loss of 2 yards to the SoUth 8
401012737103879304,Arizona,Pac-12,Southern Utah,,31,17,40101273714,3,12,92,2,8,-4,Rush,Khalil Tate run for a loss of 4 yards to the SoUth 12
401012737103879305,Arizona,Pac-12,Southern Utah,,31,17,40101273714,3,12,88,3,12,0,Pass Incompletion,Khalil Tate pass incomplete to Tony Ellison
401012737103879306,Arizona,Pac-12,Southern Utah,,31,17,40101273714,3,12,88,4,12,-5,Penalty,"ARIZONA Penalty, delay of game (-5 Yards) to the SoUth 17"
401012737103898201,Arizona,Pac-12,Southern Utah,,34,17,40101273714,3,10,83,4,17,35,Field Goal Good,Lucas Havrisik 35 yd FG GOOD
401012737103879301,Arizona,Pac-12,Southern Utah,,31,17,40101273714,3,12,30,1,10,53,Pass Reception,Khalil Tate pass complete to Devaughn Cooper for 53 yds to the SoUth 17 for a 1ST down
401012737103898204,Southern Utah,,Arizona,Pac-12,17,34,40101273715,3,10,77,2,12,5,Rush,Jay Green Jr. run for 5 yds to the SoUth 28
401012737103898206,Southern Utah,,Arizona,Pac-12,17,34,40101273715,3,10,72,4,7,0,Punt,"Rashaan Miller punt for 38 yds, fair catch by Shun Brown at the Ariz 34"
401012737103898202,Arizona,Pac-12,Southern Utah,,34,17,40101273715,3,10,35,1,0,0,Kickoff,Lucas Havrisik kickoff for 65 yds for a touchback
401012737103898203,Southern Utah,,Arizona,Pac-12,17,34,40101273715,3,10,75,1,10,-2,Rush,Chris Helbig run for a loss of 2 yards to the SoUth 23
401012737103898205,Southern Utah,,Arizona,Pac-12,17,34,40101273715,3,10,72,3,7,0,Pass Incompletion,Chris Helbig pass incomplete to Landen Measom
401012737103909201,Arizona,Pac-12,Southern Utah,,34,17,40101273716,3,9,34,1,10,0,Pass Incompletion,Khalil Tate pass incomplete to Bryce Wolma
401012737103918501,Arizona,Pac-12,Southern Utah,,41,17,40101273716,3,8,35,3,9,65,Passing Touchdown,Khalil Tate pass complete to Shun Brown for 65 yds for a TD (Lucas Havrisik KICK)
401012737103909202,Arizona,Pac-12,Southern Utah,,34,17,40101273716,3,9,34,2,10,1,Rush,J.J. Taylor run for 1 yd to the Ariz 35
401012737103918503,Arizona,Pac-12,Southern Utah,,41,17,40101273717,3,8,35,1,0,0,Kickoff,Lucas Havrisik kickoff for 65 yds for a touchback
401012737103918515,Southern Utah,,Arizona,Pac-12,17,41,40101273717,3,8,23,3,10,14,Rush,Terrance Beasley run for 14 yds to the Ariz 9 for a 1ST down
401012737103918516,Southern Utah,,Arizona,Pac-12,17,41,40101273717,3,8,9,1,9,2,Rush,Terrance Beasley run for 2 yds to the Ariz 7
401012737103918504,Southern Utah,,Arizona,Pac-12,17,41,40101273717,3,8,75,1,10,9,Rush,James Felila run for 9 yds to the SoUth 34
401012737103918517,Southern Utah,,Arizona,Pac-12,17,41,40101273717,3,8,7,2,7,2,Pass Reception,Chris Helbig pass complete to Alonzo Davis for 2 yds to the Ariz 5
401012737103918518,Southern Utah,,Arizona,Pac-12,17,41,40101273717,3,8,5,3,5,3,Pass Reception,Chris Helbig pass complete to Alex Croyle for 3 yds to the Ariz 2
401012737103918519,Southern Utah,,Arizona,Pac-12,17,41,40101273717,3,8,2,4,2,0,Rush,Jay Green Jr. run for no gain to the Ariz 2
401012737103918512,Southern Utah,,Arizona,Pac-12,17,41,40101273717,3,8,26,2,2,3,Pass Reception,Chris Helbig pass complete to Alex Croyle for 3 yds to the Ariz 23 for a 1ST down
401012737103918511,Southern Utah,,Arizona,Pac-12,17,41,40101273717,3,8,34,1,10,8,Pass Reception,Chris Helbig pass complete to Judd Cockett for 8 yds to the Ariz 26
401012737103918510,Southern Utah,,Arizona,Pac-12,17,41,40101273717,3,8,46,2,7,12,Pass Reception,Chris Helbig pass complete to Nick Colson for 12 yds to the Ariz 34 for a 1ST down
401012737103918509,Southern Utah,,Arizona,Pac-12,17,41,40101273717,3,8,49,1,10,3,Rush,Lelon Dillard run for 3 yds to the Ariz 46
401012737103918508,Southern Utah,,Arizona,Pac-12,17,41,40101273717,3,8,55,3,2,6,Rush,Lelon Dillard run for 6 yds to the Ariz 49 for a 1ST down
401012737103918507,Southern Utah,,Arizona,Pac-12,17,41,40101273717,3,8,55,2,2,0,Pass Incompletion,Chris Helbig pass incomplete to McCoy Hill
401012737103918506,Southern Utah,,Arizona,Pac-12,17,41,40101273717,3,8,63,1,10,8,Pass Reception,Chris Helbig pass complete to James Felila for 8 yds to the SoUth 45
401012737103918505,Southern Utah,,Arizona,Pac-12,17,41,40101273717,3,8,66,2,1,3,Rush,James Felila run for 3 yds to the SoUth 37 for a 1ST down
401012737103918513,Southern Utah,,Arizona,Pac-12,17,41,40101273717,3,8,23,1,10,0,Pass Incompletion,"Chris Helbig pass incomplete, broken up by Jalen Cochran"
401012737103918514,Southern Utah,,Arizona,Pac-12,17,41,40101273717,3,8,23,2,10,0,Pass Incompletion,Chris Helbig pass incomplete to Judd Cockett
401012737103967003,Arizona,Pac-12,Southern Utah,,41,17,40101273718,3,3,22,2,5,4,Rush,Darrius Smith run for 4 yds to the Ariz 26
401012737103967004,Arizona,Pac-12,Southern Utah,,41,17,40101273718,3,3,26,3,1,4,Rush,Darrius Smith run for 4 yds to the Ariz 30 for a 1ST down
401012737103967005,Arizona,Pac-12,Southern Utah,,41,17,40101273718,3,3,30,1,10,-5,Penalty,"ARIZONA Penalty, false start (-5 Yards) to the Ariz 25"
401012737103985201,Arizona,Pac-12,Southern Utah,,48,17,40101273718,3,1,25,1,15,75,Passing Touchdown,Khalil Tate pass complete to Shawn Poindexter for 75 yds for a TD (Lucas Havrisik KICK)
401012737103967001,Arizona,Pac-12,Southern Utah,,41,17,40101273718,3,3,2,1,10,15,Penalty,"SOUTHERN UTAH Penalty, unsportsmanlike conduct (15 Yards) to the Ariz 17 for a 1ST down"
401012737103967002,Arizona,Pac-12,Southern Utah,,41,17,40101273718,3,3,17,1,10,5,Rush,Darrius Smith run for 5 yds to the Ariz 22
401012737103985208,Southern Utah,,Arizona,Pac-12,17,48,40101273719,3,1,45,1,10,5,Pass Reception,Chris Helbig pass complete to McCoy Hill for 5 yds to the Ariz 40
401012737103985207,Southern Utah,,Arizona,Pac-12,17,48,40101273719,3,1,60,1,10,15,Pass Reception,Chris Helbig pass complete to Alex Croyle for 15 yds to the Ariz 45 for a 1ST down
401012737103985206,Southern Utah,,Arizona,Pac-12,17,48,40101273719,3,1,73,3,8,13,Pass Reception,Chris Helbig pass complete to McCoy Hill for 13 yds to the SoUth 40 for a 1ST down
401012737103985205,Southern Utah,,Arizona,Pac-12,17,48,40101273719,3,1,76,2,11,3,Rush,Terrance Beasley run for 3 yds to the SoUth 27
401012737104849905,Southern Utah,,Arizona,Pac-12,17,48,40101273719,4,15,33,1,10,15,Penalty,"ARIZONA Penalty, Defensive pass interference (15 Yards) to the Ariz 18 for a 1ST down"
401012737104849906,Southern Utah,,Arizona,Pac-12,17,48,40101273719,4,15,18,1,10,0,Pass Incompletion,"Chris Helbig pass incomplete to Nick Colson, broken up by Jarrius Wallace"
401012737103985204,Southern Utah,,Arizona,Pac-12,17,48,40101273719,3,1,75,1,10,-1,Rush,Terrance Beasley run for a loss of 1 yard to the SoUth 24
401012737103985203,Arizona,Pac-12,Southern Utah,,48,17,40101273719,3,1,35,1,0,0,Kickoff,Lucas Havrisik kickoff for 65 yds for a touchback
401012737104849904,Southern Utah,,Arizona,Pac-12,17,48,40101273719,4,15,39,4,4,6,Rush,Chris Helbig run for 6 yds to the Ariz 33 for a 1ST down
401012737104849903,Southern Utah,,Arizona,Pac-12,17,48,40101273719,4,15,39,3,4,0,Pass Incompletion,"Chris Helbig pass incomplete to Landen Measom, broken up by Tim Hough"
401012737104876601,Southern Utah,,Arizona,Pac-12,24,48,40101273719,4,12,2,2,2,2,Rushing Touchdown,Chris Helbig run for 2 yds for a TD (Manny Berz KICK)
401012737104849910,Southern Utah,,Arizona,Pac-12,17,48,40101273719,4,15,7,1,7,5,Rush,Jay Green Jr. run for 5 yds to the Ariz 2
401012737104849909,Southern Utah,,Arizona,Pac-12,17,48,40101273719,4,15,9,4,1,2,Rush,Chris Helbig run for 2 yds to the Ariz 7 for a 1ST down
401012737104849908,Southern Utah,,Arizona,Pac-12,17,48,40101273719,4,15,9,3,1,0,Pass Incompletion,"Chris Helbig pass incomplete, broken up by Tristan Cooper"
401012737104849907,Southern Utah,,Arizona,Pac-12,17,48,40101273719,4,15,18,2,10,9,Pass Reception,Chris Helbig pass complete to Alonzo Davis for 9 yds to the Ariz 9
401012737103985209,Southern Utah,,Arizona,Pac-12,17,48,40101273719,3,,0,0,10,0,End Period,End of 3rd Quarter
401012737104849902,Southern Utah,,Arizona,Pac-12,17,48,40101273719,4,15,40,2,5,1,Rush,James Felila run for 1 yd to the Ariz 39
401012737104876704,Arizona,Pac-12,Southern Utah,,48,24,40101273720,4,12,56,3,2,5,Rush,Gary Brightwell run for 5 yds to the SoUth 39 for a 1ST down
401012737104876702,Arizona,Pac-12,Southern Utah,,48,24,40101273720,4,12,48,1,10,4,Rush,Gary Brightwell run for 4 yds to the SoUth 48
401012737104876705,Arizona,Pac-12,Southern Utah,,48,24,40101273720,4,12,61,1,10,6,Rush,Anthony Mariscal run for 6 yds to the SoUth 33
401012737104904901,Arizona,Pac-12,Southern Utah,,55,24,40101273720,4,9,67,2,4,33,Rushing Touchdown,Anthony Mariscal run for 33 yds for a TD (Lucas Havrisik KICK)
401012737104876703,Arizona,Pac-12,Southern Utah,,48,24,40101273720,4,12,52,2,6,4,Rush,Gary Brightwell run for 4 yds to the SoUth 44
401012737104876603,Southern Utah,,Arizona,Pac-12,24,48,40101273720,4,12,65,1,0,0,Kickoff,"Manny Berz kickoff for 34 yds , Jamie Nunley return for no gain to the Ariz 31"
401012737104876701,Arizona,Pac-12,Southern Utah,,48,24,40101273720,4,12,31,1,10,17,Rush,Stanley Berryhill III run for 17 yds to the Ariz 48 for a 1ST down
401012737104904904,Southern Utah,,Arizona,Pac-12,24,55,40101273721,4,9,75,1,10,17,Pass Interception Return,Chris Helbig pass intercepted Jarrius Wallace return for 17 yds to the SoUth 21
401012737104904903,Arizona,Pac-12,Southern Utah,,55,24,40101273721,4,9,35,1,0,0,Kickoff,Lucas Havrisik kickoff for 65 yds for a touchback
401012737104905801,Arizona,Pac-12,Southern Utah,,55,24,40101273722,4,9,79,1,10,5,Rush,Anthony Mariscal run for 5 yds to the SoUth 16
401012737104905802,Arizona,Pac-12,Southern Utah,,55,24,40101273722,4,9,84,2,5,15,Rush,Branden Leon run for 15 yds to the SoUth 1 for a 1ST down
401012737104914801,Arizona,Pac-12,Southern Utah,,62,24,40101273722,4,8,99,1,1,1,Rushing Touchdown,Branden Leon run for 1 yd for a TD (Lucas Havrisik KICK)
401012737104914808,Southern Utah,,Arizona,Pac-12,24,62,40101273723,4,8,79,2,24,11,Pass Reception,Chris Helbig pass complete to Terrance Beasley for 11 yds to the SoUth 32
401012737104954201,Southern Utah,,Arizona,Pac-12,31,62,40101273723,4,4,23,1,10,23,Passing Touchdown,Chris Helbig pass complete to Frank Harris III for 23 yds for a TD (Manny Berz KICK)
