id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,clock.seconds,yard_line,down,distance,yards_gained,play_type,play_text
401012735102849903,California,Pac-12,BYU,FBS Independents,7,0,4010127356,2,15,,64,2,7,2,Rush,Marcel Dancy run for 2 yds to the Cal 38
401012735101999402,California,Pac-12,BYU,FBS Independents,7,0,4010127356,1,,,0,0,10,0,End Period,End of 1st Quarter
401012735101999401,California,Pac-12,BYU,FBS Independents,7,0,4010127356,1,,5,67,1,10,3,Rush,Patrick Laird run for 3 yds to the Cal 36
401012735102859108,BYU,FBS Independents,California,Pac-12,0,7,4010127357,2,14,8,56,2,5,9,Rush,Aleva Hifo run for 9 yds to the Cal 35 for a 1ST down
401012735102859104,BYU,FBS Independents,California,Pac-12,0,7,4010127357,2,14,8,41,1,10,9,Rush,Squally Canada run for 9 yds to the 50 yard line
401012735102924601,BYU,FBS Independents,California,Pac-12,3,7,4010127357,2,7,53,81,4,7,36,Field Goal Good,"Skyler Southam 36 Yd Field Goal "
401012735102859112,BYU,FBS Independents,California,Pac-12,0,7,4010127357,2,14,8,81,3,7,0,Pass Incompletion,Tanner Mangum pass incomplete
401012735102859111,BYU,FBS Independents,California,Pac-12,0,7,4010127357,2,14,8,78,2,10,3,Rush,Tanner Mangum run for 3 yds to the Cal 19
401012735102859110,BYU,FBS Independents,California,Pac-12,0,7,4010127357,2,14,8,78,1,10,0,Pass Incompletion,Tanner Mangum pass incomplete to Squally Canada
401012735102859109,BYU,FBS Independents,California,Pac-12,0,7,4010127357,2,14,8,65,1,10,13,Pass Reception,Tanner Mangum pass complete to Moroni Laulu-Pututau for 13 yds to the Cal 22 for a 1ST down
401012735102859107,BYU,FBS Independents,California,Pac-12,0,7,4010127357,2,14,8,51,1,10,5,Pass Reception,Tanner Mangum pass complete to Dallin Holker for 5 yds to the Cal 44
401012735102859106,BYU,FBS Independents,California,Pac-12,0,7,4010127357,2,14,8,49,3,2,2,Rush,Squally Canada run for 2 yds to the Cal 49 for a 1ST down
401012735102859105,BYU,FBS Independents,California,Pac-12,0,7,4010127357,2,14,8,50,2,1,-1,Rush,Dylan Collie run for a loss of 1 yard to the BYU 49
401012735102859103,BYU,FBS Independents,California,Pac-12,0,7,4010127357,2,14,8,36,2,4,5,Rush,Squally Canada run for 5 yds to the BYU 41 for a 1ST down
401012735102859102,BYU,FBS Independents,California,Pac-12,0,7,4010127357,2,14,8,30,1,10,6,Pass Reception,Tanner Mangum pass complete to Lopini Katoa for 6 yds to the BYU 36
401012735102859101,BYU,FBS Independents,California,Pac-12,0,7,4010127357,2,14,8,14,1,10,16,Pass Reception,"Tanner Mangum pass complete to Aleva Hifo for 16 yds to the BYU 30 for a 1ST down CALIFORNIA Penalty, Defensive holding ( Yards) declined for a 1ST down"
401012735102925405,California,Pac-12,BYU,FBS Independents,7,3,4010127358,2,7,45,68,1,10,6,Rush,Patrick Laird run for 6 yds to the Cal 38
401012735102925404,California,Pac-12,BYU,FBS Independents,7,3,4010127358,2,7,45,78,2,10,10,Rush,Brandon McIlwain run for 10 yds to the Cal 32 for a 1ST down
401012735102925403,California,Pac-12,BYU,FBS Independents,7,3,4010127358,2,7,45,78,1,10,0,Pass Incompletion,Chase Garbers pass incomplete
401012735102924602,BYU,FBS Independents,California,Pac-12,3,7,4010127358,2,7,53,35,1,0,21,Kickoff,"Andrew Mikkelsen kickoff for 65 yds , Ashtyn Davis return for 21 yds to the CALIFORNIA 44 CALIFORNIA Penalty, Offensive holding (10 Yards) to the Cal 11"
401012735102925402,California,Pac-12,BYU,FBS Independents,7,3,4010127358,2,7,45,89,2,10,11,Rush,Chase Garbers run for 11 yds to the Cal 22 for a 1ST down
401012735102925407,California,Pac-12,BYU,FBS Independents,7,3,4010127358,2,7,45,59,3,1,0,Pass Incompletion,Brandon McIlwain pass incomplete to Jeremiah Hawkins
401012735102925406,California,Pac-12,BYU,FBS Independents,7,3,4010127358,2,7,45,62,2,4,3,Rush,Patrick Laird run for 3 yds to the Cal 41
401012735102925408,California,Pac-12,BYU,FBS Independents,7,3,4010127358,2,7,45,59,4,1,43,Punt,"Steven Coutts punt for 43 yds , Michael Shelton returns for a loss of 1 yard to the BYU 15"
401012735102925401,California,Pac-12,BYU,FBS Independents,7,3,4010127358,2,7,45,89,1,10,0,Pass Incompletion,"Chase Garbers pass incomplete to Patrick Laird, broken up by Sione Takitaki"
401012735102948102,BYU,FBS Independents,California,Pac-12,3,7,4010127359,2,5,18,21,2,4,9,Rush,Squally Canada run for 9 yds to the BYU 30 for a 1ST down
401012735102966602,BYU,FBS Independents,California,Pac-12,3,7,4010127359,2,3,33,39,3,1,3,Rush,Squally Canada run for 3 yds to the BYU 42 for a 1ST down
401012735102966606,BYU,FBS Independents,California,Pac-12,3,7,4010127359,2,3,33,65,3,5,0,Pass Incompletion,Tanner Mangum pass incomplete
401012735102966607,BYU,FBS Independents,California,Pac-12,3,7,4010127359,2,3,33,65,4,5,-11,Fumble Recovery (Own),"Tanner Mangum sacked by Alex Funches for a loss of 11 yards to the Cal 46 Tanner Mangum fumbled, forced by Siulagisipai Fuimaono, recovered by BYU Tanner Mangum , return for 0 yards"
401012735102966605,BYU,FBS Independents,California,Pac-12,3,7,4010127359,2,3,33,60,2,10,5,Rush,Neil Pau'u run for 5 yds to the Cal 35
401012735102966604,BYU,FBS Independents,California,Pac-12,3,7,4010127359,2,3,33,60,1,10,0,Pass Incompletion,Tanner Mangum pass incomplete
401012735102966603,BYU,FBS Independents,California,Pac-12,3,7,4010127359,2,3,33,42,1,10,18,Pass Reception,Tanner Mangum pass complete to Gunner Romney for 18 yds to the Cal 40 for a 1ST down
401012735102966601,BYU,FBS Independents,California,Pac-12,3,7,4010127359,2,3,33,39,3,1,0,Timeout,"Timeout CALIFORNIA, clock 03:33"
401012735102948104,BYU,FBS Independents,California,Pac-12,3,7,4010127359,2,5,18,30,2,10,9,Pass Reception,Tanner Mangum pass complete to Matt Bushman for 9 yds to the BYU 39
401012735102948103,BYU,FBS Independents,California,Pac-12,3,7,4010127359,2,5,18,30,1,10,0,Pass Incompletion,Tanner Mangum pass incomplete to Dylan Collie
401012735102948101,BYU,FBS Independents,California,Pac-12,3,7,4010127359,2,5,18,15,1,10,6,Pass Reception,Tanner Mangum pass complete to Aleva Hifo for 6 yds to the BYU 21
401012736101897301,Stanford,Pac-12,USC,Pac-12,7,0,4010127361,1,10,26,94,1,6,6,Rushing Touchdown,Bryce Love run for 6 yds for a TD (Jet Toner KICK)
401012736101889401,Stanford,Pac-12,USC,Pac-12,0,0,4010127361,1,11,5,84,2,8,10,Pass Reception,K.J. Costello pass complete to JJ Arcega-Whiteside for 10 yds to the USC 6 for a 1ST down
401012736101885201,Stanford,Pac-12,USC,Pac-12,0,0,4010127361,1,11,47,82,1,10,2,Rush,Bryce Love run for 2 yds to the USC 16
401012736101877701,Stanford,Pac-12,USC,Pac-12,0,0,4010127361,1,12,22,54,1,10,28,Rush,Bryce Love run for 28 yds to the USC 18 for a 1ST down
401012736101869401,Stanford,Pac-12,USC,Pac-12,0,0,4010127361,1,13,5,40,1,10,14,Pass Reception,K.J. Costello pass complete to JJ Arcega-Whiteside for 14 yds to the USC 46 for a 1ST down
401012736101865701,Stanford,Pac-12,USC,Pac-12,0,0,4010127361,1,13,42,18,3,9,22,Pass Reception,K.J. Costello pass complete to Kaden Smith for 22 yds to the Stanf 40 for a 1ST down
401012736101856901,Stanford,Pac-12,USC,Pac-12,0,0,4010127361,1,14,30,20,2,7,-2,Rush,Bryce Love run for a loss of 2 yards to the Stanf 18
401012736101854901,Stanford,Pac-12,USC,Pac-12,0,0,4010127361,1,14,50,17,1,10,3,Rush,Bryce Love run for 3 yds to the Stanf 20
401012736101849902,USC,Pac-12,Stanford,Pac-12,0,0,4010127361,1,15,,65,1,10,17,Kickoff,"Alex Stadthaus kickoff for 65 yds , Cameron Scarlett return for 17 yds to the Stanf 17"
401012736101924701,USC,Pac-12,Stanford,Pac-12,0,7,4010127362,1,7,52,55,4,15,8,Punt,"Chris Tilbey punt for 42 yds , Trenton Irwin returns for 8 yds to the Stanf 21"
401012736101919901,USC,Pac-12,Stanford,Pac-12,0,7,4010127362,1,8,,55,3,15,0,Pass Incompletion,JT Daniels pass incomplete to Michael Pittman Jr.
401012736101919501,USC,Pac-12,Stanford,Pac-12,0,7,4010127362,1,8,4,55,2,15,0,Pass Incompletion,JT Daniels pass incomplete to Tyler Petite
401012736101918601,USC,Pac-12,Stanford,Pac-12,0,7,4010127362,1,8,13,55,1,15,0,Pass Incompletion,JT Daniels pass incomplete
401012736101916901,USC,Pac-12,Stanford,Pac-12,0,7,4010127362,1,8,30,50,1,10,-5,Penalty,"USC Penalty, False Start (Austin Jackson) to the USC 45"
401012736101914401,USC,Pac-12,Stanford,Pac-12,0,7,4010127362,1,8,55,62,1,10,12,Pass Reception,JT Daniels pass complete to Michael Pittman Jr. for 12 yds to the 50 yard line for a 1ST down
401012736101907401,USC,Pac-12,Stanford,Pac-12,0,7,4010127362,1,9,25,66,3,1,4,Rush,Aca'Cedric Ware run for 4 yds to the USC 38 for a 1ST down
401012736101904901,USC,Pac-12,Stanford,Pac-12,0,7,4010127362,1,9,50,71,2,6,5,Rush,Aca'Cedric Ware run for 5 yds to the USC 34
401012736101897901,USC,Pac-12,Stanford,Pac-12,0,7,4010127362,1,10,20,75,1,10,4,Rush,Aca'Cedric Ware run for 4 yds to the USC 29
401012736101897303,Stanford,Pac-12,USC,Pac-12,7,0,4010127362,1,10,26,35,1,10,0,Kickoff,Jake Bailey kickoff for 65 yds for a touchback
401012736101947301,Stanford,Pac-12,USC,Pac-12,7,0,4010127363,1,5,26,30,4,1,0,Punt,"Jake Bailey punt for 49 yds, fair catch by Tyler Vaughns at the USC 21"
401012736101938701,Stanford,Pac-12,USC,Pac-12,7,0,4010127363,1,6,12,14,3,17,16,Pass Reception,K.J. Costello pass complete to Trenton Irwin for 16 yds to the Stanf 30
401012736101929901,Stanford,Pac-12,USC,Pac-12,7,0,4010127363,1,7,,10,2,21,4,Rush,Bryce Love run for 4 yds to the Stanf 14
401012736101925901,Stanford,Pac-12,USC,Pac-12,7,0,4010127363,1,7,40,16,1,15,-6,Rush,Bryce Love run for a loss of 6 yards to the Stanf 10
401012736101924702,Stanford,Pac-12,USC,Pac-12,7,0,4010127363,1,7,52,21,1,10,-5,Penalty,"STANFORD Penalty, False Start (JJ Arcega-Whiteside) to the Stanf 16"
401012736101997702,USC,Pac-12,Stanford,Pac-12,0,7,4010127364,1,,,0,0,5,0,End Period,End of 1st Quarter
401012736101997701,USC,Pac-12,Stanford,Pac-12,0,7,4010127364,1,,22,30,2,5,-5,Rush,Aca'Cedric Ware run for a loss of 5 yards to the Stanf 35
401012736101994401,USC,Pac-12,Stanford,Pac-12,0,7,4010127364,1,,55,35,1,10,5,Rush,Aca'Cedric Ware run for 5 yds to the Stanf 30
401012736101987901,USC,Pac-12,Stanford,Pac-12,0,7,4010127364,1,1,20,36,3,1,1,Rush,Aca'Cedric Ware run for 1 yd to the Stanf 35 for a 1ST down
401012736101978401,USC,Pac-12,Stanford,Pac-12,0,7,4010127364,1,2,15,45,1,10,8,Rush,Aca'Cedric Ware run for 8 yds to the Stanf 37
401012736101974901,USC,Pac-12,Stanford,Pac-12,0,7,4010127364,1,2,50,56,1,10,11,Rush,Vavae Malepeai run for 11 yds to the Stanf 45 for a 1ST down
401012736101967401,USC,Pac-12,Stanford,Pac-12,0,7,4010127364,1,3,25,60,3,3,4,Rush,Vavae Malepeai run for 4 yds to the USC 44 for a 1ST down
401012736101964901,USC,Pac-12,Stanford,Pac-12,0,7,4010127364,1,3,50,63,2,6,3,Pass Reception,Matt Fink pass complete to Tyler Vaughns for 3 yds to the USC 40
401012736101957901,USC,Pac-12,Stanford,Pac-12,0,7,4010127364,1,4,20,67,1,10,4,Rush,Stephen Carr run for 4 yds to the USC 37
401012736101955201,USC,Pac-12,Stanford,Pac-12,0,7,4010127364,1,4,47,72,2,3,5,Rush,Matt Fink run for 5 yds to the USC 33 for a 1ST down
401012736101947901,USC,Pac-12,Stanford,Pac-12,0,7,4010127364,1,5,20,79,1,10,7,Rush,Stephen Carr run for 7 yds to the USC 28
401012736102855201,USC,Pac-12,Stanford,Pac-12,0,7,4010127364,2,14,47,35,4,10,53,Field Goal Missed,Chase McGrath 53 yd FG MISSED
401012736102854301,USC,Pac-12,Stanford,Pac-12,0,7,4010127364,2,14,56,35,3,10,0,Pass Incompletion,Matt Fink pass incomplete
401012736101985901,USC,Pac-12,Stanford,Pac-12,0,7,4010127364,1,1,40,37,2,2,1,Rush,Aca'Cedric Ware run for 1 yd to the Stanf 36
401012736102865101,Stanford,Pac-12,USC,Pac-12,7,0,4010127365,2,13,48,34,4,11,0,Punt,Jake Bailey punt for 66 yds for a touchback
401012736102864201,Stanford,Pac-12,USC,Pac-12,7,0,4010127365,2,13,57,34,3,11,0,Pass Incompletion,K.J. Costello pass incomplete to Colby Parkinson
401012736102859701,Stanford,Pac-12,USC,Pac-12,7,0,4010127365,2,14,2,34,2,11,0,Pass Incompletion,K.J. Costello pass incomplete to Kaden Smith
401012736102855901,Stanford,Pac-12,USC,Pac-12,7,0,4010127365,2,14,40,35,1,10,-1,Rush,Bryce Love run for a loss of 1 yard to the Stanf 34
401012736102906801,USC,Pac-12,Stanford,Pac-12,0,7,4010127366,2,9,31,38,4,11,0,Punt,"Reid Budrovich punt for 33 yds, downed at the Stanf 5"
401012736102906001,USC,Pac-12,Stanford,Pac-12,0,7,4010127366,2,9,39,38,3,11,0,Pass Incompletion,JT Daniels pass incomplete
401012736102898901,USC,Pac-12,Stanford,Pac-12,0,7,4010127366,2,10,10,37,2,10,-1,Rush,Aca'Cedric Ware run for a loss of 1 yard to the Stanf 38
401012736102898301,USC,Pac-12,Stanford,Pac-12,0,7,4010127366,2,10,16,37,1,10,0,Pass Incompletion,JT Daniels pass incomplete to Devon Williams
401012736102894101,USC,Pac-12,Stanford,Pac-12,0,7,4010127366,2,10,58,40,2,2,3,Rush,Aca'Cedric Ware run for 3 yds to the Stanf 37 for a 1ST down
401012736102886901,USC,Pac-12,Stanford,Pac-12,0,7,4010127366,2,11,30,48,1,10,8,Pass Reception,JT Daniels pass complete to Tyler Vaughns for 8 yds to the Stanf 40
401012736102884101,USC,Pac-12,Stanford,Pac-12,0,7,4010127366,2,11,58,58,3,7,10,Pass Reception,JT Daniels pass complete to Tyler Vaughns for 10 yds to the Stanf 48 for a 1ST down
401012736102879501,USC,Pac-12,Stanford,Pac-12,0,7,4010127366,2,12,4,58,2,7,0,Pass Incompletion,JT Daniels pass incomplete to Tyler Petite
401012736102874901,USC,Pac-12,Stanford,Pac-12,0,7,4010127366,2,12,50,61,1,10,3,Rush,Aca'Cedric Ware run for 3 yds to the USC 42
401012736102868402,USC,Pac-12,Stanford,Pac-12,0,7,4010127366,2,13,15,75,2,5,14,Rush,Stephen Carr run for 14 yds to the USC 39 for a 1ST down
401012736102865701,USC,Pac-12,Stanford,Pac-12,0,7,4010127366,2,13,42,80,1,10,5,Rush,Stephen Carr run for 5 yds to the USC 25
401012736102969501,Stanford,Pac-12,USC,Pac-12,7,0,4010127367,2,3,4,15,4,26,0,Punt,"Jake Bailey punt for 50 yds, downed at the USC 35"
401012736102965401,Stanford,Pac-12,USC,Pac-12,7,0,4010127367,2,3,45,18,3,23,-3,Pass Reception,K.J. Costello pass complete to Trevor Speights for a loss of 3 yards to the Stanf 15
401012736102957801,Stanford,Pac-12,USC,Pac-12,7,0,4010127367,2,4,21,23,3,18,-5,Penalty,"STANFORD Penalty, False Start (A.T. Hall) to the Stanf 18"
401012736102948401,Stanford,Pac-12,USC,Pac-12,7,0,4010127367,2,5,15,21,2,20,2,Pass Reception,K.J. Costello pass complete to Trenton Irwin for 2 yds to the Stanf 23
401012736102944901,Stanford,Pac-12,USC,Pac-12,7,0,4010127367,2,5,50,21,1,20,0,Rush,Bryce Love run for no gain to the Stanf 21
401012736102937901,Stanford,Pac-12,USC,Pac-12,7,0,4010127367,2,6,20,31,1,10,-10,Penalty,"STANFORD Penalty, Offensive Holding (-10 Yards) to the Stanf 21"
401012736102935301,Stanford,Pac-12,USC,Pac-12,7,0,4010127367,2,6,46,24,3,6,7,Pass Reception,K.J. Costello pass complete to Trenton Irwin for 7 yds to the Stanf 31 for a 1ST down
401012736102934601,Stanford,Pac-12,USC,Pac-12,7,0,4010127367,2,6,53,24,2,6,0,Pass Incompletion,K.J. Costello pass incomplete to Kaden Smith
401012736102925401,Stanford,Pac-12,USC,Pac-12,7,0,4010127367,2,7,45,20,1,10,4,Pass Reception,K.J. Costello pass complete to Kaden Smith for 4 yds to the Stanf 24
401012736102918401,Stanford,Pac-12,USC,Pac-12,7,0,4010127367,2,8,15,11,3,4,9,Pass Reception,K.J. Costello pass complete to Trenton Irwin for 9 yds to the Stanf 20 for a 1ST down
401012736102914401,Stanford,Pac-12,USC,Pac-12,7,0,4010127367,2,8,55,8,2,7,3,Rush,Bryce Love run for 3 yds to the Stanf 11
401012736102907401,Stanford,Pac-12,USC,Pac-12,7,0,4010127367,2,9,25,5,1,10,3,Rush,Bryce Love run for 3 yds to the Stanf 8
401012736102988101,USC,Pac-12,Stanford,Pac-12,0,7,4010127368,2,1,18,40,4,2,-9,Sack,"JT Daniels sacked by Joey Alfieri for a loss of 9 yards to the Stanf 49 JT Daniels fumbled, recovered by Stanf Bobby Okereke , return for 0 yards"
401012736102987401,USC,Pac-12,Stanford,Pac-12,0,7,4010127368,2,1,25,40,4,2,0,Timeout,"Timeout USC, clock 01:25"
401012736102987201,USC,Pac-12,Stanford,Pac-12,0,7,4010127368,2,1,27,40,3,2,0,Rush,Stephen Carr run for no gain to the Stanf 40
401012736102985901,USC,Pac-12,Stanford,Pac-12,0,7,4010127368,2,1,40,48,2,10,8,Pass Reception,JT Daniels pass complete to Tyler Vaughns for 8 yds to the Stanf 40
401012736102984901,USC,Pac-12,Stanford,Pac-12,0,7,4010127368,2,1,50,48,1,10,0,Pass Incompletion,JT Daniels pass incomplete to Tyler Vaughns
401012736102977901,USC,Pac-12,Stanford,Pac-12,0,7,4010127368,2,2,20,58,3,3,10,Pass Reception,JT Daniels pass complete to Vavae Malepeai for 10 yds to the Stanf 48 for a 1ST down
401012736102974901,USC,Pac-12,Stanford,Pac-12,0,7,4010127368,2,2,50,65,2,10,7,Pass Reception,JT Daniels pass complete to Tyler Vaughns for 7 yds to the USC 42
401012736102974201,USC,Pac-12,Stanford,Pac-12,0,7,4010127368,2,2,57,65,1,10,0,Pass Incompletion,JT Daniels pass incomplete to Tyler Vaughns
401012736102996501,Stanford,Pac-12,USC,Pac-12,14,0,4010127369,2,,34,91,2,9,9,Passing Touchdown,K.J. Costello pass complete to Colby Parkinson for 9 yds for a TD (Jet Toner KICK)
401012736102996001,Stanford,Pac-12,USC,Pac-12,7,0,4010127369,2,,39,91,1,9,0,Pass Incompletion,TEAM pass incomplete
401012736102995601,Stanford,Pac-12,USC,Pac-12,7,0,4010127369,2,,43,84,2,1,7,Pass Reception,K.J. Costello pass complete to Colby Parkinson for 7 yds to the USC 9 for a 1ST down
401012736102995101,Stanford,Pac-12,USC,Pac-12,7,0,4010127369,2,,48,84,2,1,0,Timeout,"Timeout STANFORD, clock 00:48"
401012736102994901,Stanford,Pac-12,USC,Pac-12,7,0,4010127369,2,,50,75,1,10,9,Pass Reception,K.J. Costello pass complete to JJ Arcega-Whiteside for 9 yds to the USC 16
401012736102989401,Stanford,Pac-12,USC,Pac-12,7,0,4010127369,2,1,5,49,1,10,26,Pass Reception,K.J. Costello pass complete to Kaden Smith for 26 yds to the USC 25 for a 1ST down
401012805101879201,Western Illinois,,Illinois,Big Ten,7,0,4010128051,1,12,7,20,1,10,20,Passing Touchdown,Sean McGuire pass complete to George Wahee for 20 yds for a TD (Sam Crosa KICK)
401012805101849908,Western Illinois,,Illinois,Big Ten,0,0,4010128051,1,15,,38,2,5,18,Rush,Tony Tate run for 18 yds to the Illin 20 for a 1ST down
401012805101849907,Western Illinois,,Illinois,Big Ten,0,0,4010128051,1,15,,43,1,10,5,Pass Reception,Sean McGuire pass complete to Clint Ratkovich for 5 yds to the Illin 38
401012805101849906,Western Illinois,,Illinois,Big Ten,0,0,4010128051,1,15,,60,1,10,17,Pass Reception,Sean McGuire pass complete to Steve McShane for 17 yds to the Illin 43 for a 1ST down
401012805101849905,Western Illinois,,Illinois,Big Ten,0,0,4010128051,1,15,,68,2,3,8,Rush,Steve McShane run for 8 yds to the WIll 40 for a 1ST down
401012805101849904,Western Illinois,,Illinois,Big Ten,0,0,4010128051,1,15,,75,1,10,7,Rush,Steve McShane run for 7 yds to the WIll 32
