id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,yard_line,down,distance,yards_gained,play_type,play_text
401012302102858901,Vanderbilt,SEC,Georgia,SEC,3,7,4010123027,2,14,55,1,10,22,Pass Reception,Kyle Shurmur pass complete to Khari Blasingame for 22 yds to the Geo 33 for a 1ST down
401012302102854601,Vanderbilt,SEC,Georgia,SEC,3,7,4010123027,2,14,74,2,14,19,Rush,Khari Blasingame run for 19 yds to the Vandy 45 for a 1ST down
401012302101997802,Vanderbilt,SEC,Georgia,SEC,3,7,4010123027,1,,0,0,10,0,End Period,End of 1st Quarter
401012302101997801,Vanderbilt,SEC,Georgia,SEC,3,7,4010123027,1,,70,1,10,-4,Fumble Recovery (Own),"Kyle Shurmur sacked by Tae Crowder for a loss of 4 yards to the Vandy 26 Kyle Shurmur fumbled, recovered by Vandy Jared Southers , return for 0 yards"
401012302101969901,Vanderbilt,SEC,Georgia,SEC,3,7,4010123027,1,3,95,1,10,0,Rush,Ke'Shawn Vaughn run for no gain to the Vandy 5
401012302101975901,Vanderbilt,SEC,Georgia,SEC,3,7,4010123027,1,2,95,2,10,3,Rush,Khari Blasingame run for 3 yds to the Vandy 8
401012302101977901,Vanderbilt,SEC,Georgia,SEC,3,7,4010123027,1,2,92,3,7,0,Timeout,"Timeout VANDERBILT, clock 02:20"
401012302101985901,Vanderbilt,SEC,Georgia,SEC,3,7,4010123027,1,1,80,1,10,6,Pass Reception,Kyle Shurmur pass complete to C.J. Bolar for 6 yds to the Vandy 26
401012302102896401,Vanderbilt,SEC,Georgia,SEC,3,7,4010123027,2,10,14,4,1,0,Rush,Khari Blasingame run for no gain to the Geo 14
401012302101989401,Vanderbilt,SEC,Georgia,SEC,3,7,4010123027,1,1,74,2,4,4,Rush,Ke'Shawn Vaughn run for 4 yds to the Vandy 30 for a 1ST down
401012302102897901,Georgia,SEC,Vanderbilt,SEC,7,3,4010123028,2,10,14,1,10,5,Rush,Elijah Holyfield run for 5 yds to the Geo 19
401012302102904301,Georgia,SEC,Vanderbilt,SEC,7,3,4010123028,2,9,19,2,5,12,Rush,Elijah Holyfield run for 12 yds to the Geo 31 for a 1ST down
401012302102905901,Georgia,SEC,Vanderbilt,SEC,7,3,4010123028,2,9,31,1,10,4,Rush,Elijah Holyfield run for 4 yds to the Geo 35
401012302102907901,Georgia,SEC,Vanderbilt,SEC,7,3,4010123028,2,9,35,2,6,17,Pass Reception,Jake Fromm pass complete to Charlie Woerner for 17 yds to the Vandy 48 for a 1ST down
401012302102909901,Georgia,SEC,Vanderbilt,SEC,7,3,4010123028,2,9,52,1,10,5,Pass Reception,Jake Fromm pass complete to D'Andre Swift for 5 yds to the Vandy 43
401012302102916701,Georgia,SEC,Vanderbilt,SEC,7,3,4010123028,2,8,57,2,5,0,Pass Incompletion,Jake Fromm pass incomplete to Jeremiah Holloman
401012302102917301,Georgia,SEC,Vanderbilt,SEC,7,3,4010123028,2,8,57,3,5,15,Penalty,"VANDERBILT Penalty, Defensive Pass Interference (Randall Haynie) to the Vandy 28 for a 1ST down"
401012302102917901,Georgia,SEC,Vanderbilt,SEC,7,3,4010123028,2,8,72,1,10,4,Rush,D'Andre Swift run for 4 yds to the Vandy 24
401012302102925001,Georgia,SEC,Vanderbilt,SEC,14,3,4010123028,2,7,76,2,6,24,Rushing Touchdown,"Elijah Holyfield run for 24 yds for a TD, (Rodrigo Blankenship KICK)"
401012302102956901,Vanderbilt,SEC,Georgia,SEC,3,14,4010123029,2,4,45,1,10,0,Pass Incompletion,Kyle Shurmur pass incomplete to C.J. Bolar
401012302102956902,Vanderbilt,SEC,Georgia,SEC,3,14,4010123029,2,4,45,2,10,0,Timeout,"Timeout GEORGIA, clock 04:30"
401012302102957401,Vanderbilt,SEC,Georgia,SEC,3,14,4010123029,2,4,45,2,10,0,Pass Incompletion,Kyle Shurmur pass incomplete to Sam Dobbs
401012302102925003,Georgia,SEC,Vanderbilt,SEC,14,3,4010123029,2,7,35,2,6,0,Kickoff,Rodrigo Blankenship kickoff for 65 yds for a touchback
401012302102965401,Vanderbilt,SEC,Georgia,SEC,3,14,4010123029,2,3,30,1,10,3,Rush,Jamauri Wakefield run for 3 yds to the Geo 27
401012302102957901,Vanderbilt,SEC,Georgia,SEC,3,14,4010123029,2,4,45,3,10,15,Pass Reception,Kyle Shurmur pass complete to C.J. Bolar for 15 yds to the Geo 30 for a 1ST down
401012302102969401,Vanderbilt,SEC,Georgia,SEC,3,14,4010123029,2,3,27,2,7,3,Rush,Jamauri Wakefield run for 3 yds to the Geo 24
401012302102977501,Vanderbilt,SEC,Georgia,SEC,3,14,4010123029,2,2,24,3,4,0,Pass Incompletion,Kyle Shurmur pass incomplete to C.J. Bolar
401012302102978101,Vanderbilt,SEC,Georgia,SEC,6,14,4010123029,2,2,24,4,4,42,Field Goal Good,Ryley Guay 42 yd FG GOOD
401012302102925801,Vanderbilt,SEC,Georgia,SEC,3,14,4010123029,2,7,75,1,10,-5,Penalty,"VANDERBILT Penalty, Illegal Formation (-5 Yards) to the Vandy 20"
401012302102929401,Vanderbilt,SEC,Georgia,SEC,3,14,4010123029,2,7,80,1,15,3,Pass Reception,Kyle Shurmur pass complete to Kalija Lipscomb for 3 yds to the Vandy 23
401012302102937301,Vanderbilt,SEC,Georgia,SEC,3,14,4010123029,2,6,77,2,12,20,Pass Reception,Kyle Shurmur pass complete to Trey Ellis for 20 yds to the Vandy 43 for a 1ST down
401012302102944901,Vanderbilt,SEC,Georgia,SEC,3,14,4010123029,2,5,57,1,10,-1,Rush,Jamauri Wakefield run for a loss of 1 yard to the Vandy 42
401012302102954701,Vanderbilt,SEC,Georgia,SEC,3,14,4010123029,2,4,58,2,11,13,Pass Reception,Kyle Shurmur pass complete to Josh Crawford for 13 yds to the Geo 45 for a 1ST down
401012303101849906,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,0,4010123031,1,15,33,2,15,5,Rush,Markis McCray run for 5 yds to the Miss 28
401012303101849905,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,0,4010123031,1,15,28,1,10,-5,Pass Reception,Caleb Evans pass complete to Marcus Green for a loss of 5 yards to the Miss 33
401012303101849904,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,0,4010123031,1,15,59,1,10,31,Pass Reception,Caleb Evans pass complete to R.J. Turner for 31 yds to the Miss 28 for a 1ST down
401012303101849903,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,0,4010123031,1,15,75,1,10,16,Pass Reception,Caleb Evans pass complete to R.J. Turner for 16 yds to the LaMon 41 for a 1ST down
401012303101849902,Ole Miss,SEC,Louisiana Monroe,Sun Belt,0,0,4010123031,1,15,35,1,10,0,Kickoff,Luke Logan kickoff for 65 yds for a touchback
401012303101849908,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,0,4010123031,1,15,22,4,4,0,Pass Incompletion,Caleb Evans pass incomplete
401012303101849907,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,0,4010123031,1,15,28,3,10,6,Pass Reception,Caleb Evans pass complete to Tyler Lamm for 6 yds to the Miss 22
401012303101894101,Ole Miss,SEC,Louisiana Monroe,Sun Belt,7,0,4010123032,1,10,98,2,2,2,Rushing Touchdown,Scottie Phillips run for 2 yds for a TD (Luke Logan KICK)
401012303101876604,Ole Miss,SEC,Louisiana Monroe,Sun Belt,0,0,4010123032,1,12,83,2,1,15,Pass Reception,Jordan Ta'amu pass complete to A.J. Brown for 15 yds to the LaMon 2 for a 1ST down
401012303101876601,Ole Miss,SEC,Louisiana Monroe,Sun Belt,0,0,4010123032,1,12,22,1,10,1,Rush,Scottie Phillips run for 1 yd to the Miss 23
401012303101876605,Ole Miss,SEC,Louisiana Monroe,Sun Belt,0,0,4010123032,1,12,98,1,2,0,Rush,Scottie Phillips run for no gain to the LaMon 2
401012303101876602,Ole Miss,SEC,Louisiana Monroe,Sun Belt,0,0,4010123032,1,12,23,2,9,51,Pass Reception,Jordan Ta'amu pass complete to DaMarkus Lodge for 51 yds to the LaMon 26 for a 1ST down
401012303101876603,Ole Miss,SEC,Louisiana Monroe,Sun Belt,0,0,4010123032,1,12,74,1,10,9,Pass Reception,Jordan Ta'amu pass complete to D.K. Metcalf for 9 yds to the LaMon 17
401012303101894107,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,7,4010123033,1,10,71,4,6,0,Punt,"Jared Porter punt for 32 yds, downed at the Miss 39"
401012303101894106,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,7,4010123033,1,10,71,3,6,0,Pass Incompletion,Caleb Evans pass incomplete
401012303101894105,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,7,4010123033,1,10,71,2,6,0,Pass Incompletion,Caleb Evans pass incomplete to Marcus Green
401012303101894104,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,7,4010123033,1,10,75,1,10,4,Rush,Derrick Gore run for 4 yds to the LaMon 29
401012303101894103,Ole Miss,SEC,Louisiana Monroe,Sun Belt,7,0,4010123033,1,10,35,1,0,0,Kickoff,Luke Logan kickoff for 65 yds for a touchback
401012303101899704,Ole Miss,SEC,Louisiana Monroe,Sun Belt,7,0,4010123034,1,10,74,2,6,5,Pass Reception,Jordan Ta'amu pass complete to A.J. Brown for 5 yds to the LaMon 21
401012303101899707,Ole Miss,SEC,Louisiana Monroe,Sun Belt,7,0,4010123034,1,10,79,3,1,1,Rush,Scottie Phillips run for 1 yd to the LaMon 20 for a 1ST down
401012303101899703,Ole Miss,SEC,Louisiana Monroe,Sun Belt,7,0,4010123034,1,10,70,1,10,4,Pass Reception,Jordan Ta'amu pass complete to A.J. Brown for 4 yds to the LaMon 26
401012303101925001,Ole Miss,SEC,Louisiana Monroe,Sun Belt,14,0,4010123034,1,7,80,1,10,20,Passing Touchdown,Jordan Ta'amu pass complete to A.J. Brown for 20 yds for a TD (Luke Logan KICK)
401012303101899702,Ole Miss,SEC,Louisiana Monroe,Sun Belt,7,0,4010123034,1,10,44,2,5,26,Pass Reception,Jordan Ta'amu pass complete to A.J. Brown for 26 yds to the LaMon 30 for a 1ST down
401012303101899706,Ole Miss,SEC,Louisiana Monroe,Sun Belt,7,0,4010123034,1,10,74,3,6,5,Penalty,"Jordan Ta'amu pass incomplete to DaMarkus Lodge, PENALTY ULM offside (Veasley,Jaylen) 5 yards to the ULM21, NO PLAY."
401012303101899701,Ole Miss,SEC,Louisiana Monroe,Sun Belt,7,0,4010123034,1,10,39,1,10,5,Rush,Scottie Phillips run for 5 yds to the Miss 44
401012303101899705,Ole Miss,SEC,Louisiana Monroe,Sun Belt,7,0,4010123034,1,10,79,3,1,-5,Penalty,"OLE MISS Penalty, false start (-5 Yards) to the LaMon 26"
401012303101925003,Ole Miss,SEC,Louisiana Monroe,Sun Belt,14,0,4010123035,1,7,35,1,0,17,Kickoff,"Luke Logan kickoff for 64 yds , Marcus Green return for 17 yds to the LaMon 18"
401012303101925608,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,14,4010123035,1,7,17,3,5,10,Pass Reception,Caleb Evans pass complete to R.J. Turner for 10 yds to the Miss 7 for a 1ST down
401012303101925609,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,14,4010123035,1,7,7,1,7,0,Rush,Austin Vaughn run for no gain to the Miss 7
401012303101925610,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,14,4010123035,1,7,7,2,7,2,Fumble Recovery (Opponent),"Caleb Evans run for 2 yds to the Miss 3 Caleb Evans fumbled, forced by Myles Hartsfield, recovered by Miss Donta Evans"
401012303101925602,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,14,4010123035,1,7,67,1,10,18,Pass Reception,Caleb Evans pass complete to Marcus Green for 18 yds to the Miss 49 for a 1ST down
401012303101925603,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,14,4010123035,1,7,49,1,10,8,Pass Reception,Caleb Evans pass complete to Marcus Green for 8 yds to the Miss 41
401012303101925607,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,14,4010123035,1,7,17,2,5,0,Pass Incompletion,Caleb Evans pass incomplete
401012303101925601,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,14,4010123035,1,7,82,1,10,15,Pass Reception,Caleb Evans pass complete to Austin Vaughn for 15 yds to the LaMon 33 for a 1ST down
401012303101925606,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,14,4010123035,1,7,22,1,10,5,Rush,Derrick Gore run for 5 yds to the Miss 17
401012303101925604,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,14,4010123035,1,7,41,2,2,-2,Rush,TEAM run for a loss of 2 yards to the Miss 43
401012303101925605,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,14,4010123035,1,7,43,3,4,21,Rush,Caleb Evans run for 21 yds to the Miss 22 for a 1ST down
401012303101988101,Ole Miss,SEC,Louisiana Monroe,Sun Belt,21,0,4010123036,1,1,99,1,1,1,Rushing Touchdown,Jordan Ta'amu run for 1 yd for a TD (Luke Logan KICK)
401012303101957201,Ole Miss,SEC,Louisiana Monroe,Sun Belt,14,0,4010123036,1,4,3,1,10,2,Rush,Scottie Phillips run for 2 yds to the Miss 5
401012303101957202,Ole Miss,SEC,Louisiana Monroe,Sun Belt,14,0,4010123036,1,4,5,2,8,31,Pass Reception,Jordan Ta'amu pass complete to A.J. Brown for 31 yds to the Miss 36 for a 1ST down
401012303101957203,Ole Miss,SEC,Louisiana Monroe,Sun Belt,14,0,4010123036,1,4,36,1,10,24,Pass Reception,Jordan Ta'amu pass complete to A.J. Brown for 24 yds to the LaMon 40 for a 1ST down
401012303101957204,Ole Miss,SEC,Louisiana Monroe,Sun Belt,14,0,4010123036,1,4,60,1,10,0,Pass Incompletion,"Jordan Ta'amu pass incomplete to D.K. Metcalf, broken up by Corey Straughter"
401012303101957205,Ole Miss,SEC,Louisiana Monroe,Sun Belt,14,0,4010123036,1,4,60,2,10,7,Rush,Jordan Ta'amu run for 7 yds to the LaMon 33
401012303101957206,Ole Miss,SEC,Louisiana Monroe,Sun Belt,14,0,4010123036,1,4,67,3,3,6,Pass Reception,Jordan Ta'amu pass complete to Elijah Moore for 6 yds to the LaMon 27 for a 1ST down
401012303101957207,Ole Miss,SEC,Louisiana Monroe,Sun Belt,14,0,4010123036,1,4,73,1,10,14,Pass Reception,Jordan Ta'amu pass complete to D.K. Metcalf for 14 yds to the LaMon 13 for a 1ST down
401012303101957208,Ole Miss,SEC,Louisiana Monroe,Sun Belt,14,0,4010123036,1,4,87,1,10,5,Pass Reception,Jordan Ta'amu pass complete to DaMarkus Lodge for 5 yds to the LaMon 8
401012303101957209,Ole Miss,SEC,Louisiana Monroe,Sun Belt,14,0,4010123036,1,4,92,2,5,7,Pass Reception,Jordan Ta'amu pass complete to DaMarkus Lodge for 7 yds to the LaMon 1 for a 1ST down
401012303102849903,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,21,4010123037,2,15,67,3,10,-10,Sack,Caleb Evans sacked by Armani Linton for a loss of 10 yards to the LaMon 23
401012303102849904,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,21,4010123037,2,15,77,4,20,4,Punt,"Jared Porter punt for 47 yds, punt out-of-bounds at the Miss 34 , Elijah Moore returns for 4 yds to the Miss 34"
401012303101988103,Ole Miss,SEC,Louisiana Monroe,Sun Belt,21,0,4010123037,1,1,35,1,0,27,Kickoff,"Luke Logan kickoff for 59 yds , Marcus Green return for 27 yds to the LaMon 33"
401012303101988601,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,21,4010123037,1,1,67,1,10,0,Rush,Kayin White run for no gain to the LaMon 33
401012303101988602,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,21,4010123037,1,1,67,2,10,0,Rush,Caleb Evans run for no gain to the LaMon 33
401012303101988604,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,21,4010123037,1,,0,0,10,0,End Period,End of 1st Quarter
401012303102878601,Ole Miss,SEC,Louisiana Monroe,Sun Belt,28,0,4010123038,2,12,61,4,3,39,Rushing Touchdown,Jordan Ta'amu run for 39 yds for a TD (Luke Logan KICK)
401012303102858601,Ole Miss,SEC,Louisiana Monroe,Sun Belt,21,0,4010123038,2,14,34,1,10,20,Rush,Scottie Phillips run for 20 yds to the LaMon 46 for a 1ST down
401012303102858602,Ole Miss,SEC,Louisiana Monroe,Sun Belt,21,0,4010123038,2,14,54,1,10,-2,Rush,Scottie Phillips run for a loss of 2 yards to the LaMon 48
401012303102858603,Ole Miss,SEC,Louisiana Monroe,Sun Belt,21,0,4010123038,2,14,52,2,12,6,Rush,Scottie Phillips run for 6 yds to the LaMon 42
401012303102858604,Ole Miss,SEC,Louisiana Monroe,Sun Belt,21,0,4010123038,2,14,58,3,6,3,Pass Reception,Jordan Ta'amu pass complete to A.J. Brown for 3 yds to the LaMon 39
401012303102878609,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,28,4010123039,2,12,25,3,9,14,Pass Reception,"Caleb Evans pass complete to Derrick Gore for 2 yds to the Miss 23 for a 1ST down OLE MISS Penalty, roughing passer (Mohamed Sanogo) to the Miss 11 for a 1ST down"
401012303102878603,Ole Miss,SEC,Louisiana Monroe,Sun Belt,28,0,4010123039,2,12,35,1,0,0,Kickoff,Luke Logan kickoff for 65 yds for a touchback
401012303102878604,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,28,4010123039,2,12,75,1,10,11,Pass Reception,Caleb Evans pass complete to Marcus Green for 11 yds to the LaMon 36 for a 1ST down
401012303102878605,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,28,4010123039,2,12,64,1,10,18,Rush,Caleb Evans run for 18 yds to the Miss 46 for a 1ST down
401012303102878606,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,28,4010123039,2,12,46,1,10,20,Rush,Derrick Gore run for 20 yds to the Miss 26 for a 1ST down
401012303102878607,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,28,4010123039,2,12,26,1,10,2,Rush,Derrick Gore run for 2 yds to the Miss 24
401012303102878608,Louisiana Monroe,Sun Belt,Ole Miss,SEC,0,28,4010123039,2,12,24,2,8,-1,Pass Reception,Caleb Evans pass complete to Marcus Green for a loss of 1 yard to the Miss 25
401012303102906401,Louisiana Monroe,Sun Belt,Ole Miss,SEC,7,28,4010123039,2,9,11,1,10,11,Rushing Touchdown,Derrick Gore run for 11 yds for a TD (Craig Ford KICK)
401012304101858901,Auburn,SEC,Mississippi State,SEC,0,0,4010123041,1,14,72,3,7,3,Rush,Jarrett Stidham run for 3 yds to the Aub 31
401012304101864601,Auburn,SEC,Mississippi State,SEC,0,0,4010123041,1,13,69,4,4,0,Punt,"Arryn Siposs punt for 48 yds, fair catch by Keith Mixon at the MisSt 21"
401012304101854901,Auburn,SEC,Mississippi State,SEC,0,0,4010123041,1,14,75,1,10,0,Pass Incompletion,Jarrett Stidham pass incomplete
401012304101849902,Mississippi State,SEC,Auburn,SEC,0,0,4010123041,1,15,35,1,10,0,Kickoff,Scott Goodman kickoff for 65 yds for a touchback
401012304101856501,Auburn,SEC,Mississippi State,SEC,0,0,4010123041,1,14,75,2,10,3,Rush,Kam Martin run for 3 yds to the Aub 28
401012304101865801,Mississippi State,SEC,Auburn,SEC,0,0,4010123042,1,13,21,1,10,3,Pass Reception,Nick Fitzgerald pass complete to Deddrick Thomas for 3 yds to the MisSt 24
401012304101877401,Mississippi State,SEC,Auburn,SEC,0,0,4010123042,1,12,25,4,6,5,Punt,"Tucker Day punt for 48 yds , Ryan Davis returns for 5 yds to the Aub 32 Ryan Davis fumbled, recovered by Aub"
401012304101866901,Mississippi State,SEC,Auburn,SEC,0,0,4010123042,1,13,24,2,7,1,Rush,Nick Fitzgerald run for 1 yd to the MisSt 25
401012304101876401,Mississippi State,SEC,Auburn,SEC,0,0,4010123042,1,12,25,3,6,0,Pass Incompletion,Nick Fitzgerald pass incomplete
401012304101886501,Auburn,SEC,Mississippi State,SEC,0,0,4010123043,1,11,66,4,8,-5,Penalty,"AUBURN Penalty, False Start (-5 Yards) to the Aub 29"
401012304101877801,Auburn,SEC,Mississippi State,SEC,0,0,4010123043,1,12,68,1,10,0,Pass Incompletion,Jarrett Stidham pass incomplete
401012304101887101,Auburn,SEC,Mississippi State,SEC,0,0,4010123043,1,11,71,4,13,0,Punt,"Arryn Siposs punt for 44 yds, fair catch by Keith Mixon at the MisSt 27"
401012304101879401,Auburn,SEC,Mississippi State,SEC,0,0,4010123043,1,12,68,2,10,2,Rush,Kam Martin run for 2 yds to the Aub 34
401012304101886301,Auburn,SEC,Mississippi State,SEC,0,0,4010123043,1,11,66,3,8,0,Pass Incompletion,Jarrett Stidham pass incomplete
401012304101888301,Mississippi State,SEC,Auburn,SEC,0,0,4010123044,1,11,27,1,10,5,Rush,Nick Fitzgerald run for 5 yds to the MisSt 32
401012304101915601,Mississippi State,SEC,Auburn,SEC,0,0,4010123044,1,8,45,3,7,12,Pass Interception Return,Nick Fitzgerald pass intercepted Jeremiah Dinson return for 12 yds to the MisSt 39
401012304101908801,Mississippi State,SEC,Auburn,SEC,0,0,4010123044,1,9,42,2,10,3,Rush,Kylin Hill run for 3 yds to the MisSt 45
401012304101906301,Mississippi State,SEC,Auburn,SEC,0,0,4010123044,1,9,42,1,10,0,Pass Incompletion,Nick Fitzgerald pass incomplete
401012304101895001,Mississippi State,SEC,Auburn,SEC,0,0,4010123044,1,10,32,2,5,3,Rush,Nick Fitzgerald run for 3 yds to the MisSt 35
401012304101899401,Mississippi State,SEC,Auburn,SEC,0,0,4010123044,1,10,35,3,2,7,Rush,Aeris Williams run for 7 yds to the MisSt 42 for a 1ST down
401012304101925901,Auburn,SEC,Mississippi State,SEC,0,0,4010123045,1,7,30,3,1,0,Rush,Asa Martin run for no gain to the MisSt 30
401012304101926901,Auburn,SEC,Mississippi State,SEC,3,0,4010123045,1,7,30,4,1,47,Field Goal Good,"Anders Carlson 47 Yd Field Goal "
401012304101919402,Auburn,SEC,Mississippi State,SEC,0,0,4010123045,1,8,39,2,10,9,Pass Reception,Jarrett Stidham pass complete to Tucker Brown for 9 yds to the MisSt 30
401012304101916102,Auburn,SEC,Mississippi State,SEC,0,0,4010123045,1,8,39,1,10,0,Rush,Kam Martin run for no gain to the MisSt 39
401012304101945801,Mississippi State,SEC,Auburn,SEC,0,3,4010123046,1,5,45,2,1,12,Rush,Aeris Williams run for 12 yds to the Aub 43 for a 1ST down
401012304101976201,Mississippi State,SEC,Auburn,SEC,3,3,4010123046,1,2,92,4,4,25,Field Goal Good,"Jace Christmann 25 Yd Field Goal "
401012304101969601,Mississippi State,SEC,Auburn,SEC,0,3,4010123046,1,3,84,3,12,8,Rush,Aeris Williams run for 8 yds to the Aub 8
401012304101965201,Mississippi State,SEC,Auburn,SEC,0,3,4010123046,1,3,85,2,11,-1,Rush,Nick Fitzgerald run for a loss of 1 yard to the Aub 16
401012304101957701,Mississippi State,SEC,Auburn,SEC,0,3,4010123046,1,4,86,1,10,-1,Rush,Aeris Williams run for a loss of 1 yard to the Aub 15
401012304101949301,Mississippi State,SEC,Auburn,SEC,0,3,4010123046,1,5,57,1,10,29,Rush,Nick Fitzgerald run for 29 yds to the Aub 14 for a 1ST down
401012304101939001,Mississippi State,SEC,Auburn,SEC,0,3,4010123046,1,6,36,1,10,9,Rush,Nick Fitzgerald run for 9 yds to the MisSt 45
401012304101929501,Mississippi State,SEC,Auburn,SEC,0,3,4010123046,1,7,32,2,3,4,Rush,Kylin Hill run for 4 yds to the MisSt 36 for a 1ST down
401012304101928001,Mississippi State,SEC,Auburn,SEC,0,3,4010123046,1,7,25,1,10,7,Rush,Kylin Hill run for 7 yds to the MisSt 32
401012304101926903,Mississippi State,SEC,Auburn,SEC,0,3,4010123046,1,7,25,1,10,0,Timeout,"Timeout MISSISSIPPI ST, clock 07:30"
401012304101926902,Auburn,SEC,Mississippi State,SEC,3,0,4010123046,1,7,65,4,1,0,Kickoff,Anders Carlson kickoff for 65 yds for a touchback
401012304102875501,Auburn,SEC,Mississippi State,SEC,3,3,4010123047,2,12,32,4,8,50,Field Goal Missed,Anders Carlson 50 yd FG MISSED
401012304102866901,Auburn,SEC,Mississippi State,SEC,3,3,4010123047,2,13,25,3,1,-7,Rush,Kam Martin run for a loss of 7 yards to the MisSt 32
401012304101978401,Auburn,SEC,Mississippi State,SEC,3,3,4010123047,1,2,74,1,10,14,Pass Reception,Jarrett Stidham pass complete to Darius Slayton for 14 yds to the Aub 40 for a 1ST down
401012304101976202,Mississippi State,SEC,Auburn,SEC,3,3,4010123047,1,2,35,4,4,18,Kickoff,"Scott Goodman kickoff for 57 yds , Asa Martin return for 18 yds to the Aub 26"
401012304102859601,Auburn,SEC,Mississippi State,SEC,3,3,4010123047,2,14,26,2,2,1,Rush,Malik Willis run for 1 yd to the MisSt 25
