id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,yard_line,down,distance,yards_gained,play_type,play_text
401020780104927401,Ball State,Mid-American,Western Michigan,Mid-American,28,28,40102078019,4,7,42,2,9,22,Rush,Drew Plitt run for 22 yds to the WMich 36 for a 1ST down
401020780104985101,Western Michigan,Mid-American,Ball State,Mid-American,35,35,40102078020,4,1,9,2,9,9,Passing Touchdown,Kaleb Eleby pass complete to Giovanni Ricci for 9 yds for a TD (Gavin Peddie KICK)
401020780104977101,Western Michigan,Mid-American,Ball State,Mid-American,28,35,40102078020,4,2,6,1,6,-3,Rush,LeVante Bellamy run for a loss of 3 yards to the BalSt 9
401020780104975401,Western Michigan,Mid-American,Ball State,Mid-American,28,35,40102078020,4,2,22,1,10,16,Rush,LeVante Bellamy run for 16 yds to the BalSt 6 for a 1ST down
401020780104968901,Western Michigan,Mid-American,Ball State,Mid-American,28,35,40102078020,4,3,26,2,4,4,Rush,Kaleb Eleby run for 4 yds to the BalSt 22 for a 1ST down
401020780104967401,Western Michigan,Mid-American,Ball State,Mid-American,28,35,40102078020,4,3,32,1,10,6,Rush,Kaleb Eleby run for 6 yds to the BalSt 26
401020780104959001,Western Michigan,Mid-American,Ball State,Mid-American,28,35,40102078020,4,4,46,1,10,14,Pass Reception,Kaleb Eleby pass complete to Jayden Reed for 14 yds to the BalSt 32 for a 1ST down
401020780104956401,Western Michigan,Mid-American,Ball State,Mid-American,28,35,40102078020,4,4,54,2,6,8,Rush,LeVante Bellamy run for 8 yds to the BalSt 46 for a 1ST down
401020780104949401,Western Michigan,Mid-American,Ball State,Mid-American,28,35,40102078020,4,5,58,1,10,4,Rush,Kaleb Eleby run for 4 yds to the WMich 46
401020780104947401,Western Michigan,Mid-American,Ball State,Mid-American,28,35,40102078020,4,5,75,1,10,17,Rush,LeVante Bellamy run for 17 yds to the WMich 42 for a 1ST down
401020780104946303,Ball State,Mid-American,Western Michigan,Mid-American,35,28,40102078020,4,5,35,2,8,0,Kickoff,Ryan Rimmler kickoff for 55 yds for a touchback
401020780104995201,Ball State,Mid-American,Western Michigan,Mid-American,35,35,40102078021,4,,32,4,14,0,Punt,"Patrick LeCorre punt for 42 yds, fair catch by Jayden Reed at the WMich 26"
401020780104994501,Ball State,Mid-American,Western Michigan,Mid-American,35,35,40102078021,4,,25,3,21,7,Rush,Drew Plitt run for 7 yds to the BalSt 32
401020780104989601,Ball State,Mid-American,Western Michigan,Mid-American,35,35,40102078021,4,1,25,2,21,0,Pass Incompletion,Drew Plitt pass incomplete to Justin Hall
401020780104988901,Ball State,Mid-American,Western Michigan,Mid-American,35,35,40102078021,4,1,36,1,10,-11,Sack,Drew Plitt sacked by Eric Assoua for a loss of 11 yards to the BalSt 25
401020780104987901,Ball State,Mid-American,Western Michigan,Mid-American,35,35,40102078021,4,1,26,1,10,10,Pass Reception,Drew Plitt pass complete to Justin Hall for 10 yds to the BalSt 36 for a 1ST down
401020780104987301,Ball State,Mid-American,Western Michigan,Mid-American,35,35,40102078021,4,1,7,2,17,19,Pass Reception,Drew Plitt pass complete to Corey Lacanaria for 19 yds to the BalSt 26 for a 1ST down
401020780104986702,Ball State,Mid-American,Western Michigan,Mid-American,35,35,40102078021,4,1,7,2,17,0,Timeout,"Timeout WESTRN MICHIGAN, clock 01:32"
401020780104985103,Western Michigan,Mid-American,Ball State,Mid-American,35,35,40102078021,4,1,65,2,13,0,Kickoff,"Nick Mihalic kickoff for 61 yds , Malik Dunner return for no gain to the BalSt 14 Malik Dunner fumbled, recovered by BalSt Malik Dunner  , return for 10 yds to the BalSt 14"
401020780104995801,Western Michigan,Mid-American,Ball State,Mid-American,35,35,40102078022,4,,74,1,10,0,Pass Incompletion,Kaleb Eleby pass incomplete to Jayden Reed
401020780104996401,Western Michigan,Mid-American,Ball State,Mid-American,35,35,40102078022,4,,74,2,10,16,Rush,LeVante Bellamy run for 16 yds to the WMich 42 for a 1ST down
401020780104996801,Western Michigan,Mid-American,Ball State,Mid-American,35,35,40102078022,4,,58,1,10,0,Pass Incompletion,Kaleb Eleby pass incomplete to D'Wayne Eskridge
401020780104997501,Western Michigan,Mid-American,Ball State,Mid-American,35,35,40102078022,4,,58,2,10,0,Pass Incompletion,Kaleb Eleby pass incomplete to LeVante Bellamy
401020780104998001,Western Michigan,Mid-American,Ball State,Mid-American,35,35,40102078022,4,,58,3,10,0,Pass Incompletion,Kaleb Eleby pass incomplete to LeVante Bellamy
401020780104998801,Western Michigan,Mid-American,Ball State,Mid-American,35,35,40102078022,4,,58,4,10,12,Punt,"Nick Mihalic punt for 51 yds , Corey Lacanaria returns for 12 yds to the BalSt 19"
401020780104999901,Ball State,Mid-American,Western Michigan,Mid-American,35,35,40102078023,4,,19,1,10,-2,Rush,TEAM run for a loss of 2 yards to the BalSt 17
401020780104999902,Ball State,Mid-American,Western Michigan,Mid-American,35,35,40102078023,4,,0,0,10,0,End Period,End of 4th Quarter
401020780105000218,Ball State,Mid-American,Western Michigan,Mid-American,35,35,40102078024,5,,99,1,1,-1,Rush,James Gilbert run for a loss of 1 yard to the WMich 2
401020780105000217,Ball State,Mid-American,Western Michigan,Mid-American,35,35,40102078024,5,,75,1,10,24,Pass Reception,Corey Lacanaria pass complete to Riley Miller for 24 yds to the WMich 1 for a 1ST down
401020780105000219,Ball State,Mid-American,Western Michigan,Mid-American,42,35,40102078024,5,,98,2,2,2,Passing Touchdown,Drew Plitt pass complete to Kyle Schrank for 2 yds for a TD (Morgan Hagee KICK)
401020780105000225,Western Michigan,Mid-American,Ball State,Mid-American,35,42,40102078025,5,,3,1,3,2,Rush,Jamauri Bogan run for 2 yds to the BalSt 1
401020780105000223,Western Michigan,Mid-American,Ball State,Mid-American,35,42,40102078025,5,,16,2,1,0,Rush,LeVante Bellamy run for no gain to the BalSt 16
401020780105000222,Western Michigan,Mid-American,Ball State,Mid-American,35,42,40102078025,5,,25,1,10,9,Rush,LeVante Bellamy run for 9 yds to the BalSt 16
401020780105000224,Western Michigan,Mid-American,Ball State,Mid-American,35,42,40102078025,5,,16,3,1,13,Pass Reception,Kaleb Eleby pass complete to Keishawn Watson for 13 yds to the BalSt 3 for a 1ST down
401020780105000229,Western Michigan,Mid-American,Ball State,Mid-American,41,42,40102078025,5,,0,0,0,0,End Period,End of OT
401020780105000226,Western Michigan,Mid-American,Ball State,Mid-American,41,42,40102078025,5,,1,2,1,1,Rushing Touchdown,"Kaleb Eleby run for 1 yd for a TD Timeout WESTRN MICHIGAN, clock 00:00 (Two-Point Conversion failed)"
401020781102994601,Ohio,Mid-American,Buffalo,Mid-American,31,7,40102078110,2,,92,3,1,8,Rushing Touchdown,"A.J. Ouellette run for 8 yds for a TD, (Louie Zervos KICK)"
401020781102976401,Ohio,Mid-American,Buffalo,Mid-American,24,7,40102078110,2,2,70,2,9,8,Pass Reception,Nathan Rourke pass complete to A.J. Ouellette for 8 yds to the Buff 22
401020781102969401,Ohio,Mid-American,Buffalo,Mid-American,24,7,40102078110,2,3,69,1,10,1,Rush,A.J. Ouellette run for 1 yd to the Buff 30
401020781102934902,Ohio,Mid-American,Buffalo,Mid-American,24,7,40102078110,2,6,4,1,10,3,Rush,A.J. Ouellette run for 3 yds to the Ohio 7
401020781102994101,Ohio,Mid-American,Buffalo,Mid-American,24,7,40102078110,2,,84,2,9,8,Pass Reception,Nathan Rourke pass complete to Papi White for 8 yds to the Buff 8
401020781102938401,Ohio,Mid-American,Buffalo,Mid-American,24,7,40102078110,2,6,7,2,7,6,Rush,A.J. Ouellette run for 6 yds to the Ohio 13
401020781102966901,Ohio,Mid-American,Buffalo,Mid-American,24,7,40102078110,2,3,57,2,10,12,Pass Reception,Nathan Rourke pass complete to Andrew Meyer for 12 yds to the Buff 31 for a 1ST down
401020781102966001,Ohio,Mid-American,Buffalo,Mid-American,24,7,40102078110,2,3,57,1,10,0,Pass Incompletion,Nathan Rourke pass incomplete to Isiah Cox
401020781102959201,Ohio,Mid-American,Buffalo,Mid-American,24,7,40102078110,2,4,15,2,10,42,Rush,Nathan Rourke run for 42 yds to the Buff 43 for a 1ST down
401020781102958001,Ohio,Mid-American,Buffalo,Mid-American,24,7,40102078110,2,4,15,2,10,0,Timeout,"Timeout OHIO, clock 04:19"
401020781102949901,Ohio,Mid-American,Buffalo,Mid-American,24,7,40102078110,2,5,15,1,10,0,Rush,A.J. Ouellette run for no gain to the Ohio 15
401020781102946401,Ohio,Mid-American,Buffalo,Mid-American,24,7,40102078110,2,5,13,3,1,2,Rush,A.J. Ouellette run for 2 yds to the Ohio 15 for a 1ST down
401020781102989601,Ohio,Mid-American,Buffalo,Mid-American,24,7,40102078110,2,1,84,2,9,0,Timeout,"Timeout OHIO, clock 01:03"
401020781102987901,Ohio,Mid-American,Buffalo,Mid-American,24,7,40102078110,2,1,83,1,10,1,Rush,Maleek Irons run for 1 yd to the Buff 16
401020781102979901,Ohio,Mid-American,Buffalo,Mid-American,24,7,40102078110,2,2,78,3,1,5,Pass Reception,Nathan Rourke pass complete to Papi White for 5 yds to the Buff 17 for a 1ST down
401020781102998101,Buffalo,Mid-American,Ohio,Mid-American,7,31,40102078111,2,,44,1,10,9,Pass Reception,Tyree Jackson pass complete to Anthony Johnson for 9 yds to the Ohio 35
401020781102999402,Buffalo,Mid-American,Ohio,Mid-American,7,31,40102078111,2,,23,1,10,0,Timeout,"Timeout BUFFALO, clock 00:05"
401020781102999901,Buffalo,Mid-American,Ohio,Mid-American,10,31,40102078111,2,,23,1,10,40,Field Goal Good,Adam Mitcheson 40 yd FG GOOD
401020781102995701,Buffalo,Mid-American,Ohio,Mid-American,7,31,40102078111,2,,69,1,10,14,Rush,Jaret Patterson run for 14 yds to the Buff 45 for a 1ST down
401020781102994603,Ohio,Mid-American,Buffalo,Mid-American,31,7,40102078111,2,,35,3,1,10,Kickoff,"Michael Farkas kickoff for 44 yds , Jake Molinich return for 10 yds to the Buff 31"
401020781102999902,Buffalo,Mid-American,Ohio,Mid-American,10,31,40102078111,2,,0,0,10,0,End of Half,End of 2nd Quarter
401020781102997001,Buffalo,Mid-American,Ohio,Mid-American,7,31,40102078111,2,,55,1,10,11,Rush,Tyree Jackson run for 11 yds to the Ohio 44 for a 1ST down
401020781102998901,Buffalo,Mid-American,Ohio,Mid-American,7,31,40102078111,2,,35,2,1,0,Pass Incompletion,Tyree Jackson pass incomplete to K.J. Osborn
401020781102999401,Buffalo,Mid-American,Ohio,Mid-American,7,31,40102078111,2,,35,3,1,12,Pass Reception,Tyree Jackson pass complete to Anthony Johnson for 12 yds to the Ohio 23 for a 1ST down
401020781103896901,Ohio,Mid-American,Buffalo,Mid-American,31,10,40102078112,3,10,91,2,7,1,Rush,A.J. Ouellette run for 1 yd to the Buff 8
401020781103869901,Ohio,Mid-American,Buffalo,Mid-American,31,10,40102078112,3,13,66,2,4,10,Rush,"A.J. Ouellette run for no gain to the Buff 34 for a 1ST down BUFFALO Penalty, Defensive Holding (10 Yards) to the Buff 24 for a 1ST down"
401020781103876901,Ohio,Mid-American,Buffalo,Mid-American,31,10,40102078112,3,12,76,1,10,3,Rush,A.J. Ouellette run for 3 yds to the Buff 21
401020781103884901,Ohio,Mid-American,Buffalo,Mid-American,31,10,40102078112,3,11,79,2,7,9,Rush,Nathan Rourke run for 9 yds to the Buff 12 for a 1ST down
401020781103888701,Ohio,Mid-American,Buffalo,Mid-American,31,10,40102078112,3,11,88,1,10,3,Rush,A.J. Ouellette run for 3 yds to the Buff 9
401020781103905503,Ohio,Mid-American,Buffalo,Mid-American,38,10,40102078112,3,9,92,3,6,8,Passing Touchdown,A.J. Ouellette 8 Yd pass from Nathan Rourke (Louie Zervos Kick)
401020781103849901,Buffalo,Mid-American,Ohio,Mid-American,10,31,40102078112,3,15,65,1,10,0,Kickoff,Adam Mitcheson kickoff for 65 yds for a touchback
401020781103854801,Ohio,Mid-American,Buffalo,Mid-American,31,10,40102078112,3,14,25,1,10,0,Pass Incompletion,Nathan Rourke pass incomplete to Andrew Meyer
401020781103855701,Ohio,Mid-American,Buffalo,Mid-American,31,10,40102078112,3,14,25,2,10,17,Pass Reception,Nathan Rourke pass complete to Papi White for 17 yds to the Ohio 42 for a 1ST down
401020781103859401,Ohio,Mid-American,Buffalo,Mid-American,31,10,40102078112,3,14,42,1,10,18,Pass Reception,Nathan Rourke pass complete to Andrew Meyer for 18 yds to the Buff 40 for a 1ST down
401020781103865901,Ohio,Mid-American,Buffalo,Mid-American,31,10,40102078112,3,13,60,1,10,0,Timeout,"Timeout OHIO, clock 13:40"
401020781103866501,Ohio,Mid-American,Buffalo,Mid-American,31,10,40102078112,3,13,60,1,10,6,Rush,A.J. Ouellette run for 6 yds to the Buff 34
401020781103905504,Ohio,Mid-American,Buffalo,Mid-American,38,10,40102078113,3,9,35,3,6,0,Kickoff,Michael Farkas kickoff for 58 yds for a touchback
401020781103918101,Buffalo,Mid-American,Ohio,Mid-American,10,38,40102078113,3,8,73,4,8,18,Punt,"Evan Finegan punt for 38 yds , DL Knock returns for 18 yds to the Buff 47"
401020781103916801,Buffalo,Mid-American,Ohio,Mid-American,10,38,40102078113,3,8,73,3,8,0,Pass Incompletion,Tyree Jackson pass incomplete to K.J. Osborn
401020781103909901,Buffalo,Mid-American,Ohio,Mid-American,10,38,40102078113,3,9,75,2,10,2,Rush,Jaret Patterson run for 2 yds to the Buff 27
401020781103906401,Buffalo,Mid-American,Ohio,Mid-American,10,38,40102078113,3,9,75,1,10,0,Rush,Jaret Patterson run for no gain to the Buff 25
401020781103927101,Ohio,Mid-American,Buffalo,Mid-American,38,10,40102078114,3,7,56,3,7,12,Rush,Maleek Irons run for 12 yds to the Buff 32 for a 1ST down
401020781103936501,Ohio,Mid-American,Buffalo,Mid-American,45,10,40102078114,3,6,73,2,5,27,Passing Touchdown,"Nathan Rourke pass complete to Papi White for 27 yds for a TD, (Louie Zervos KICK)"
401020781103918901,Ohio,Mid-American,Buffalo,Mid-American,38,10,40102078114,3,8,53,1,10,3,Pass Reception,Nathan Rourke pass complete to Cameron Odom for 3 yds to the Buff 44
401020781103926501,Ohio,Mid-American,Buffalo,Mid-American,38,10,40102078114,3,7,56,2,7,0,Pass Incompletion,Nathan Rourke pass incomplete to Papi White
401020781103929401,Ohio,Mid-American,Buffalo,Mid-American,38,10,40102078114,3,7,68,1,10,5,Pass Reception,Nathan Rourke pass complete to Andrew Meyer for 5 yds to the Buff 27
401020781103937501,Buffalo,Mid-American,Ohio,Mid-American,10,45,40102078115,3,6,75,2,10,1,Rush,Jaret Patterson run for 1 yd to the Buff 26
401020781103936503,Ohio,Mid-American,Buffalo,Mid-American,45,10,40102078115,3,6,35,2,5,0,Kickoff,Michael Farkas kickoff for 57 yds for a touchback
401020781103936901,Buffalo,Mid-American,Ohio,Mid-American,10,45,40102078115,3,6,75,1,10,0,Pass Incompletion,Tyree Jackson pass incomplete to Anthony Johnson
401020781103946001,Buffalo,Mid-American,Ohio,Mid-American,10,45,40102078115,3,5,74,4,9,0,Punt,"Evan Finegan punt for 47 yds , Kylan Nelson returns for no gain to the Ohio 27"
401020781103945101,Buffalo,Mid-American,Ohio,Mid-American,10,45,40102078115,3,5,74,3,9,0,Pass Incompletion,Tyree Jackson pass incomplete to Anthony Johnson
401020781103957901,Ohio,Mid-American,Buffalo,Mid-American,45,10,40102078116,3,4,75,1,10,1,Rush,Maleek Irons run for 1 yd to the Buff 24
401020781103946901,Ohio,Mid-American,Buffalo,Mid-American,45,10,40102078116,3,5,27,1,10,6,Pass Reception,Nathan Rourke pass complete to Andrew Meyer for 6 yds to the Ohio 33
401020781103976901,Ohio,Mid-American,Buffalo,Mid-American,45,10,40102078116,3,2,79,3,6,33,Pass Interception Return,"Nathan Rourke pass intercepted Khalil Hodge return for 33 yds to the Buff 49 Khalil Hodge fumbled, recovered by Ohio Nathan Rourke"
401020781103965901,Ohio,Mid-American,Buffalo,Mid-American,45,10,40102078116,3,3,76,2,9,3,Rush,Maleek Irons run for 3 yds to the Buff 21
401020781103949901,Ohio,Mid-American,Buffalo,Mid-American,45,10,40102078116,3,5,33,2,4,42,Rush,Maleek Irons run for 42 yds to the Buff 25 for a 1ST down
401020781103978501,Ohio,Mid-American,Buffalo,Mid-American,45,10,40102078117,3,2,51,1,10,3,Rush,A.J. Ouellette run for 3 yds to the Buff 46
401020781103996001,Ohio,Mid-American,Buffalo,Mid-American,45,10,40102078117,3,,56,4,5,0,Punt,"Michael Farkas punt for 35 yds, fair catch by K.J. Osborn at the Buff 9"
401020781103995301,Ohio,Mid-American,Buffalo,Mid-American,45,10,40102078117,3,,56,3,5,0,Pass Incompletion,Nathan Rourke pass incomplete
401020781103986901,Ohio,Mid-American,Buffalo,Mid-American,45,10,40102078117,3,1,54,2,7,2,Rush,A.J. Ouellette run for 2 yds to the Buff 44
401020781104856301,Buffalo,Mid-American,Ohio,Mid-American,10,45,40102078118,4,14,66,1,10,0,Pass Incompletion,Tyree Jackson pass incomplete to K.J. Osborn
401020781103997401,Buffalo,Mid-American,Ohio,Mid-American,10,45,40102078118,3,,91,1,10,7,Rush,Kevin Marks run for 7 yds to the Buff 16
401020781104856701,Buffalo,Mid-American,Ohio,Mid-American,10,45,40102078118,4,14,53,2,10,28,Pass Reception,"Tyree Jackson pass complete to Anthony Johnson for 13 yds to the Ohio 47 for a 1ST down OHIO Penalty, Personal Foul (Javon Hagan) to the Ohio 38 for a 1ST down"
401020781104854401,Buffalo,Mid-American,Ohio,Mid-American,10,45,40102078118,4,14,78,1,10,12,Pass Reception,Tyree Jackson pass complete to Charlie Jones for 12 yds to the Buff 34 for a 1ST down
401020781103999402,Buffalo,Mid-American,Ohio,Mid-American,10,45,40102078118,3,,0,0,3,0,End Period,End of 3rd Quarter
401020781103999401,Buffalo,Mid-American,Ohio,Mid-American,10,45,40102078118,3,,84,2,3,6,Rush,Kevin Marks run for 6 yds to the Buff 22 for a 1ST down
401020781104868501,Buffalo,Mid-American,Ohio,Mid-American,17,45,40102078118,4,13,13,3,2,13,Rushing Touchdown,Kevin Marks run for 13 yds for a TD (Adam Mitcheson KICK)
401020781104867901,Buffalo,Mid-American,Ohio,Mid-American,10,45,40102078118,4,13,13,2,2,0,Pass Incompletion,Tyree Jackson pass incomplete to Antonio Nunn
401020781104866901,Buffalo,Mid-American,Ohio,Mid-American,10,45,40102078118,4,13,21,1,10,8,Pass Reception,Tyree Jackson pass complete to Antonio Nunn for 8 yds to the Ohio 13
